province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,LIGHTING SOURCE,ELECTRICITY,262123,98.59,25166
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,LIGHTING SOURCE,KEROSENE OIL,1159,0.44,240
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,LIGHTING SOURCE,GAS LAMP,133,0.05,54
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,LIGHTING SOURCE,OTHERS,2463,0.93,928
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,INSIDE WATER,TAP,131953,49.63,23199
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,INSIDE WATER,ELECTRIC/HAND PUMP,84912,31.94,16831
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,INSIDE WATER,PROTECTED WELL,9153,3.44,2224
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,INSIDE WATER,UN-PROTECTED WELL,980,0.37,191
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,INSIDE WATER,OTHERS,24329,9.15,6672
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,TAP,905,0.34,174
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,ELECTRIC/HAND PUMP,2496,0.94,524
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,PROTECTED WELL,463,0.17,114
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,SPRING,254,0.1,161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,CANAL/RIVER/POND,6,0,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,OUTSIDE WATER,OTHERS,10404,3.91,2404
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,COOKING FUEL,WOOD,13134,4.94,2834
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,COOKING FUEL,GAS,249866,93.98,48787
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,COOKING FUEL,KEROSENE OIL,192,0.07,36
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,COOKING FUEL,OTHERS,2686,1.01,847
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,LIGHTING SOURCE,ELECTRICITY,262123,98.59,51297
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,LIGHTING SOURCE,KEROSENE OIL,1159,0.44,257
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,LIGHTING SOURCE,GAS LAMP,133,0.05,29
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,LIGHTING SOURCE,OTHERS,2463,0.93,921
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,INSIDE WATER,TAP,131953,49.63,87944
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,INSIDE WATER,ELECTRIC/HAND PUMP,84912,31.94,56914
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,INSIDE WATER,PROTECTED WELL,9153,3.44,5863
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,INSIDE WATER,UN-PROTECTED WELL,980,0.37,618
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,INSIDE WATER,OTHERS,24329,9.15,13142
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,TAP,905,0.34,545
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,ELECTRIC/HAND PUMP,2496,0.94,1750
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,PROTECTED WELL,463,0.17,259
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,11
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,SPRING,254,0.1,15
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,CANAL/RIVER/POND,6,0,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,OUTSIDE WATER,OTHERS,10404,3.91,5454
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,COOKING FUEL,WOOD,13134,4.94,7531
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,COOKING FUEL,GAS,249866,93.98,164227
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,COOKING FUEL,KEROSENE OIL,192,0.07,95
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,COOKING FUEL,OTHERS,2686,1.01,664
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,LIGHTING SOURCE,ELECTRICITY,262123,98.59,171355
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,LIGHTING SOURCE,KEROSENE OIL,1159,0.44,580
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,LIGHTING SOURCE,GAS LAMP,133,0.05,42
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,LIGHTING SOURCE,OTHERS,2463,0.93,540
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,INSIDE WATER,TAP,131953,49.63,4777
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,INSIDE WATER,ELECTRIC/HAND PUMP,84912,31.94,2773
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,INSIDE WATER,PROTECTED WELL,9153,3.44,221
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,INSIDE WATER,UN-PROTECTED WELL,980,0.37,27
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,INSIDE WATER,OTHERS,24329,9.15,367
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,TAP,905,0.34,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,ELECTRIC/HAND PUMP,2496,0.94,49
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,PROTECTED WELL,463,0.17,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,SPRING,254,0.1,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,CANAL/RIVER/POND,6,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,OUTSIDE WATER,OTHERS,10404,3.91,189
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,COOKING FUEL,WOOD,13134,4.94,498
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,COOKING FUEL,GAS,249866,93.98,7877
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,COOKING FUEL,KEROSENE OIL,192,0.07,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,COOKING FUEL,OTHERS,2686,1.01,41
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,LIGHTING SOURCE,ELECTRICITY,262123,98.59,8373
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,LIGHTING SOURCE,KEROSENE OIL,1159,0.44,17
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,LIGHTING SOURCE,GAS LAMP,133,0.05,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,LIGHTING SOURCE,OTHERS,2463,0.93,27
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
