province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,2577556,288465,54328,56121,58338,62826,56852,290499,58538,57056,60789,53199,60917,259688,49417,60155,49227,52919,47970,258956,49841,50878,55402,47371,55464,259487,47312,56900,51304,51765,52206,239396,43512,51341,49232,47409,47902,220401,43720,46634,44736,43728,41583,182991,34732,38438,34933,38736,36152,148945,31885,31696,29211,29333,26820,114745,22318,23615,21711,23618,23483,102885,20593,22175,20955,20389,18773,72021,15070,15392,14253,13924,13382,58329,11087,13090,12372,11948,9832,34533,7594,7164,6503,6963,6309,22344,4511,4946,4565,4692,3630,23871
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,1347161,148097,28057,28758,30079,32041,29162,149177,30105,29272,31230,27344,31226,134376,25531,30887,25646,27225,25087,134402,25675,26350,28645,24970,28762,134408,25133,29482,26296,26555,26942,122838,22779,26060,25366,23759,24874,115239,22107,24418,23405,23183,22126,97289,17974,20415,19040,20586,19274,80126,17167,17164,16027,15476,14292,62861,12076,13164,12434,12686,12501,55611,10940,12101,11581,10921,10068,39573,8295,8417,8087,7584,7190,31710,6114,7062,6876,6386,5272,18745,4272,3985,3623,3665,3200,11483,2364,2598,2428,2331,1762,11226
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,1229899,140368,26271,27363,28259,30785,27690,141322,28433,27784,29559,25855,29691,125312,23886,29268,23581,25694,22883,124521,24158,24526,26752,22391,26694,125012,22167,27404,24996,25199,25246,116490,20715,25271,23853,23634,23017,105092,21585,22208,21313,20536,19450,85627,16731,18008,15885,18130,16873,68771,14697,14528,13168,13850,12528,51840,10222,10446,9270,10924,10978,47240,9638,10070,9369,9462,8701,32426,6767,6968,6164,6337,6190,26606,4970,6024,5492,5561,4559,15782,3320,3179,2877,3298,3108,10854,2143,2348,2135,2361,1867,12636
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,2,5,10,8,67,12,14,12,11,18,68,18,10,13,16,11,70,28,8,18,9,7,75,27,15,8,20,5,48,21,4,16,7,0,44,20,5,7,8,4,34,15,4,5,6,4,22,8,7,2,3,2,13,3,4,4,1,1,6,2,0,3,0,1,7,4,0,2,0,1,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,2577556,288465,54328,56121,58338,62826,56852,290499,58538,57056,60789,53199,60917,259688,49417,60155,49227,52919,47970,258956,49841,50878,55402,47371,55464,259487,47312,56900,51304,51765,52206,239396,43512,51341,49232,47409,47902,220401,43720,46634,44736,43728,41583,182991,34732,38438,34933,38736,36152,148945,31885,31696,29211,29333,26820,114745,22318,23615,21711,23618,23483,102885,20593,22175,20955,20389,18773,72021,15070,15392,14253,13924,13382,58329,11087,13090,12372,11948,9832,34533,7594,7164,6503,6963,6309,22344,4511,4946,4565,4692,3630,23871
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,1347161,148097,28057,28758,30079,32041,29162,149177,30105,29272,31230,27344,31226,134376,25531,30887,25646,27225,25087,134402,25675,26350,28645,24970,28762,134408,25133,29482,26296,26555,26942,122838,22779,26060,25366,23759,24874,115239,22107,24418,23405,23183,22126,97289,17974,20415,19040,20586,19274,80126,17167,17164,16027,15476,14292,62861,12076,13164,12434,12686,12501,55611,10940,12101,11581,10921,10068,39573,8295,8417,8087,7584,7190,31710,6114,7062,6876,6386,5272,18745,4272,3985,3623,3665,3200,11483,2364,2598,2428,2331,1762,11226
