province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,10 PERSONS AND ABOVE,7,10703,19.81,4.31,1624,3.01,8.72,533
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,1 PERSON,8,485,0.9,2.35,1002,1.85,8.96,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,2 PERSONS,8,1502,2.78,2.45,1002,1.85,8.96,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,3 PERSONS,8,2504,4.64,2.78,1002,1.85,8.96,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,4 PERSONS,8,4727,8.75,2.99,1002,1.85,8.96,41
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 PERSONS,8,7463,13.81,3.2,1002,1.85,8.96,93
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,6 PERSONS,8,8568,15.86,3.35,1002,1.85,8.96,106
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,7 PERSONS,8,7620,14.11,3.51,1002,1.85,8.96,147
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,8 PERSONS,8,5962,11.04,3.6,1002,1.85,8.96,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,9 PERSONS,8,4489,8.31,3.78,1002,1.85,8.96,97
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,10 PERSONS AND ABOVE,8,10703,19.81,4.31,1002,1.85,8.96,372
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,1 PERSON,9 AND MORE,485,0.9,2.35,1682,3.11,9.47,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,2 PERSONS,9 AND MORE,1502,2.78,2.45,1682,3.11,9.47,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,3 PERSONS,9 AND MORE,2504,4.64,2.78,1682,3.11,9.47,31
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,4 PERSONS,9 AND MORE,4727,8.75,2.99,1682,3.11,9.47,73
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 PERSONS,9 AND MORE,7463,13.81,3.2,1682,3.11,9.47,143
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,6 PERSONS,9 AND MORE,8568,15.86,3.35,1682,3.11,9.47,180
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,7 PERSONS,9 AND MORE,7620,14.11,3.51,1682,3.11,9.47,213
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,8 PERSONS,9 AND MORE,5962,11.04,3.6,1682,3.11,9.47,175
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,9 PERSONS,9 AND MORE,4489,8.31,3.78,1682,3.11,9.47,172
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,10703,19.81,4.31,1682,3.11,9.47,669
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,1,225,3.28,2.23,345,5.03,3.59,102
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,1,203,2.96,2.88,345,5.03,3.59,42
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,1,351,5.12,3.16,345,5.03,3.59,47
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,1,595,8.67,3.43,345,5.03,3.59,41
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,1,946,13.79,3.67,345,5.03,3.59,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,1,1170,17.06,3.85,345,5.03,3.59,39
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,1,953,13.89,4.04,345,5.03,3.59,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,1,677,9.87,4.31,345,5.03,3.59,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,1,503,7.33,4.6,345,5.03,3.59,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1237,18.03,5,345,5.03,3.59,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,2,225,3.28,2.23,1160,16.91,5.71,52
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,2,203,2.96,2.88,1160,16.91,5.71,66
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,2,351,5.12,3.16,1160,16.91,5.71,99
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,2,595,8.67,3.43,1160,16.91,5.71,140
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,2,946,13.79,3.67,1160,16.91,5.71,207
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,2,1170,17.06,3.85,1160,16.91,5.71,217
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,2,953,13.89,4.04,1160,16.91,5.71,162
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,2,677,9.87,4.31,1160,16.91,5.71,80
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,2,503,7.33,4.6,1160,16.91,5.71,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1237,18.03,5,1160,16.91,5.71,80
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,3,225,3.28,2.23,1741,25.38,6.61,34
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,3,203,2.96,2.88,1741,25.38,6.61,37
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,3,351,5.12,3.16,1741,25.38,6.61,95
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,3,595,8.67,3.43,1741,25.38,6.61,182
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,3,946,13.79,3.67,1741,25.38,6.61,293
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,3,1170,17.06,3.85,1741,25.38,6.61,332
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,3,953,13.89,4.04,1741,25.38,6.61,266
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,3,677,9.87,4.31,1741,25.38,6.61,166
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,3,503,7.33,4.6,1741,25.38,6.61,102
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1237,18.03,5,1741,25.38,6.61,234
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,4,225,3.28,2.23,1351,19.69,7.19,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,4,203,2.96,2.88,1351,19.69,7.19,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,4,351,5.12,3.16,1351,19.69,7.19,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,4,595,8.67,3.43,1351,19.69,7.19,107
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,4,946,13.79,3.67,1351,19.69,7.19,181
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,4,1170,17.06,3.85,1351,19.69,7.19,245
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,4,953,13.89,4.04,1351,19.69,7.19,205
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,4,677,9.87,4.31,1351,19.69,7.19,159
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,4,503,7.33,4.6,1351,19.69,7.19,106
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1237,18.03,5,1351,19.69,7.19,257
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,5,225,3.28,2.23,907,13.22,7.71,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,5,203,2.96,2.88,907,13.22,7.71,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,5,351,5.12,3.16,907,13.22,7.71,31
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,5,595,8.67,3.43,907,13.22,7.71,60
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,5,946,13.79,3.67,907,13.22,7.71,112
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,5,1170,17.06,3.85,907,13.22,7.71,152
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,5,953,13.89,4.04,907,13.22,7.71,121
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,5,677,9.87,4.31,907,13.22,7.71,101
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,5,503,7.33,4.6,907,13.22,7.71,91
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1237,18.03,5,907,13.22,7.71,219
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,6,225,3.28,2.23,609,8.88,8.08,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,6,203,2.96,2.88,609,8.88,8.08,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,6,351,5.12,3.16,609,8.88,8.08,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,6,595,8.67,3.43,609,8.88,8.08,37
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,6,946,13.79,3.67,609,8.88,8.08,48
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,6,1170,17.06,3.85,609,8.88,8.08,97
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,6,953,13.89,4.04,609,8.88,8.08,81
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,6,677,9.87,4.31,609,8.88,8.08,85
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,6,503,7.33,4.6,609,8.88,8.08,58
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1237,18.03,5,609,8.88,8.08,173
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,7,225,3.28,2.23,270,3.94,8.68,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,7,203,2.96,2.88,270,3.94,8.68,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,7,351,5.12,3.16,270,3.94,8.68,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,7,595,8.67,3.43,270,3.94,8.68,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,7,946,13.79,3.67,270,3.94,8.68,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,7,1170,17.06,3.85,270,3.94,8.68,29
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,7,953,13.89,4.04,270,3.94,8.68,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,7,677,9.87,4.31,270,3.94,8.68,35
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,7,503,7.33,4.6,270,3.94,8.68,37
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1237,18.03,5,270,3.94,8.68,87
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,8,225,3.28,2.23,180,2.62,9.02,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,8,203,2.96,2.88,180,2.62,9.02,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,8,351,5.12,3.16,180,2.62,9.02,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,8,595,8.67,3.43,180,2.62,9.02,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,8,946,13.79,3.67,180,2.62,9.02,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,8,1170,17.06,3.85,180,2.62,9.02,21
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,8,953,13.89,4.04,180,2.62,9.02,24
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,8,677,9.87,4.31,180,2.62,9.02,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,8,503,7.33,4.6,180,2.62,9.02,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1237,18.03,5,180,2.62,9.02,69
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,1 PERSON,9 AND MORE,225,3.28,2.23,297,4.33,9.2,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,2 PERSONS,9 AND MORE,203,2.96,2.88,297,4.33,9.2,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,3 PERSONS,9 AND MORE,351,5.12,3.16,297,4.33,9.2,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,4 PERSONS,9 AND MORE,595,8.67,3.43,297,4.33,9.2,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,5 PERSONS,9 AND MORE,946,13.79,3.67,297,4.33,9.2,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,6 PERSONS,9 AND MORE,1170,17.06,3.85,297,4.33,9.2,38
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,7 PERSONS,9 AND MORE,953,13.89,4.04,297,4.33,9.2,42
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,8 PERSONS,9 AND MORE,677,9.87,4.31,297,4.33,9.2,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,9 PERSONS,9 AND MORE,503,7.33,4.6,297,4.33,9.2,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1237,18.03,5,297,4.33,9.2,111
