province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LIGHTING SOURCE,OTHERS,299,0.49,17
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,TOTAL INSIDE,42101,69.15,792
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,TAP,35714,58.66,534
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,ELECTRIC/HAND PUMP,557,0.91,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,PROTECTED WELL,498,0.82,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,UN-PROTECTED WELL,627,1.03,36
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,INSIDE WATER,OTHERS,4705,7.73,133
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,TOTAL OUTSIDE,18782,30.85,498
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,TAP,11283,18.53,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,85,0.14,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,PROTECTED WELL,96,0.16,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,UN-PROTECTED WELL,33,0.05,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,SPRING,1862,3.06,62
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,CANAL/RIVER/POND,4667,7.67,263
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,OUTSIDE WATER,OTHERS,756,1.24,48
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,COOKING FUEL,WOOD,59843,98.29,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,COOKING FUEL,GAS,675,1.11,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,COOKING FUEL,KEROSENE OIL,66,0.11,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,COOKING FUEL,OTHERS,299,0.49,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LIGHTING SOURCE,ELECTRICITY,59843,98.29,1219
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LIGHTING SOURCE,KEROSENE OIL,675,1.11,40
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LIGHTING SOURCE,GAS LAMP,66,0.11,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LIGHTING SOURCE,OTHERS,299,0.49,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,TOTAL INSIDE,35521,65.75,34091
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,TAP,29468,54.55,28410
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,ELECTRIC/HAND PUMP,452,0.84,361
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,PROTECTED WELL,488,0.9,446
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,UN-PROTECTED WELL,592,1.1,547
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,INSIDE WATER,OTHERS,4521,8.37,4327
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,TOTAL OUTSIDE,18502,34.25,17754
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,TAP,11183,20.7,11017
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,ELECTRIC/HAND PUMP,64,0.12,50
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,PROTECTED WELL,85,0.16,72
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,UN-PROTECTED WELL,31,0.06,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,SPRING,1851,3.43,1729
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,CANAL/RIVER/POND,4583,8.48,4230
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,OUTSIDE WATER,OTHERS,705,1.3,634
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,COOKING FUEL,WOOD,53321,98.7,11017
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,COOKING FUEL,GAS,358,0.66,50
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,COOKING FUEL,KEROSENE OIL,64,0.12,72
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,COOKING FUEL,OTHERS,280,0.52,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LIGHTING SOURCE,ELECTRICITY,53321,98.7,51281
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LIGHTING SOURCE,KEROSENE OIL,358,0.66,255
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LIGHTING SOURCE,GAS LAMP,64,0.12,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LIGHTING SOURCE,OTHERS,280,0.52,260
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,TOTAL INSIDE,35521,65.75,718
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,TAP,29468,54.55,595
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,ELECTRIC/HAND PUMP,452,0.84,35
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,PROTECTED WELL,488,0.9,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,UN-PROTECTED WELL,592,1.1,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,INSIDE WATER,OTHERS,4521,8.37,69
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,TOTAL OUTSIDE,18502,34.25,251
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,TAP,11183,20.7,58
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,64,0.12,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,PROTECTED WELL,85,0.16,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,UN-PROTECTED WELL,31,0.06,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,SPRING,1851,3.43,60
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,CANAL/RIVER/POND,4583,8.48,91
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,OUTSIDE WATER,OTHERS,705,1.3,23
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,COOKING FUEL,WOOD,53321,98.7,58
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,COOKING FUEL,GAS,358,0.66,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,COOKING FUEL,KEROSENE OIL,64,0.12,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,COOKING FUEL,OTHERS,280,0.52,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LIGHTING SOURCE,ELECTRICITY,53321,98.7,885
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LIGHTING SOURCE,KEROSENE OIL,358,0.66,77
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LIGHTING SOURCE,GAS LAMP,64,0.12,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LIGHTING SOURCE,OTHERS,280,0.52,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,TOTAL INSIDE,35521,65.75,712
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,TAP,29468,54.55,463
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,ELECTRIC/HAND PUMP,452,0.84,56
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,PROTECTED WELL,488,0.9,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,UN-PROTECTED WELL,592,1.1,36
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,INSIDE WATER,OTHERS,4521,8.37,125
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,TOTAL OUTSIDE,18502,34.25,497
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,TAP,11183,20.7,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,ELECTRIC/HAND PUMP,64,0.12,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,PROTECTED WELL,85,0.16,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,UN-PROTECTED WELL,31,0.06,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,SPRING,1851,3.43,62
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,CANAL/RIVER/POND,4583,8.48,262
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,OUTSIDE WATER,OTHERS,705,1.3,48
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,COOKING FUEL,WOOD,53321,98.7,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,COOKING FUEL,GAS,358,0.66,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,COOKING FUEL,KEROSENE OIL,64,0.12,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,COOKING FUEL,OTHERS,280,0.52,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LIGHTING SOURCE,ELECTRICITY,53321,98.7,1155
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LIGHTING SOURCE,KEROSENE OIL,358,0.66,26
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LIGHTING SOURCE,GAS LAMP,64,0.12,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LIGHTING SOURCE,OTHERS,280,0.52,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,TOTAL INSIDE,6580,95.92,5324
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,TAP,6246,91.05,5063
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,ELECTRIC/HAND PUMP,105,1.53,98
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,PROTECTED WELL,10,0.15,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,UN-PROTECTED WELL,35,0.51,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,INSIDE WATER,OTHERS,184,2.68,130
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,TOTAL OUTSIDE,280,4.08,241
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,TAP,100,1.46,90
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,21,0.31,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,PROTECTED WELL,11,0.16,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,UN-PROTECTED WELL,2,0.03,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,SPRING,11,0.16,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,CANAL/RIVER/POND,84,1.22,71
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,OUTSIDE WATER,OTHERS,51,0.74,44
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,COOKING FUEL,WOOD,6522,95.07,90
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,COOKING FUEL,GAS,317,4.62,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,COOKING FUEL,KEROSENE OIL,2,0.03,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,COOKING FUEL,OTHERS,19,0.28,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LIGHTING SOURCE,ELECTRICITY,6522,95.07,5455
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LIGHTING SOURCE,KEROSENE OIL,317,4.62,105
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LIGHTING SOURCE,GAS LAMP,2,0.03,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LIGHTING SOURCE,OTHERS,19,0.28,4
