province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,KITCHEN,NONE,9917,16.29,352
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,BATH,SEPARATE,48536,79.72,1685
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,BATH,SHARED,8295,13.62,330
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,BATH,NONE,4052,6.66,168
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,SEWER,2155,3.54,218
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,SEPTIC TANK,36246,59.53,783
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,OPEN DRAIN,844,1.39,30
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,PIT WITH SLAB,17237,28.31,977
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,OTHER,491,0.81,25
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENTED,2183,3.59,LATRINE,NONE,3910,6.42,150
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,KITCHEN,SEPARATE,45258,74.34,676
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,KITCHEN,SHARED,5708,9.38,120
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,KITCHEN,NONE,9917,16.29,494
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,BATH,SEPARATE,48536,79.72,796
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,BATH,SHARED,8295,13.62,149
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,BATH,NONE,4052,6.66,345
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,SEWER,2155,3.54,77
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,SEPTIC TANK,36246,59.53,429
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,OPEN DRAIN,844,1.39,89
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,PIT WITH SLAB,17237,28.31,241
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,OTHER,491,0.81,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,LATRINE,NONE,3910,6.42,408
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,KITCHEN,SEPARATE,39831,73.73,38535
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,KITCHEN,SHARED,4678,8.66,4483
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,KITCHEN,NONE,9514,17.61,8827
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,BATH,SEPARATE,42670,78.98,41252
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,BATH,SHARED,7429,13.75,7142
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,BATH,NONE,3924,7.26,3451
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,SEWER,1840,3.41,1623
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,SEPTIC TANK,33678,62.34,32948
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,OPEN DRAIN,764,1.41,654
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,PIT WITH SLAB,13404,24.81,12887
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,OTHER,481,0.89,413
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,LATRINE,NONE,3856,7.14,3320
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,KITCHEN,SEPARATE,39831,73.73,676
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,KITCHEN,SHARED,4678,8.66,87
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,KITCHEN,NONE,9514,17.61,206
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,BATH,SEPARATE,42670,78.98,684
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,BATH,SHARED,7429,13.75,149
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,BATH,NONE,3924,7.26,136
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,SEWER,1840,3.41,145
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,SEPTIC TANK,33678,62.34,346
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,OPEN DRAIN,764,1.41,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,PIT WITH SLAB,13404,24.81,302
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,OTHER,481,0.89,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,LATRINE,NONE,3856,7.14,132
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,KITCHEN,SEPARATE,39831,73.73,620
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,KITCHEN,SHARED,4678,8.66,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,KITCHEN,NONE,9514,17.61,481
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,BATH,SEPARATE,42670,78.98,734
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,BATH,SHARED,7429,13.75,138
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,BATH,NONE,3924,7.26,337
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,SEWER,1840,3.41,72
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,SEPTIC TANK,33678,62.34,384
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,OPEN DRAIN,764,1.41,88
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,PIT WITH SLAB,13404,24.81,215
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,OTHER,481,0.89,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,LATRINE,NONE,3856,7.14,404
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,KITCHEN,SEPARATE,5427,79.11,4457
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,KITCHEN,SHARED,1030,15.01,864
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,KITCHEN,NONE,403,5.87,244
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,BATH,SEPARATE,5866,85.51,4803
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,BATH,SHARED,866,12.62,674
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,BATH,NONE,128,1.87,88
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,SEWER,315,4.59,237
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,SEPTIC TANK,2568,37.43,2086
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,OPEN DRAIN,80,1.17,71
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,PIT WITH SLAB,3833,55.87,3132
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,OTHER,10,0.15,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,LATRINE,NONE,54,0.79,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,KITCHEN,SEPARATE,5427,79.11,914
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,KITCHEN,SHARED,1030,15.01,154
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,KITCHEN,NONE,403,5.87,146
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,BATH,SEPARATE,5866,85.51,1001
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,BATH,SHARED,866,12.62,181
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,BATH,NONE,128,1.87,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,SEWER,315,4.59,73
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,SEPTIC TANK,2568,37.43,437
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,OPEN DRAIN,80,1.17,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,PIT WITH SLAB,3833,55.87,675
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,OTHER,10,0.15,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,LATRINE,NONE,54,0.79,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,KITCHEN,SEPARATE,5427,79.11,56
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,KITCHEN,SHARED,1030,15.01,12
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,KITCHEN,NONE,403,5.87,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,BATH,SEPARATE,5866,85.51,62
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,BATH,SHARED,866,12.62,11
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,BATH,NONE,128,1.87,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,SEWER,315,4.59,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,SEPTIC TANK,2568,37.43,45
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,OPEN DRAIN,80,1.17,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,PIT WITH SLAB,3833,55.87,26
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,OTHER,10,0.15,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,LATRINE,NONE,54,0.79,4
