province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,CHITRAL MC,"25,000 - 49,999",30622,2.59,6.95,ALL SEXES,49780
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,CHITRAL MC,"25,000 - 49,999",30622,2.59,6.95,MALE,26320
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,CHITRAL MC,"25,000 - 49,999",30622,2.59,6.95,FEMALE,23456
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,CHITRAL MC,"25,000 - 49,999",30622,2.59,6.95,TRANSGENDER,4
