province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,WALL,BAKED BRICKS/BLOCKS/STONES,19324,31.74,503
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,WALL,UNBAKED BRICKS/MUD,39438,64.78,673
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,WALL,WOOD/BAMBOO,1476,2.42,78
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,WALL,OTHERS,645,1.06,36
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,ROOF,RCC/RBC,2419,3.97,75
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,ROOF,CEMENT/IRON SHEETS,21157,34.75,233
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,ROOF,GARDER/T.IRON,1053,1.73,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,ROOF,WOOD/BAMBOO,30435,49.99,754
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,RENT FREE,1290,2.12,ROOF,OTHERS,5819,9.56,210
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,WALL,BAKED BRICKS/BLOCKS/STONES,16835,31.16,16064
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,WALL,UNBAKED BRICKS/MUD,35295,65.33,34026
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,WALL,WOOD/BAMBOO,1326,2.45,1230
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,WALL,OTHERS,567,1.05,525
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,ROOF,RCC/RBC,1018,1.88,889
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,ROOF,CEMENT/IRON SHEETS,17747,32.85,17212
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,ROOF,GARDER/T.IRON,956,1.77,928
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,ROOF,WOOD/BAMBOO,29002,53.68,27786
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OWNED,51845,95.97,ROOF,OTHERS,5300,9.81,5030
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,WALL,BAKED BRICKS/BLOCKS/STONES,16835,31.16,322
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,WALL,UNBAKED BRICKS/MUD,35295,65.33,619
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,WALL,WOOD/BAMBOO,1326,2.45,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,WALL,OTHERS,567,1.05,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,ROOF,RCC/RBC,1018,1.88,74
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,ROOF,CEMENT/IRON SHEETS,17747,32.85,339
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,ROOF,GARDER/T.IRON,956,1.77,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,ROOF,WOOD/BAMBOO,29002,53.68,473
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENTED,969,1.79,ROOF,OTHERS,5300,9.81,68
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,WALL,BAKED BRICKS/BLOCKS/STONES,16835,31.16,449
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,WALL,UNBAKED BRICKS/MUD,35295,65.33,650
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,WALL,WOOD/BAMBOO,1326,2.45,77
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,WALL,OTHERS,567,1.05,33
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,ROOF,RCC/RBC,1018,1.88,55
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,ROOF,CEMENT/IRON SHEETS,17747,32.85,196
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,ROOF,GARDER/T.IRON,956,1.77,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,ROOF,WOOD/BAMBOO,29002,53.68,743
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,RENT FREE,1209,2.24,ROOF,OTHERS,5300,9.81,202
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,WALL,BAKED BRICKS/BLOCKS/STONES,2489,36.28,1835
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,WALL,UNBAKED BRICKS/MUD,4143,60.39,3544
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,WALL,WOOD/BAMBOO,150,2.19,120
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,WALL,OTHERS,78,1.14,66
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,ROOF,RCC/RBC,1401,20.42,1051
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,ROOF,CEMENT/IRON SHEETS,3410,49.71,2754
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,ROOF,GARDER/T.IRON,97,1.41,76
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,ROOF,WOOD/BAMBOO,1433,20.89,1250
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OWNED,5565,81.12,ROOF,OTHERS,519,7.57,434
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,WALL,BAKED BRICKS/BLOCKS/STONES,2489,36.28,600
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,WALL,UNBAKED BRICKS/MUD,4143,60.39,576
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,WALL,WOOD/BAMBOO,150,2.19,29
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,WALL,OTHERS,78,1.14,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,ROOF,RCC/RBC,1401,20.42,330
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,ROOF,CEMENT/IRON SHEETS,3410,49.71,619
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,ROOF,GARDER/T.IRON,97,1.41,16
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,ROOF,WOOD/BAMBOO,1433,20.89,172
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENTED,1214,17.7,ROOF,OTHERS,519,7.57,77
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,WALL,BAKED BRICKS/BLOCKS/STONES,2489,36.28,54
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,WALL,UNBAKED BRICKS/MUD,4143,60.39,23
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,WALL,WOOD/BAMBOO,150,2.19,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,WALL,OTHERS,78,1.14,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,ROOF,RCC/RBC,1401,20.42,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,ROOF,CEMENT/IRON SHEETS,3410,49.71,37
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,ROOF,GARDER/T.IRON,97,1.41,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,ROOF,WOOD/BAMBOO,1433,20.89,11
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,RENT FREE,81,1.18,ROOF,OTHERS,519,7.57,8
