province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1940,3.38,UNBAKED BRICKS/MUD,21151,36.84,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1940,3.38,WOOD/BAMBOO,798,1.39,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1940,3.38,OTHERS,309,0.54,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1940,3.38,BAKED BRICKS/BLOCKS/STONES,761,1.33,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1940,3.38,UNBAKED BRICKS/MUD,1664,2.9,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1940,3.38,WOOD/BAMBOO,32,0.06,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1940,3.38,OTHERS,42,0.07,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,19966,34.78,BAKED BRICKS/BLOCKS/STONES,315,0.55,109
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,19966,34.78,UNBAKED BRICKS/MUD,540,0.94,316
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,19966,34.78,WOOD/BAMBOO,19,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,19966,34.78,OTHERS,16,0.03,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,19966,34.78,BAKED BRICKS/BLOCKS/STONES,3327,5.8,1300
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,19966,34.78,UNBAKED BRICKS/MUD,5341,9.3,3480
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,19966,34.78,WOOD/BAMBOO,173,0.3,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,19966,34.78,OTHERS,108,0.19,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,19966,34.78,BAKED BRICKS/BLOCKS/STONES,4943,8.61,1522
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,19966,34.78,UNBAKED BRICKS/MUD,8874,15.46,4552
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,19966,34.78,WOOD/BAMBOO,328,0.57,33
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,19966,34.78,OTHERS,116,0.2,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,BAKED BRICKS/BLOCKS/STONES,8553,14.9,1545
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,UNBAKED BRICKS/MUD,21151,36.84,6762
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,WOOD/BAMBOO,798,1.39,31
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,OTHERS,309,0.54,20
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,BAKED BRICKS/BLOCKS/STONES,761,1.33,55
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,UNBAKED BRICKS/MUD,1664,2.9,164
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,WOOD/BAMBOO,32,0.06,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,19966,34.78,OTHERS,42,0.07,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1004,1.75,BAKED BRICKS/BLOCKS/STONES,315,0.55,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1004,1.75,UNBAKED BRICKS/MUD,540,0.94,29
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1004,1.75,WOOD/BAMBOO,19,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1004,1.75,OTHERS,16,0.03,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1004,1.75,BAKED BRICKS/BLOCKS/STONES,3327,5.8,90
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1004,1.75,UNBAKED BRICKS/MUD,5341,9.3,144
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1004,1.75,WOOD/BAMBOO,173,0.3,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1004,1.75,OTHERS,108,0.19,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1004,1.75,BAKED BRICKS/BLOCKS/STONES,4943,8.61,118
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1004,1.75,UNBAKED BRICKS/MUD,8874,15.46,191
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1004,1.75,WOOD/BAMBOO,328,0.57,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1004,1.75,OTHERS,116,0.2,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1004,1.75,BAKED BRICKS/BLOCKS/STONES,8553,14.9,88
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1004,1.75,UNBAKED BRICKS/MUD,21151,36.84,297
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1004,1.75,WOOD/BAMBOO,798,1.39,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1004,1.75,OTHERS,309,0.54,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1004,1.75,BAKED BRICKS/BLOCKS/STONES,761,1.33,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1004,1.75,UNBAKED BRICKS/MUD,1664,2.9,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1004,1.75,WOOD/BAMBOO,32,0.06,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1004,1.75,OTHERS,42,0.07,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29036,50.58,BAKED BRICKS/BLOCKS/STONES,315,0.55,104
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29036,50.58,UNBAKED BRICKS/MUD,540,0.94,143
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29036,50.58,WOOD/BAMBOO,19,0.03,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,29036,50.58,OTHERS,16,0.03,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29036,50.58,BAKED BRICKS/BLOCKS/STONES,3327,5.8,1057
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29036,50.58,UNBAKED BRICKS/MUD,5341,9.3,1508
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29036,50.58,WOOD/BAMBOO,173,0.3,151
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,29036,50.58,OTHERS,108,0.19,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29036,50.58,BAKED BRICKS/BLOCKS/STONES,4943,8.61,2537
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29036,50.58,UNBAKED BRICKS/MUD,8874,15.46,3492
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29036,50.58,WOOD/BAMBOO,328,0.57,282
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,29036,50.58,OTHERS,116,0.2,33
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29036,50.58,BAKED BRICKS/BLOCKS/STONES,8553,14.9,5992
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29036,50.58,UNBAKED BRICKS/MUD,21151,36.84,11116
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29036,50.58,WOOD/BAMBOO,798,1.39,747
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,29036,50.58,OTHERS,309,0.54,89
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29036,50.58,BAKED BRICKS/BLOCKS/STONES,761,1.33,658
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29036,50.58,UNBAKED BRICKS/MUD,1664,2.9,1036
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29036,50.58,WOOD/BAMBOO,32,0.06,29
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,29036,50.58,OTHERS,42,0.07,27
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5464,9.52,BAKED BRICKS/BLOCKS/STONES,315,0.55,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5464,9.52,UNBAKED BRICKS/MUD,540,0.94,52
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5464,9.52,WOOD/BAMBOO,19,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5464,9.52,OTHERS,16,0.03,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5464,9.52,BAKED BRICKS/BLOCKS/STONES,3327,5.8,221
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5464,9.52,UNBAKED BRICKS/MUD,5341,9.3,209
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5464,9.52,WOOD/BAMBOO,173,0.3,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5464,9.52,OTHERS,108,0.19,43
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5464,9.52,BAKED BRICKS/BLOCKS/STONES,4943,8.61,173
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5464,9.52,UNBAKED BRICKS/MUD,8874,15.46,639
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5464,9.52,WOOD/BAMBOO,328,0.57,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5464,9.52,OTHERS,116,0.2,74
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5464,9.52,BAKED BRICKS/BLOCKS/STONES,8553,14.9,351
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5464,9.52,UNBAKED BRICKS/MUD,21151,36.84,2976
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5464,9.52,WOOD/BAMBOO,798,1.39,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5464,9.52,OTHERS,309,0.54,199
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5464,9.52,BAKED BRICKS/BLOCKS/STONES,761,1.33,24
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5464,9.52,UNBAKED BRICKS/MUD,1664,2.9,457
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5464,9.52,WOOD/BAMBOO,32,0.06,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5464,9.52,OTHERS,42,0.07,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,889,1.71,BAKED BRICKS/BLOCKS/STONES,274,0.53,59
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,889,1.71,UNBAKED BRICKS/MUD,497,0.96,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,889,1.71,WOOD/BAMBOO,18,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,889,1.71,OTHERS,15,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,889,1.71,BAKED BRICKS/BLOCKS/STONES,2893,5.58,319
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,889,1.71,UNBAKED BRICKS/MUD,5026,9.69,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,889,1.71,WOOD/BAMBOO,165,0.32,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,889,1.71,OTHERS,104,0.2,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,889,1.71,BAKED BRICKS/BLOCKS/STONES,4387,8.46,243
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,889,1.71,UNBAKED BRICKS/MUD,8131,15.68,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,889,1.71,WOOD/BAMBOO,294,0.57,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,889,1.71,OTHERS,104,0.2,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,889,1.71,BAKED BRICKS/BLOCKS/STONES,7780,15.01,253
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,889,1.71,UNBAKED BRICKS/MUD,18807,36.28,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,889,1.71,WOOD/BAMBOO,723,1.39,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,889,1.71,OTHERS,266,0.51,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,889,1.71,BAKED BRICKS/BLOCKS/STONES,730,1.41,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,889,1.71,UNBAKED BRICKS/MUD,1565,3.02,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,889,1.71,WOOD/BAMBOO,30,0.06,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,889,1.71,OTHERS,36,0.07,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,17212,33.2,BAKED BRICKS/BLOCKS/STONES,274,0.53,99
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,17212,33.2,UNBAKED BRICKS/MUD,497,0.96,293
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,17212,33.2,WOOD/BAMBOO,18,0.03,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,17212,33.2,OTHERS,15,0.03,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,17212,33.2,BAKED BRICKS/BLOCKS/STONES,2893,5.58,1214
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,17212,33.2,UNBAKED BRICKS/MUD,5026,9.69,3211
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,17212,33.2,WOOD/BAMBOO,165,0.32,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,17212,33.2,OTHERS,104,0.2,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,17212,33.2,BAKED BRICKS/BLOCKS/STONES,4387,8.46,1358
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,17212,33.2,UNBAKED BRICKS/MUD,8131,15.68,3953
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,17212,33.2,WOOD/BAMBOO,294,0.57,29
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,17212,33.2,OTHERS,104,0.2,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,17212,33.2,BAKED BRICKS/BLOCKS/STONES,7780,15.01,1270
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,17212,33.2,UNBAKED BRICKS/MUD,18807,36.28,5499
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,17212,33.2,WOOD/BAMBOO,723,1.39,26
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,17212,33.2,OTHERS,266,0.51,17
