province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6918,16.48,WOOD/BAMBOO,114,0.27,9
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,6918,16.48,OTHERS,31,0.07,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6918,16.48,BAKED BRICKS/BLOCKS/STONES,389,0.93,151
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6918,16.48,UNBAKED BRICKS/MUD,2706,6.44,472
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6918,16.48,WOOD/BAMBOO,572,1.36,49
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6918,16.48,OTHERS,196,0.47,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6918,16.48,BAKED BRICKS/BLOCKS/STONES,797,1.9,288
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6918,16.48,UNBAKED BRICKS/MUD,7005,16.68,1587
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6918,16.48,WOOD/BAMBOO,1152,2.74,99
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6918,16.48,OTHERS,353,0.84,18
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6918,16.48,BAKED BRICKS/BLOCKS/STONES,1520,3.62,638
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6918,16.48,UNBAKED BRICKS/MUD,19068,45.41,2602
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6918,16.48,WOOD/BAMBOO,2183,5.2,92
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6918,16.48,OTHERS,410,0.98,23
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6918,16.48,BAKED BRICKS/BLOCKS/STONES,277,0.66,92
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6918,16.48,UNBAKED BRICKS/MUD,3974,9.46,635
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6918,16.48,WOOD/BAMBOO,647,1.54,17
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6918,16.48,OTHERS,82,0.2,5
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31800,75.73,BAKED BRICKS/BLOCKS/STONES,179,0.43,32
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31800,75.73,UNBAKED BRICKS/MUD,335,0.8,217
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31800,75.73,WOOD/BAMBOO,114,0.27,96
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31800,75.73,OTHERS,31,0.07,9
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31800,75.73,BAKED BRICKS/BLOCKS/STONES,389,0.93,58
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31800,75.73,UNBAKED BRICKS/MUD,2706,6.44,2068
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31800,75.73,WOOD/BAMBOO,572,1.36,401
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31800,75.73,OTHERS,196,0.47,23
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31800,75.73,BAKED BRICKS/BLOCKS/STONES,797,1.9,151
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31800,75.73,UNBAKED BRICKS/MUD,7005,16.68,5199
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31800,75.73,WOOD/BAMBOO,1152,2.74,979
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31800,75.73,OTHERS,353,0.84,159
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31800,75.73,BAKED BRICKS/BLOCKS/STONES,1520,3.62,227
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31800,75.73,UNBAKED BRICKS/MUD,19068,45.41,16007
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31800,75.73,WOOD/BAMBOO,2183,5.2,2040
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31800,75.73,OTHERS,410,0.98,191
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31800,75.73,BAKED BRICKS/BLOCKS/STONES,277,0.66,40
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31800,75.73,UNBAKED BRICKS/MUD,3974,9.46,3242
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31800,75.73,WOOD/BAMBOO,647,1.54,619
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31800,75.73,OTHERS,82,0.2,42
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1198,2.85,BAKED BRICKS/BLOCKS/STONES,179,0.43,7
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1198,2.85,UNBAKED BRICKS/MUD,335,0.8,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1198,2.85,WOOD/BAMBOO,114,0.27,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1198,2.85,OTHERS,31,0.07,21
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1198,2.85,BAKED BRICKS/BLOCKS/STONES,389,0.93,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1198,2.85,UNBAKED BRICKS/MUD,2706,6.44,39
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1198,2.85,WOOD/BAMBOO,572,1.36,98
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1198,2.85,OTHERS,196,0.47,161
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1198,2.85,BAKED BRICKS/BLOCKS/STONES,797,1.9,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1198,2.85,UNBAKED BRICKS/MUD,7005,16.68,61
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1198,2.85,WOOD/BAMBOO,1152,2.74,58
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1198,2.85,OTHERS,353,0.84,171
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1198,2.85,BAKED BRICKS/BLOCKS/STONES,1520,3.62,9
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1198,2.85,UNBAKED BRICKS/MUD,19068,45.41,258
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1198,2.85,WOOD/BAMBOO,2183,5.2,31
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1198,2.85,OTHERS,410,0.98,193
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1198,2.85,BAKED BRICKS/BLOCKS/STONES,277,0.66,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1198,2.85,UNBAKED BRICKS/MUD,3974,9.46,39
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1198,2.85,WOOD/BAMBOO,647,1.54,5
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1198,2.85,OTHERS,82,0.2,35
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,508,1.38,BAKED BRICKS/BLOCKS/STONES,132,0.36,65
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,508,1.38,UNBAKED BRICKS/MUD,309,0.84,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,508,1.38,WOOD/BAMBOO,110,0.3,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,508,1.38,OTHERS,30,0.08,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,508,1.38,BAKED BRICKS/BLOCKS/STONES,195,0.53,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,508,1.38,UNBAKED BRICKS/MUD,2493,6.76,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,508,1.38,WOOD/BAMBOO,542,1.47,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,508,1.38,OTHERS,193,0.52,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,508,1.38,BAKED BRICKS/BLOCKS/STONES,420,1.14,110
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,508,1.38,UNBAKED BRICKS/MUD,6553,17.76,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,508,1.38,WOOD/BAMBOO,1061,2.88,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,508,1.38,OTHERS,349,0.95,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,508,1.38,BAKED BRICKS/BLOCKS/STONES,766,2.08,230
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,508,1.38,UNBAKED BRICKS/MUD,17063,46.25,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,508,1.38,WOOD/BAMBOO,2005,5.43,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,508,1.38,OTHERS,379,1.03,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,508,1.38,BAKED BRICKS/BLOCKS/STONES,168,0.46,60
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,508,1.38,UNBAKED BRICKS/MUD,3459,9.38,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,508,1.38,WOOD/BAMBOO,588,1.59,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,508,1.38,OTHERS,78,0.21,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,718,1.95,BAKED BRICKS/BLOCKS/STONES,132,0.36,10
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,718,1.95,UNBAKED BRICKS/MUD,309,0.84,14
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,718,1.95,WOOD/BAMBOO,110,0.3,3
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,718,1.95,OTHERS,30,0.08,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,718,1.95,BAKED BRICKS/BLOCKS/STONES,195,0.53,34
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,718,1.95,UNBAKED BRICKS/MUD,2493,6.76,97
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,718,1.95,WOOD/BAMBOO,542,1.47,23
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,718,1.95,OTHERS,193,0.52,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,718,1.95,BAKED BRICKS/BLOCKS/STONES,420,1.14,42
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,718,1.95,UNBAKED BRICKS/MUD,6553,17.76,130
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,718,1.95,WOOD/BAMBOO,1061,2.88,12
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,718,1.95,OTHERS,349,0.95,5
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,718,1.95,BAKED BRICKS/BLOCKS/STONES,766,2.08,86
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,718,1.95,UNBAKED BRICKS/MUD,17063,46.25,158
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,718,1.95,WOOD/BAMBOO,2005,5.43,20
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,718,1.95,OTHERS,379,1.03,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,718,1.95,BAKED BRICKS/BLOCKS/STONES,168,0.46,23
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,718,1.95,UNBAKED BRICKS/MUD,3459,9.38,48
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,718,1.95,WOOD/BAMBOO,588,1.59,5
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,718,1.95,OTHERS,78,0.21,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,5519,14.96,BAKED BRICKS/BLOCKS/STONES,132,0.36,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,5519,14.96,UNBAKED BRICKS/MUD,309,0.84,90
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,5519,14.96,WOOD/BAMBOO,110,0.3,8
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,5519,14.96,OTHERS,30,0.08,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,5519,14.96,BAKED BRICKS/BLOCKS/STONES,195,0.53,74
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,5519,14.96,UNBAKED BRICKS/MUD,2493,6.76,447
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,5519,14.96,WOOD/BAMBOO,542,1.47,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,5519,14.96,OTHERS,193,0.52,5
