province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,BATH,NONE,4005,8.81,2411
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,SEWER,3945,8.67,3235
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,SEPTIC TANK,3546,7.8,2840
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,OPEN DRAIN,6283,13.82,5212
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,PIT WITH SLAB,8412,18.5,6842
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,OTHER,7000,15.39,5717
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OWNED,36893,81.12,LATRINE,NONE,16292,35.82,13047
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,KITCHEN,SEPARATE,34093,74.97,1494
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,KITCHEN,SHARED,6935,15.25,426
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,KITCHEN,NONE,4450,9.78,139
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,BATH,SEPARATE,35832,78.79,1532
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,BATH,SHARED,5641,12.4,377
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,BATH,NONE,4005,8.81,150
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,SEWER,3945,8.67,283
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,SEPTIC TANK,3546,7.8,320
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,OPEN DRAIN,6283,13.82,229
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,PIT WITH SLAB,8412,18.5,641
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,OTHER,7000,15.39,332
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENTED,2059,4.53,LATRINE,NONE,16292,35.82,254
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,KITCHEN,SEPARATE,34093,74.97,3997
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,KITCHEN,SHARED,6935,15.25,959
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,KITCHEN,NONE,4450,9.78,1570
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,BATH,SEPARATE,35832,78.79,4248
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,BATH,SHARED,5641,12.4,834
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,BATH,NONE,4005,8.81,1444
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,SEWER,3945,8.67,427
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,SEPTIC TANK,3546,7.8,386
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,OPEN DRAIN,6283,13.82,842
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,PIT WITH SLAB,8412,18.5,929
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,OTHER,7000,15.39,951
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RENT FREE,6526,14.35,LATRINE,NONE,16292,35.82,2991
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,KITCHEN,SEPARATE,6181,72.31,3661
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,KITCHEN,SHARED,2207,25.82,1399
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,KITCHEN,NONE,160,1.87,37
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,BATH,SEPARATE,6866,80.32,4176
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,BATH,SHARED,1594,18.65,910
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,BATH,NONE,88,1.03,11
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,SEWER,3023,35.36,1830
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,SEPTIC TANK,996,11.65,761
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,OPEN DRAIN,2364,27.66,1455
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,PIT WITH SLAB,1556,18.2,656
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,OTHER,515,6.02,366
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OWNED,5097,59.63,LATRINE,NONE,94,1.1,29
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,KITCHEN,SEPARATE,6181,72.31,2089
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,KITCHEN,SHARED,2207,25.82,711
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,KITCHEN,NONE,160,1.87,56
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,BATH,SEPARATE,6866,80.32,2313
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,BATH,SHARED,1594,18.65,518
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,BATH,NONE,88,1.03,25
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,SEWER,3023,35.36,1064
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,SEPTIC TANK,996,11.65,216
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,OPEN DRAIN,2364,27.66,681
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,PIT WITH SLAB,1556,18.2,776
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,OTHER,515,6.02,94
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENTED,2856,33.41,LATRINE,NONE,94,1.1,25
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,KITCHEN,SEPARATE,6181,72.31,431
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,KITCHEN,SHARED,2207,25.82,97
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,KITCHEN,NONE,160,1.87,67
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,BATH,SEPARATE,6866,80.32,377
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,BATH,SHARED,1594,18.65,166
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,BATH,NONE,88,1.03,52
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,SEWER,3023,35.36,129
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,SEPTIC TANK,996,11.65,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,OPEN DRAIN,2364,27.66,228
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,PIT WITH SLAB,1556,18.2,124
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,OTHER,515,6.02,55
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RENT FREE,595,6.96,LATRINE,NONE,94,1.1,40
