province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,10008,22.01,3.96,984,2.16,13.36,595
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,1,308,3.6,2.29,1311,15.34,4.47,106
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,1,636,7.44,2.43,1311,15.34,4.47,229
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,1,708,8.28,2.51,1311,15.34,4.47,201
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,1,861,10.07,2.65,1311,15.34,4.47,199
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,1,1001,11.71,2.89,1311,15.34,4.47,174
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,1,1001,11.71,2.9,1311,15.34,4.47,148
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,1,895,10.47,3.23,1311,15.34,4.47,98
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,1,766,8.96,3.17,1311,15.34,4.47,74
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,1,661,7.73,3.27,1311,15.34,4.47,37
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1711,20.02,4.1,1311,15.34,4.47,45
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,2,308,3.6,2.29,2603,30.45,5.92,95
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,2,636,7.44,2.43,2603,30.45,5.92,211
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,2,708,8.28,2.51,2603,30.45,5.92,252
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,2,861,10.07,2.65,2603,30.45,5.92,341
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,2,1001,11.71,2.89,2603,30.45,5.92,345
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,2,1001,11.71,2.9,2603,30.45,5.92,359
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,2,895,10.47,3.23,2603,30.45,5.92,286
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,2,766,8.96,3.17,2603,30.45,5.92,234
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,2,661,7.73,3.27,2603,30.45,5.92,193
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1711,20.02,4.1,2603,30.45,5.92,287
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,3,308,3.6,2.29,1960,22.93,7.19,61
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,3,636,7.44,2.43,1960,22.93,7.19,89
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,3,708,8.28,2.51,1960,22.93,7.19,127
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,3,861,10.07,2.65,1960,22.93,7.19,141
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,3,1001,11.71,2.89,1960,22.93,7.19,240
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,3,1001,11.71,2.9,1960,22.93,7.19,246
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,3,895,10.47,3.23,1960,22.93,7.19,233
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,3,766,8.96,3.17,1960,22.93,7.19,198
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,3,661,7.73,3.27,1960,22.93,7.19,191
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1711,20.02,4.1,1960,22.93,7.19,434
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,4,308,3.6,2.29,1210,14.16,8.19,25
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,4,636,7.44,2.43,1210,14.16,8.19,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,4,708,8.28,2.51,1210,14.16,8.19,60
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,4,861,10.07,2.65,1210,14.16,8.19,71
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,4,1001,11.71,2.89,1210,14.16,8.19,109
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,4,1001,11.71,2.9,1210,14.16,8.19,124
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,4,895,10.47,3.23,1210,14.16,8.19,123
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,4,766,8.96,3.17,1210,14.16,8.19,141
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,4,661,7.73,3.27,1210,14.16,8.19,139
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1711,20.02,4.1,1210,14.16,8.19,375
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,5,308,3.6,2.29,566,6.62,9.35,12
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,5,636,7.44,2.43,566,6.62,9.35,12
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,5,708,8.28,2.51,566,6.62,9.35,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,5,861,10.07,2.65,566,6.62,9.35,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,5,1001,11.71,2.89,566,6.62,9.35,38
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,5,1001,11.71,2.9,566,6.62,9.35,41
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,5,895,10.47,3.23,566,6.62,9.35,49
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,5,766,8.96,3.17,566,6.62,9.35,60
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,5,661,7.73,3.27,566,6.62,9.35,52
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1711,20.02,4.1,566,6.62,9.35,235
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,6,308,3.6,2.29,354,4.14,9.55,3
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,6,636,7.44,2.43,354,4.14,9.55,16
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,6,708,8.28,2.51,354,4.14,9.55,11
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,6,861,10.07,2.65,354,4.14,9.55,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,6,1001,11.71,2.89,354,4.14,9.55,38
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,6,1001,11.71,2.9,354,4.14,9.55,31
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,6,895,10.47,3.23,354,4.14,9.55,38
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,6,766,8.96,3.17,354,4.14,9.55,26
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,6,661,7.73,3.27,354,4.14,9.55,22
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1711,20.02,4.1,354,4.14,9.55,145
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,7,308,3.6,2.29,185,2.16,8.78,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,7,636,7.44,2.43,185,2.16,8.78,8
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,7,708,8.28,2.51,185,2.16,8.78,13
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,7,861,10.07,2.65,185,2.16,8.78,17
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,7,1001,11.71,2.89,185,2.16,8.78,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,7,1001,11.71,2.9,185,2.16,8.78,22
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,7,895,10.47,3.23,185,2.16,8.78,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,7,766,8.96,3.17,185,2.16,8.78,11
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,7,661,7.73,3.27,185,2.16,8.78,10
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1711,20.02,4.1,185,2.16,8.78,59
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,8,308,3.6,2.29,124,1.45,9.62,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,8,636,7.44,2.43,124,1.45,9.62,7
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,8,708,8.28,2.51,124,1.45,9.62,8
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,8,861,10.07,2.65,124,1.45,9.62,10
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,8,1001,11.71,2.89,124,1.45,9.62,14
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,8,1001,11.71,2.9,124,1.45,9.62,8
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,8,895,10.47,3.23,124,1.45,9.62,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,8,766,8.96,3.17,124,1.45,9.62,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,8,661,7.73,3.27,124,1.45,9.62,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1711,20.02,4.1,124,1.45,9.62,47
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,1 PERSON,9 AND MORE,308,3.6,2.29,235,2.75,9.76,3
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,2 PERSONS,9 AND MORE,636,7.44,2.43,235,2.75,9.76,21
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,3 PERSONS,9 AND MORE,708,8.28,2.51,235,2.75,9.76,12
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,4 PERSONS,9 AND MORE,861,10.07,2.65,235,2.75,9.76,15
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5 PERSONS,9 AND MORE,1001,11.71,2.89,235,2.75,9.76,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,6 PERSONS,9 AND MORE,1001,11.71,2.9,235,2.75,9.76,22
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,7 PERSONS,9 AND MORE,895,10.47,3.23,235,2.75,9.76,30
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,8 PERSONS,9 AND MORE,766,8.96,3.17,235,2.75,9.76,16
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,9 PERSONS,9 AND MORE,661,7.73,3.27,235,2.75,9.76,13
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1711,20.02,4.1,235,2.75,9.76,84
