province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,COMPUTER/INTERNET,19203
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,18277
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,RADIO,2263
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TV,2465
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,NEWSPAPER,603
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MOBILE,479
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,COMPUTER/INTERNET,18048
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1162
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,RADIO,94
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TV,437
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,NEWSPAPER,78
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MOBILE,55
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,COMPUTER/INTERNET,1155
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25029
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,RADIO,5148
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TV,8488
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,NEWSPAPER,2161
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MOBILE,845
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,COMPUTER/INTERNET,24737
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17990
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,RADIO,4486
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TV,3966
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,NEWSPAPER,1251
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MOBILE,431
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,COMPUTER/INTERNET,17807
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7039
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,RADIO,662
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,TV,4522
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,NEWSPAPER,910
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MOBILE,414
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,COMPUTER/INTERNET,6930
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5268
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,RADIO,462
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,TV,328
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,NEWSPAPER,83
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,MOBILE,42
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,5240
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5268
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,RADIO,462
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,TV,328
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,NEWSPAPER,83
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,MOBILE,42
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,COMPUTER/INTERNET,5240
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
