province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,05,11886
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,06,12553
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,07,10159
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,08,7153
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,09,4641
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,492343,10 AND UP,9892
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,TOTAL,70781
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,01,1181
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,02,4115
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,03,5583
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,04,8310
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,05,10875
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,06,11452
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,07,9319
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,08,6577
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,09,4240
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,451145,10 AND UP,9129
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,TOTAL,6643
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,01,148
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,02,398
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,03,591
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,04,814
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,05,1011
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,06,1101
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,07,840
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,08,576
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,09,401
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,41198,10 AND UP,763
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,TOTAL,80131
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,01,1731
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,02,5511
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,03,6894
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,04,9723
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,05,12141
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,06,12536
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,07,10308
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,08,7225
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,09,4638
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,496972,10 AND UP,9424
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,TOTAL,62518
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,01,1142
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,02,4115
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,03,5204
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,04,7478
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,05,9437
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,06,9915
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,07,8202
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,08,5771
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,09,3698
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,392741,10 AND UP,7556
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,TOTAL,17613
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,01,589
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,02,1396
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,03,1690
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,04,2245
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,05,2704
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,06,2621
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,07,2106
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,08,1454
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,09,940
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,104231,10 AND UP,1868
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,TOTAL,105074
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,01,1752
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,02,5746
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,03,7906
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,04,11463
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,05,14624
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,06,15978
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,07,13885
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,08,10537
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,09,7125
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,698602,10 AND UP,16058
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,TOTAL,87083
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,01,1403
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,02,4785
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,03,6488
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,04,9379
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,05,11841
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,06,13120
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,07,11526
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,08,8895
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,09,6104
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,581437,10 AND UP,13542
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,TOTAL,17991
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,01,349
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,02,961
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,03,1418
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,04,2084
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,05,2783
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,06,2858
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,07,2359
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,08,1642
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,09,1021
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,117165,10 AND UP,2516
