province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,ALL SEXES,243265
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,MALE,227371
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,FEMALE,15887
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,TRANSGENDER,7
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,ALL SEXES,206973
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MALE,194235
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,FEMALE,12735
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TRANSGENDER,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,ALL SEXES,36292
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MALE,33136
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,3152
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,4
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,71615
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,67692
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,FEMALE,3919
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TRANSGENDER,4
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,ALL SEXES,65967
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MALE,62443
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,FEMALE,3523
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,ALL SEXES,5648
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MALE,5249
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,FEMALE,396
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TRANSGENDER,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,74366
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,70299
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,4066
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,ALL SEXES,58498
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MALE,55675
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,2823
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,15868
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,14624
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,1243
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,97284
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,89380
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,7902
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,82508
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,76117
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,6389
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,14776
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,13263
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,1513
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,0
