province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,OUTSIDE WATER,CANAL/RIVER/POND,269,0.11,57
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,OUTSIDE WATER,OTHERS,8034,3.3,1230
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,COOKING FUEL,WOOD,218049,89.63,33271
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,COOKING FUEL,GAS,22385,9.2,2892
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,COOKING FUEL,KEROSENE OIL,160,0.07,14
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,COOKING FUEL,OTHERS,2671,1.1,509
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,LIGHTING SOURCE,ELECTRICITY,226425,93.08,33230
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,LIGHTING SOURCE,KEROSENE OIL,6465,2.66,1259
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,LIGHTING SOURCE,GAS LAMP,124,0.05,26
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,LESS THAN 5 YEARS,36686,15.08,LIGHTING SOURCE,OTHERS,10251,4.21,2171
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,INSIDE WATER,TAP,34707,14.27,12479
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,INSIDE WATER,ELECTRIC/HAND PUMP,169910,69.85,60061
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,INSIDE WATER,PROTECTED WELL,364,0.15,182
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,INSIDE WATER,UN-PROTECTED WELL,208,0.09,59
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,INSIDE WATER,OTHERS,10965,4.51,4226
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,TAP,9000,3.7,2875
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,ELECTRIC/HAND PUMP,9359,3.85,2999
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,PROTECTED WELL,263,0.11,111
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,UN-PROTECTED WELL,159,0.07,69
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,SPRING,27,0.01,10
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,CANAL/RIVER/POND,269,0.11,122
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,OUTSIDE WATER,OTHERS,8034,3.3,2967
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,COOKING FUEL,WOOD,218049,89.63,79043
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,COOKING FUEL,GAS,22385,9.2,6216
