province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,DHANOTE TC,CHARGE NO 05,NO,CIRCLE NO 04,5478,2732,2746,0,45.59,56.5,35.15,0,589,364,0,177,118,0,37,30,0,5477,1,3808,2827,313,1096,2147
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,NA,YES,KAHROR PACCA MC,82137,42048,40077,12,66.41,73.83,58.71,33.33,11169,8547,2,5607,3946,1,1704,1614,0,81644,493,60981,45553,4666,20213,38025
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,YES,CHARGE NO 04,82137,42048,40077,12,66.41,73.83,58.71,33.33,11169,8547,2,5607,3946,1,1704,1614,0,81644,493,60981,45553,4666,20213,38025
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 01,13656,7080,6576,0,66.92,74.05,59.21,0,2052,1577,0,911,602,0,194,194,0,13640,16,10344,7449,709,3487,5984
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 02,2634,1339,1295,0,79.38,84.32,74.25,0,450,381,0,213,194,0,86,90,0,2630,4,2027,1560,191,743,1276
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 03,2620,1345,1275,0,82.06,89.11,74.75,0,417,316,0,306,237,0,117,114,0,2620,0,2057,1640,204,666,1451
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 04,5589,2854,2735,0,84.25,87.8,80.58,0,1114,982,0,475,438,0,93,98,0,5589,0,4387,3242,334,951,2590
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 05,2204,1071,1133,0,81.04,86.63,75.68,0,379,351,0,196,165,0,56,51,0,2204,0,1725,1329,166,713,1171
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 06,10487,5355,5129,3,66.25,71.98,60.3,66.67,1378,1066,1,703,515,0,312,304,0,10278,209,7817,5899,654,2421,5176
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 07,10080,5268,4810,2,57.73,66.98,47.8,0,1138,718,0,600,314,0,146,115,0,9915,165,7178,5290,487,2312,4435
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 08,7652,3812,3834,6,61.37,69.06,53.98,16.67,903,698,1,495,344,0,174,161,0,7566,86,5687,4349,450,1670,3691
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 09,10446,5333,5113,0,57.03,66.69,47.35,0,1203,859,0,573,400,0,205,191,0,10445,1,7413,5654,565,2868,4722
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,KAHROR PACCA MC,CHARGE NO 04,NO,CIRCLE NO 10,16769,8591,8177,1,65.98,74.29,57.24,100,2135,1599,0,1135,737,1,321,296,0,16757,12,12346,9141,906,4382,7529
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,NA,NA,YES,LODHRAN TEHSIL,117762,59248,58496,18,70.28,78.39,62.22,44.44,15864,12594,3,8790,7013,2,3353,2928,2,116952,810,84839,62085,5708,28847,55947
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,NA,YES,LODHRAN MC,117762,59248,58496,18,70.28,78.39,62.22,44.44,15864,12594,3,8790,7013,2,3353,2928,2,116952,810,84839,62085,5708,28847,55947
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,YES,CHARGE NO 06,50341,25443,24888,10,66.74,74.8,58.64,30,6564,5237,2,3498,2568,1,1383,1162,0,49864,477,36219,26596,2421,12370,23829
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,NO,CIRCLE NO 01,9944,5058,4877,9,73.69,80.95,66.47,33.33,1405,1132,2,875,673,1,354,322,0,9713,231,7304,5504,505,2676,5073
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,NO,CIRCLE NO 02,7009,3491,3518,0,79.98,87.61,72.34,0,1077,924,0,654,519,0,276,249,0,7009,0,5245,3861,347,1885,3455
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,NO,CIRCLE NO 03,16987,8565,8422,0,66.84,75.26,58.36,0,2151,1707,0,1213,883,0,536,414,0,16947,40,12091,8706,751,3515,7855
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,NO,CIRCLE NO 04,7216,3630,3586,0,62.95,70.82,55.09,0,1024,787,0,382,271,0,104,104,0,7027,189,5179,3831,370,2052,3406
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 06,NO,CIRCLE NO 05,9185,4699,4485,1,50.86,59.77,41.74,0,907,687,0,374,222,0,113,73,0,9168,17,6400,4694,448,2242,4040
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 07,YES,CHARGE NO 07,67421,33805,33608,8,72.91,81.09,64.85,62.5,9300,7357,1,5292,4445,1,1970,1766,2,67088,333,48620,35489,3287,16477,32118
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 07,NO,CIRCLE NO 01,18110,9007,9102,1,71.94,78.96,65.3,100,2429,2039,0,1351,1353,0,503,442,1,17932,178,12895,9349,943,4122,8189
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 07,NO,CIRCLE NO 02,9655,4847,4808,0,81.19,88.3,74.03,0,1503,1194,0,972,813,0,367,393,0,9641,14,7231,5409,499,2594,5021
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 07,NO,CIRCLE NO 03,22041,11102,10936,3,71.8,81.06,62.57,33.33,3129,2390,0,1746,1326,0,669,551,0,21967,74,15949,11564,984,5681,10509
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,LODHRAN MC,CHARGE NO 07,NO,CIRCLE NO 04,17615,8849,8762,4,70.55,79.1,62,75,2239,1734,1,1223,953,1,431,380,1,17548,67,12545,9167,861,4080,8399
