province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,ALL SEXES,1434092,100,HOMELESS,11,0,50
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,ALL SEXES,1434092,100,TOTAL,221113,100,1434092
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MALE,726987,50.69,REGULAR,220382,99.67,722060
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MALE,726987,50.69,INSTITUTIONAL,720,0.33,4897
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MALE,726987,50.69,HOMELESS,11,0,30
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MALE,726987,50.69,TOTAL,221113,100,726987
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,FEMALE,707003,49.3,REGULAR,220382,99.67,703164
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,FEMALE,707003,49.3,INSTITUTIONAL,720,0.33,3819
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,FEMALE,707003,49.3,HOMELESS,11,0,20
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,FEMALE,707003,49.3,TOTAL,221113,100,707003
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TRANSGENDER,102,0.01,REGULAR,220382,99.67,99
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TRANSGENDER,102,0.01,INSTITUTIONAL,720,0.33,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TRANSGENDER,102,0.01,HOMELESS,11,0,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TRANSGENDER,102,0.01,TOTAL,221113,100,102
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,ALL SEXES,265601,100,REGULAR,42247,99.77,262594
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,ALL SEXES,265601,100,INSTITUTIONAL,97,0.23,3001
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,ALL SEXES,265601,100,HOMELESS,1,0,6
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,ALL SEXES,265601,100,TOTAL,42345,100,265601
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MALE,134407,50.6,REGULAR,42247,99.77,132394
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MALE,134407,50.6,INSTITUTIONAL,97,0.23,2010
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MALE,134407,50.6,HOMELESS,1,0,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MALE,134407,50.6,TOTAL,42345,100,134407
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,131153,49.38,REGULAR,42247,99.77,130163
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,131153,49.38,INSTITUTIONAL,97,0.23,987
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,131153,49.38,HOMELESS,1,0,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,131153,49.38,TOTAL,42345,100,131153
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,41,0.02,REGULAR,42247,99.77,37
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,41,0.02,INSTITUTIONAL,97,0.23,4
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,41,0.02,HOMELESS,1,0,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,41,0.02,TOTAL,42345,100,41
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,495217,100,REGULAR,77424,99.69,492343
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,495217,100,INSTITUTIONAL,241,0.31,2874
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,495217,100,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,495217,100,TOTAL,77665,100,495217
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,249231,50.33,REGULAR,77424,99.69,247594
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,249231,50.33,INSTITUTIONAL,241,0.31,1637
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,249231,50.33,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,249231,50.33,TOTAL,77665,100,249231
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,FEMALE,245944,49.66,REGULAR,77424,99.69,244710
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,FEMALE,245944,49.66,INSTITUTIONAL,241,0.31,1234
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,FEMALE,245944,49.66,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,FEMALE,245944,49.66,TOTAL,77665,100,245944
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TRANSGENDER,42,0.01,REGULAR,77424,99.69,39
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TRANSGENDER,42,0.01,INSTITUTIONAL,241,0.31,3
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TRANSGENDER,42,0.01,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TRANSGENDER,42,0.01,TOTAL,77665,100,42
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,ALL SEXES,453663,100,REGULAR,70781,99.68,451145
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,ALL SEXES,453663,100,INSTITUTIONAL,226,0.32,2518
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,ALL SEXES,453663,100,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,ALL SEXES,453663,100,TOTAL,71007,100,453663
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MALE,228308,50.33,REGULAR,70781,99.68,226957
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MALE,228308,50.33,INSTITUTIONAL,226,0.32,1351
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MALE,228308,50.33,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MALE,228308,50.33,TOTAL,71007,100,228308
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,FEMALE,225323,49.67,REGULAR,70781,99.68,224159
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,FEMALE,225323,49.67,INSTITUTIONAL,226,0.32,1164
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,FEMALE,225323,49.67,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,FEMALE,225323,49.67,TOTAL,71007,100,225323
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TRANSGENDER,32,0.01,REGULAR,70781,99.68,29
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TRANSGENDER,32,0.01,INSTITUTIONAL,226,0.32,3
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TRANSGENDER,32,0.01,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TRANSGENDER,32,0.01,TOTAL,71007,100,32
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,ALL SEXES,41554,100,REGULAR,6643,99.77,41198
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,ALL SEXES,41554,100,INSTITUTIONAL,15,0.23,356
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,ALL SEXES,41554,100,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,ALL SEXES,41554,100,TOTAL,6658,100,41554
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MALE,20923,50.35,REGULAR,6643,99.77,20637
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MALE,20923,50.35,INSTITUTIONAL,15,0.23,286
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MALE,20923,50.35,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MALE,20923,50.35,TOTAL,6658,100,20923
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,FEMALE,20621,49.62,REGULAR,6643,99.77,20551
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,FEMALE,20621,49.62,INSTITUTIONAL,15,0.23,70
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,FEMALE,20621,49.62,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,FEMALE,20621,49.62,TOTAL,6658,100,20621
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TRANSGENDER,10,0.02,REGULAR,6643,99.77,10
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TRANSGENDER,10,0.02,INSTITUTIONAL,15,0.23,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TRANSGENDER,10,0.02,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TRANSGENDER,10,0.02,TOTAL,6658,100,10
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,500963,100,REGULAR,80131,99.74,496972
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,500963,100,INSTITUTIONAL,207,0.26,3983
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,500963,100,HOMELESS,3,0,8
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,500963,100,TOTAL,80341,100,500963
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,255569,51.02,REGULAR,80131,99.74,253189
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,255569,51.02,INSTITUTIONAL,207,0.26,2375
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,255569,51.02,HOMELESS,3,0,5
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,255569,51.02,TOTAL,80341,100,255569
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,245353,48.98,REGULAR,80131,99.74,243746
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,245353,48.98,INSTITUTIONAL,207,0.26,1604
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,245353,48.98,HOMELESS,3,0,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,245353,48.98,TOTAL,80341,100,245353
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,41,0.01,REGULAR,80131,99.74,37
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,41,0.01,INSTITUTIONAL,207,0.26,4
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,41,0.01,HOMELESS,3,0,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,41,0.01,TOTAL,80341,100,41
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,ALL SEXES,394678,100,REGULAR,62518,99.74,392741
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,ALL SEXES,394678,100,INSTITUTIONAL,163,0.26,1935
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,ALL SEXES,394678,100,HOMELESS,2,0,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,ALL SEXES,394678,100,TOTAL,62683,100,394678
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MALE,201333,51.01,REGULAR,62518,99.74,200255
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MALE,201333,51.01,INSTITUTIONAL,163,0.26,1076
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MALE,201333,51.01,HOMELESS,2,0,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MALE,201333,51.01,TOTAL,62683,100,201333
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,193317,48.98,REGULAR,62518,99.74,192458
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,193317,48.98,INSTITUTIONAL,163,0.26,859
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,193317,48.98,HOMELESS,2,0,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,193317,48.98,TOTAL,62683,100,193317
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,28,0.01,REGULAR,62518,99.74,28
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,28,0.01,INSTITUTIONAL,163,0.26,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,28,0.01,HOMELESS,2,0,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,28,0.01,TOTAL,62683,100,28
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,106285,100,REGULAR,17613,99.75,104231
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,106285,100,INSTITUTIONAL,44,0.25,2048
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,106285,100,HOMELESS,1,0.01,6
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,106285,100,TOTAL,17658,100,106285
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,54236,51.03,REGULAR,17613,99.75,52934
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,54236,51.03,INSTITUTIONAL,44,0.25,1299
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,54236,51.03,HOMELESS,1,0.01,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,54236,51.03,TOTAL,17658,100,54236
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,52036,48.96,REGULAR,17613,99.75,51288
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,52036,48.96,INSTITUTIONAL,44,0.25,745
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,52036,48.96,HOMELESS,1,0.01,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,52036,48.96,TOTAL,17658,100,52036
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,13,0.01,REGULAR,17613,99.75,9
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,13,0.01,INSTITUTIONAL,44,0.25,4
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,13,0.01,HOMELESS,1,0.01,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,13,0.01,TOTAL,17658,100,13
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,703513,100,REGULAR,105074,99.64,698602
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,703513,100,INSTITUTIONAL,369,0.35,4863
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,703513,100,HOMELESS,9,0.01,48
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,703513,100,TOTAL,105452,100,703513
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,356594,50.69,REGULAR,105074,99.64,353671
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,356594,50.69,INSTITUTIONAL,369,0.35,2895
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,356594,50.69,HOMELESS,9,0.01,28
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,356594,50.69,TOTAL,105452,100,356594
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,346859,49.3,REGULAR,105074,99.64,344871
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,346859,49.3,INSTITUTIONAL,369,0.35,1968
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,346859,49.3,HOMELESS,9,0.01,20
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,346859,49.3,TOTAL,105452,100,346859
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,60,0.01,REGULAR,105074,99.64,60
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,60,0.01,INSTITUTIONAL,369,0.35,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,60,0.01,HOMELESS,9,0.01,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,60,0.01,TOTAL,105452,100,60
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,585751,100,REGULAR,87083,99.61,581437
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,585751,100,INSTITUTIONAL,331,0.38,4266
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,585751,100,HOMELESS,9,0.01,48
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,585751,100,TOTAL,87423,100,585751
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,297346,50.76,REGULAR,87083,99.61,294848
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,297346,50.76,INSTITUTIONAL,331,0.38,2470
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,297346,50.76,HOMELESS,9,0.01,28
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,297346,50.76,TOTAL,87423,100,297346
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,288363,49.23,REGULAR,87083,99.61,286547
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,288363,49.23,INSTITUTIONAL,331,0.38,1796
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,288363,49.23,HOMELESS,9,0.01,20
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,288363,49.23,TOTAL,87423,100,288363
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,42,0.01,REGULAR,87083,99.61,42
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,42,0.01,INSTITUTIONAL,331,0.38,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,42,0.01,HOMELESS,9,0.01,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,42,0.01,TOTAL,87423,100,42
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,117762,100,REGULAR,17991,99.79,117165
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,117762,100,INSTITUTIONAL,38,0.21,597
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,117762,100,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,117762,100,TOTAL,18029,100,117762
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,59248,50.31,REGULAR,17991,99.79,58823
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,59248,50.31,INSTITUTIONAL,38,0.21,425
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,59248,50.31,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,59248,50.31,TOTAL,18029,100,59248
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,58496,49.67,REGULAR,17991,99.79,58324
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,58496,49.67,INSTITUTIONAL,38,0.21,172
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,58496,49.67,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,58496,49.67,TOTAL,18029,100,58496
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,18,0.02,REGULAR,17991,99.79,18
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,18,0.02,INSTITUTIONAL,38,0.21,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,18,0.02,HOMELESS,NA,NA,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,18,0.02,TOTAL,18029,100,18
