province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,40 - 44,6331,41.95,INFORMAL LITERATE,56
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,45 - 49,5141,32.58,INFORMAL LITERATE,53
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,50 - 54,4355,28.22,INFORMAL LITERATE,52
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,55 - 59,2728,20.82,INFORMAL LITERATE,44
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,60 - 64,2664,17.19,INFORMAL LITERATE,41
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,65 - 69,1747,14.31,INFORMAL LITERATE,32
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,70 - 74,1251,12.31,INFORMAL LITERATE,29
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1474,12.35,INFORMAL LITERATE,20
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,41,41.46,ILLITERATE,24
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,15 - 19,8,50,ILLITERATE,4
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,20 - 24,6,83.33,ILLITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,25 - 29,9,55.56,ILLITERATE,4
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,30 - 34,4,25,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,35 - 39,5,40,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,40 - 44,1,0,ILLITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,ILLITERATE,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,50 - 54,3,0,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,55 - 59,2,0,ILLITERATE,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,60 - 64,1,0,ILLITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,41,41.46,TOTAL LITERATE,17
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,15 - 19,8,50,TOTAL LITERATE,4
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,20 - 24,6,83.33,TOTAL LITERATE,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,25 - 29,9,55.56,TOTAL LITERATE,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,30 - 34,4,25,TOTAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,35 - 39,5,40,TOTAL LITERATE,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,40 - 44,1,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,50 - 54,3,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,55 - 59,2,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,60 - 64,1,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,41,41.46,FORMAL LITERATE,15
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,15 - 19,8,50,FORMAL LITERATE,3
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,20 - 24,6,83.33,FORMAL LITERATE,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,25 - 29,9,55.56,FORMAL LITERATE,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,30 - 34,4,25,FORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,35 - 39,5,40,FORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,40 - 44,1,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,50 - 54,3,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,55 - 59,2,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,60 - 64,1,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,41,41.46,INFORMAL LITERATE,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,15 - 19,8,50,INFORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,20 - 24,6,83.33,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,25 - 29,9,55.56,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,30 - 34,4,25,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,35 - 39,5,40,INFORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,40 - 44,1,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,50 - 54,3,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,55 - 59,2,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,60 - 64,1,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,355735,54.64,ILLITERATE,161360
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 - 14,59300,78.33,ILLITERATE,12853
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,15 - 19,50288,71.95,ILLITERATE,14107
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,20 - 24,42116,64.03,ILLITERATE,15151
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,25 - 29,37198,55.38,ILLITERATE,16596
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,30 - 34,31819,50.76,ILLITERATE,15667
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,35 - 39,31195,46.87,ILLITERATE,16574
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,40 - 44,23558,42.13,ILLITERATE,13634
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,45 - 49,20240,36.37,ILLITERATE,12878
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,50 - 54,17550,33.93,ILLITERATE,11596
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,55 - 59,11995,30.3,ILLITERATE,8360
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,60 - 64,10593,25.89,ILLITERATE,7850
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,65 - 69,7591,21.58,ILLITERATE,5953
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,70 - 74,5527,19.69,ILLITERATE,4439
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6765,15.71,ILLITERATE,5702
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,355735,54.64,TOTAL LITERATE,194375
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 - 14,59300,78.33,TOTAL LITERATE,46447
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,15 - 19,50288,71.95,TOTAL LITERATE,36181
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,20 - 24,42116,64.03,TOTAL LITERATE,26965
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,25 - 29,37198,55.38,TOTAL LITERATE,20602
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,30 - 34,31819,50.76,TOTAL LITERATE,16152
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,35 - 39,31195,46.87,TOTAL LITERATE,14621
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,40 - 44,23558,42.13,TOTAL LITERATE,9924
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,45 - 49,20240,36.37,TOTAL LITERATE,7362
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,50 - 54,17550,33.93,TOTAL LITERATE,5954
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,55 - 59,11995,30.3,TOTAL LITERATE,3635
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,60 - 64,10593,25.89,TOTAL LITERATE,2743
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,65 - 69,7591,21.58,TOTAL LITERATE,1638
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,70 - 74,5527,19.69,TOTAL LITERATE,1088
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6765,15.71,TOTAL LITERATE,1063
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,355735,54.64,FORMAL LITERATE,193071
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 - 14,59300,78.33,FORMAL LITERATE,46379
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,15 - 19,50288,71.95,FORMAL LITERATE,36104
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,20 - 24,42116,64.03,FORMAL LITERATE,26823
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,25 - 29,37198,55.38,FORMAL LITERATE,20448
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,30 - 34,31819,50.76,FORMAL LITERATE,16012
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,35 - 39,31195,46.87,FORMAL LITERATE,14486
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,40 - 44,23558,42.13,FORMAL LITERATE,9826
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,45 - 49,20240,36.37,FORMAL LITERATE,7270
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,50 - 54,17550,33.93,FORMAL LITERATE,5864
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,55 - 59,11995,30.3,FORMAL LITERATE,3570
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,60 - 64,10593,25.89,FORMAL LITERATE,2679
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,65 - 69,7591,21.58,FORMAL LITERATE,1581
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,70 - 74,5527,19.69,FORMAL LITERATE,1040
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6765,15.71,FORMAL LITERATE,989
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,355735,54.64,INFORMAL LITERATE,1304
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,10 - 14,59300,78.33,INFORMAL LITERATE,68
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,15 - 19,50288,71.95,INFORMAL LITERATE,77
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,20 - 24,42116,64.03,INFORMAL LITERATE,142
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,25 - 29,37198,55.38,INFORMAL LITERATE,154
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,30 - 34,31819,50.76,INFORMAL LITERATE,140
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,35 - 39,31195,46.87,INFORMAL LITERATE,135
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,40 - 44,23558,42.13,INFORMAL LITERATE,98
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,45 - 49,20240,36.37,INFORMAL LITERATE,92
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,50 - 54,17550,33.93,INFORMAL LITERATE,90
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,55 - 59,11995,30.3,INFORMAL LITERATE,65
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,60 - 64,10593,25.89,INFORMAL LITERATE,64
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,65 - 69,7591,21.58,INFORMAL LITERATE,57
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,70 - 74,5527,19.69,INFORMAL LITERATE,48
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6765,15.71,INFORMAL LITERATE,74
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 AND ABOVE,177110,65.67,ILLITERATE,60794
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 - 14,31022,81.9,ILLITERATE,5615
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,15 - 19,25595,78.15,ILLITERATE,5592
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,20 - 24,20299,73.18,ILLITERATE,5444
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,25 - 29,17410,67.53,ILLITERATE,5653
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,30 - 34,14685,64.22,ILLITERATE,5255
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,35 - 39,15472,62.93,ILLITERATE,5736
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,40 - 44,11646,58.85,ILLITERATE,4792
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,45 - 49,10147,53.35,ILLITERATE,4734
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,50 - 54,9193,49.58,ILLITERATE,4635
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,55 - 59,6226,46.4,ILLITERATE,3337
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,60 - 64,5271,42.36,ILLITERATE,3038
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,65 - 69,3825,36.03,ILLITERATE,2447
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,70 - 74,2862,32.63,ILLITERATE,1928
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,75 AND ABOVE,3457,25.14,ILLITERATE,2588
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 AND ABOVE,177110,65.67,TOTAL LITERATE,116316
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 - 14,31022,81.9,TOTAL LITERATE,25407
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,15 - 19,25595,78.15,TOTAL LITERATE,20003
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,20 - 24,20299,73.18,TOTAL LITERATE,14855
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,25 - 29,17410,67.53,TOTAL LITERATE,11757
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,30 - 34,14685,64.22,TOTAL LITERATE,9430
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,35 - 39,15472,62.93,TOTAL LITERATE,9736
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,40 - 44,11646,58.85,TOTAL LITERATE,6854
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,45 - 49,10147,53.35,TOTAL LITERATE,5413
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,50 - 54,9193,49.58,TOTAL LITERATE,4558
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,55 - 59,6226,46.4,TOTAL LITERATE,2889
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,60 - 64,5271,42.36,TOTAL LITERATE,2233
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,65 - 69,3825,36.03,TOTAL LITERATE,1378
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,70 - 74,2862,32.63,TOTAL LITERATE,934
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,75 AND ABOVE,3457,25.14,TOTAL LITERATE,869
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 AND ABOVE,177110,65.67,FORMAL LITERATE,115748
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 - 14,31022,81.9,FORMAL LITERATE,25372
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,15 - 19,25595,78.15,FORMAL LITERATE,19964
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,20 - 24,20299,73.18,FORMAL LITERATE,14803
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,25 - 29,17410,67.53,FORMAL LITERATE,11704
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,30 - 34,14685,64.22,FORMAL LITERATE,9377
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,35 - 39,15472,62.93,FORMAL LITERATE,9668
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,40 - 44,11646,58.85,FORMAL LITERATE,6805
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,45 - 49,10147,53.35,FORMAL LITERATE,5371
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,50 - 54,9193,49.58,FORMAL LITERATE,4516
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,55 - 59,6226,46.4,FORMAL LITERATE,2859
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,60 - 64,5271,42.36,FORMAL LITERATE,2209
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,65 - 69,3825,36.03,FORMAL LITERATE,1358
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,70 - 74,2862,32.63,FORMAL LITERATE,913
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,75 AND ABOVE,3457,25.14,FORMAL LITERATE,829
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 AND ABOVE,177110,65.67,INFORMAL LITERATE,568
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,10 - 14,31022,81.9,INFORMAL LITERATE,35
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,15 - 19,25595,78.15,INFORMAL LITERATE,39
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,20 - 24,20299,73.18,INFORMAL LITERATE,52
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,25 - 29,17410,67.53,INFORMAL LITERATE,53
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,30 - 34,14685,64.22,INFORMAL LITERATE,53
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,35 - 39,15472,62.93,INFORMAL LITERATE,68
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,40 - 44,11646,58.85,INFORMAL LITERATE,49
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,45 - 49,10147,53.35,INFORMAL LITERATE,42
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,50 - 54,9193,49.58,INFORMAL LITERATE,42
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,55 - 59,6226,46.4,INFORMAL LITERATE,30
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,60 - 64,5271,42.36,INFORMAL LITERATE,24
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,65 - 69,3825,36.03,INFORMAL LITERATE,20
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MALE,70 - 74,2862,32.63,INFORMAL LITERATE,21
