province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,RADIO,65
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TV,5002
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,NEWSPAPER,707
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MOBILE,160
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,COMPUTER/INTERNET,6457
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,74949
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,RADIO,1713
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TV,32026
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,NEWSPAPER,3111
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MOBILE,365
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,COMPUTER/INTERNET,74204
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,57887
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,RADIO,1502
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TV,20485
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,NEWSPAPER,1701
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MOBILE,156
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,COMPUTER/INTERNET,57337
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17062
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,RADIO,211
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TV,11541
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,NEWSPAPER,1410
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MOBILE,209
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,COMPUTER/INTERNET,16867
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,99071
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,RADIO,3045
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TV,50999
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,NEWSPAPER,5565
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MOBILE,854
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,COMPUTER/INTERNET,97761
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,81354
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,RADIO,2650
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TV,37487
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,NEWSPAPER,3572
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MOBILE,407
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,COMPUTER/INTERNET,80239
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17717
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,RADIO,395
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TV,13512
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,NEWSPAPER,1993
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MOBILE,447
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,COMPUTER/INTERNET,17522
