province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,BATH,SHARED,30125,19.26,15700
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,BATH,NONE,32945,21.06,15642
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,SEWER,20095,12.85,9643
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,SEPTIC TANK,41730,26.68,21917
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,OPEN DRAIN,19759,12.63,9820
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,PIT WITH SLAB,48450,30.97,25796
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,OTHER,734,0.47,344
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,11-50 YEARS,79373,50.74,LATRINE,NONE,25660,16.4,11853
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,KITCHEN,SEPARATE,83436,53.34,1752
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,KITCHEN,SHARED,22948,14.67,436
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,KITCHEN,NONE,50044,31.99,1021
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,BATH,SEPARATE,93358,59.68,2040
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,BATH,SHARED,30125,19.26,582
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,BATH,NONE,32945,21.06,587
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,SEWER,20095,12.85,791
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,SEPTIC TANK,41730,26.68,546
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,OPEN DRAIN,19759,12.63,436
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,PIT WITH SLAB,48450,30.97,902
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,OTHER,734,0.47,44
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OVER 50 YEARS,3209,2.05,LATRINE,NONE,25660,16.4,490
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,KITCHEN,SEPARATE,55362,53.39,640
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,KITCHEN,SHARED,12315,11.88,106
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,KITCHEN,NONE,36007,34.73,408
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,BATH,SEPARATE,58022,55.96,659
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,BATH,SHARED,16717,16.12,139
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,BATH,NONE,28945,27.92,356
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,SEWER,5826,5.62,75
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,SEPTIC TANK,26854,25.9,340
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,OPEN DRAIN,12569,12.12,173
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,PIT WITH SLAB,33775,32.57,296
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,OTHER,486,0.47,2
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1154,1.11,LATRINE,NONE,24174,23.32,268
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,KITCHEN,SEPARATE,55362,53.39,8354
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,KITCHEN,SHARED,12315,11.88,1662
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,KITCHEN,NONE,36007,34.73,7111
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,BATH,SEPARATE,58022,55.96,9028
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,BATH,SHARED,16717,16.12,2257
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,BATH,NONE,28945,27.92,5842
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,SEWER,5826,5.62,1042
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,SEPTIC TANK,26854,25.9,3992
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,OPEN DRAIN,12569,12.12,2198
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,PIT WITH SLAB,33775,32.57,4846
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,OTHER,486,0.47,87
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,LESS THAN 5 YEARS,17127,16.52,LATRINE,NONE,24174,23.32,4962
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,KITCHEN,SEPARATE,55362,53.39,16193
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,KITCHEN,SHARED,12315,11.88,3724
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,KITCHEN,NONE,36007,34.73,10358
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,BATH,SEPARATE,58022,55.96,16813
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,BATH,SHARED,16717,16.12,4912
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,BATH,NONE,28945,27.92,8550
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,SEWER,5826,5.62,1835
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,SEPTIC TANK,26854,25.9,7880
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,OPEN DRAIN,12569,12.12,3801
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,PIT WITH SLAB,33775,32.57,9468
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,OTHER,486,0.47,139
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,5-10 YEARS,30275,29.2,LATRINE,NONE,24174,23.32,7152
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,KITCHEN,SEPARATE,55362,53.39,29322
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,KITCHEN,SHARED,12315,11.88,6580
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,KITCHEN,NONE,36007,34.73,17426
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,BATH,SEPARATE,58022,55.96,30582
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,BATH,SHARED,16717,16.12,9072
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,BATH,NONE,28945,27.92,13674
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,SEWER,5826,5.62,2765
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,SEPTIC TANK,26854,25.9,14279
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,OPEN DRAIN,12569,12.12,6202
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,PIT WITH SLAB,33775,32.57,18524
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,OTHER,486,0.47,233
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,11-50 YEARS,53328,51.43,LATRINE,NONE,24174,23.32,11325
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,KITCHEN,SEPARATE,55362,53.39,853
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,KITCHEN,SHARED,12315,11.88,243
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,KITCHEN,NONE,36007,34.73,704
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,BATH,SEPARATE,58022,55.96,940
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,BATH,SHARED,16717,16.12,337
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,BATH,NONE,28945,27.92,523
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,SEWER,5826,5.62,109
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,SEPTIC TANK,26854,25.9,363
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,OPEN DRAIN,12569,12.12,195
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,PIT WITH SLAB,33775,32.57,641
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,OTHER,486,0.47,25
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OVER 50 YEARS,1800,1.74,LATRINE,NONE,24174,23.32,467
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,KITCHEN,SEPARATE,28074,53.23,447
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,KITCHEN,SHARED,10633,20.16,201
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,KITCHEN,NONE,14037,26.61,289
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,BATH,SEPARATE,35336,67,536
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,BATH,SHARED,13408,25.42,300
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,BATH,NONE,4000,7.58,101
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,SEWER,14269,27.05,356
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,SEPTIC TANK,14876,28.2,239
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,OPEN DRAIN,7190,13.63,84
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,PIT WITH SLAB,14675,27.82,215
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,OTHER,248,0.47,3
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,UNDER CONSTRUCTION,937,1.78,LATRINE,NONE,1486,2.82,40
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,KITCHEN,SEPARATE,28074,53.23,4903
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,KITCHEN,SHARED,10633,20.16,1540
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,KITCHEN,NONE,14037,26.61,2548
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,BATH,SEPARATE,35336,67,6073
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,BATH,SHARED,13408,25.42,2029
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,BATH,NONE,4000,7.58,889
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,SEWER,14269,27.05,2528
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,SEPTIC TANK,14876,28.2,2419
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,OPEN DRAIN,7190,13.63,1200
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,PIT WITH SLAB,14675,27.82,2383
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,OTHER,248,0.47,67
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8991,17.05,LATRINE,NONE,1486,2.82,394
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,KITCHEN,SEPARATE,28074,53.23,8273
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,KITCHEN,SHARED,10633,20.16,3652
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,KITCHEN,NONE,14037,26.61,3437
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,BATH,SEPARATE,35336,67,10178
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,BATH,SHARED,13408,25.42,4206
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,BATH,NONE,4000,7.58,978
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,SEWER,14269,27.05,3825
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,SEPTIC TANK,14876,28.2,4397
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,OPEN DRAIN,7190,13.63,2047
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,PIT WITH SLAB,14675,27.82,4544
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,OTHER,248,0.47,48
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,5-10 YEARS,15362,29.13,LATRINE,NONE,1486,2.82,501
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,KITCHEN,SEPARATE,28074,53.23,13552
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,KITCHEN,SHARED,10633,20.16,5047
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,KITCHEN,NONE,14037,26.61,7446
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,BATH,SEPARATE,35336,67,17449
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,BATH,SHARED,13408,25.42,6628
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,BATH,NONE,4000,7.58,1968
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,LATRINE,SEWER,14269,27.05,6878
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,11-50 YEARS,26045,49.38,LATRINE,SEPTIC TANK,14876,28.2,7638
