province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,COOKING FUEL,KEROSENE OIL,151,0.09,2
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,COOKING FUEL,OTHERS,8176,4.67,3
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,LIGHTING SOURCE,ELECTRICITY,78236,44.71,68931
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,LIGHTING SOURCE,KEROSENE OIL,88404,50.53,80811
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,LIGHTING SOURCE,GAS LAMP,151,0.09,137
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,OWNED,156428,89.4,LIGHTING SOURCE,OTHERS,8176,4.67,6549
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,TOTAL INSIDE,165006,94.31,7001
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,TAP,33041,18.88,1706
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,ELECTRIC/HAND PUMP,129753,74.16,5144
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,PROTECTED WELL,126,0.07,4
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,UN-PROTECTED WELL,237,0.14,23
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,INSIDE WATER,OTHERS,1849,1.06,124
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,TOTAL OUTSIDE,9961,5.69,830
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,TAP,2027,1.16,238
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,5574,3.19,343
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,PROTECTED WELL,3,NA,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,UN-PROTECTED WELL,4,NA,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,SPRING,21,0.01,6
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,CANAL/RIVER/POND,580,0.33,43
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,OUTSIDE WATER,OTHERS,1752,1,200
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,COOKING FUEL,WOOD,78236,44.71,238
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,COOKING FUEL,GAS,88404,50.53,343
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,COOKING FUEL,KEROSENE OIL,151,0.09,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,COOKING FUEL,OTHERS,8176,4.67,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,LIGHTING SOURCE,ELECTRICITY,78236,44.71,2223
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,LIGHTING SOURCE,KEROSENE OIL,88404,50.53,5105
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,LIGHTING SOURCE,GAS LAMP,151,0.09,8
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENTED,7831,4.48,LIGHTING SOURCE,OTHERS,8176,4.67,495
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,TOTAL INSIDE,165006,94.31,9980
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,TAP,33041,18.88,2956
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,ELECTRIC/HAND PUMP,129753,74.16,6434
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,PROTECTED WELL,126,0.07,9
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,UN-PROTECTED WELL,237,0.14,22
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,INSIDE WATER,OTHERS,1849,1.06,559
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,TOTAL OUTSIDE,9961,5.69,728
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,TAP,2027,1.16,128
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,5574,3.19,403
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,PROTECTED WELL,3,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,UN-PROTECTED WELL,4,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,SPRING,21,0.01,3
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,CANAL/RIVER/POND,580,0.33,41
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,OUTSIDE WATER,OTHERS,1752,1,151
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,COOKING FUEL,WOOD,78236,44.71,128
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,COOKING FUEL,GAS,88404,50.53,403
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,COOKING FUEL,KEROSENE OIL,151,0.09,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,COOKING FUEL,OTHERS,8176,4.67,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,LIGHTING SOURCE,ELECTRICITY,78236,44.71,7082
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,LIGHTING SOURCE,KEROSENE OIL,88404,50.53,2488
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,LIGHTING SOURCE,GAS LAMP,151,0.09,6
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,TOTAL,RENT FREE,10708,6.12,LIGHTING SOURCE,OTHERS,8176,4.67,1132
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,TOTAL INSIDE,108423,95.21,98969
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,TAP,23968,21.05,21024
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,ELECTRIC/HAND PUMP,83299,73.15,77256
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,PROTECTED WELL,80,0.07,73
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,UN-PROTECTED WELL,171,0.15,140
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,INSIDE WATER,OTHERS,905,0.79,476
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,TOTAL OUTSIDE,5459,4.79,4715
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,TAP,1045,0.92,903
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,3278,2.88,2929
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,PROTECTED WELL,2,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,2
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,SPRING,10,0.01,4
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,CANAL/RIVER/POND,126,0.11,82
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,OUTSIDE WATER,OTHERS,996,0.87,794
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,COOKING FUEL,WOOD,66650,58.53,903
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,COOKING FUEL,GAS,41105,36.09,2929
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,COOKING FUEL,KEROSENE OIL,83,0.07,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,COOKING FUEL,OTHERS,6044,5.31,2
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,LIGHTING SOURCE,ELECTRICITY,66650,58.53,59572
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,LIGHTING SOURCE,KEROSENE OIL,41105,36.09,39058
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,LIGHTING SOURCE,GAS LAMP,83,0.07,78
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,OWNED,103684,91.05,LIGHTING SOURCE,OTHERS,6044,5.31,4976
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,TOTAL INSIDE,108423,95.21,1400
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,TAP,23968,21.05,458
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,ELECTRIC/HAND PUMP,83299,73.15,909
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,PROTECTED WELL,80,0.07,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,UN-PROTECTED WELL,171,0.15,13
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,INSIDE WATER,OTHERS,905,0.79,19
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,TOTAL OUTSIDE,5459,4.79,177
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,TAP,1045,0.92,54
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,ELECTRIC/HAND PUMP,3278,2.88,21
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,PROTECTED WELL,2,NA,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,SPRING,10,0.01,5
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,CANAL/RIVER/POND,126,0.11,8
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,OUTSIDE WATER,OTHERS,996,0.87,89
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,COOKING FUEL,WOOD,66650,58.53,54
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,COOKING FUEL,GAS,41105,36.09,21
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,COOKING FUEL,KEROSENE OIL,83,0.07,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,COOKING FUEL,OTHERS,6044,5.31,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,LIGHTING SOURCE,ELECTRICITY,66650,58.53,865
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,LIGHTING SOURCE,KEROSENE OIL,41105,36.09,595
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,LIGHTING SOURCE,GAS LAMP,83,0.07,3
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENTED,1577,1.38,LIGHTING SOURCE,OTHERS,6044,5.31,114
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,TOTAL INSIDE,108423,95.21,8054
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,TAP,23968,21.05,2486
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,ELECTRIC/HAND PUMP,83299,73.15,5134
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,PROTECTED WELL,80,0.07,6
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,UN-PROTECTED WELL,171,0.15,18
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,INSIDE WATER,OTHERS,905,0.79,410
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,TOTAL OUTSIDE,5459,4.79,567
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,TAP,1045,0.92,88
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,3278,2.88,328
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,PROTECTED WELL,2,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,SPRING,10,0.01,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,CANAL/RIVER/POND,126,0.11,36
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,OUTSIDE WATER,OTHERS,996,0.87,113
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,COOKING FUEL,WOOD,66650,58.53,88
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,COOKING FUEL,GAS,41105,36.09,328
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,COOKING FUEL,KEROSENE OIL,83,0.07,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,COOKING FUEL,OTHERS,6044,5.31,0
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,LIGHTING SOURCE,ELECTRICITY,66650,58.53,6213
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,LIGHTING SOURCE,KEROSENE OIL,41105,36.09,1452
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,LIGHTING SOURCE,GAS LAMP,83,0.07,2
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,RURAL,RENT FREE,8621,7.57,LIGHTING SOURCE,OTHERS,6044,5.31,954
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,TOTAL INSIDE,56583,92.63,49056
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,TAP,9073,14.85,7355
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,ELECTRIC/HAND PUMP,46454,76.05,40919
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,PROTECTED WELL,46,0.08,40
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,UN-PROTECTED WELL,66,0.11,52
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,INSIDE WATER,OTHERS,944,1.55,690
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,TOTAL OUTSIDE,4502,7.37,3688
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,TAP,982,1.61,758
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,ELECTRIC/HAND PUMP,2296,3.76,1899
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,PROTECTED WELL,1,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,SPRING,11,0.02,8
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,CANAL/RIVER/POND,454,0.74,414
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,OUTSIDE WATER,OTHERS,756,1.24,607
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,COOKING FUEL,WOOD,11586,18.97,758
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,COOKING FUEL,GAS,47299,77.43,1899
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,COOKING FUEL,KEROSENE OIL,68,0.11,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,COOKING FUEL,OTHERS,2132,3.49,1
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,LIGHTING SOURCE,ELECTRICITY,11586,18.97,9359
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,LIGHTING SOURCE,KEROSENE OIL,47299,77.43,41753
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,LIGHTING SOURCE,GAS LAMP,68,0.11,59
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,OWNED,52744,86.35,LIGHTING SOURCE,OTHERS,2132,3.49,1573
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,TOTAL INSIDE,56583,92.63,5601
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,TAP,9073,14.85,1248
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,ELECTRIC/HAND PUMP,46454,76.05,4235
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,PROTECTED WELL,46,0.08,3
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,UN-PROTECTED WELL,66,0.11,10
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,INSIDE WATER,OTHERS,944,1.55,105
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,OUTSIDE WATER,TOTAL OUTSIDE,4502,7.37,653
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,OUTSIDE WATER,TAP,982,1.61,184
PUNJAB,049,HAFIZABAD DISTRICT,HAFIZABAD DISTRICT,URBAN,RENTED,6254,10.24,OUTSIDE WATER,ELECTRIC/HAND PUMP,2296,3.76,322
