province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,SARAIKI,49
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,HINDKO,11
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,OTHER,14
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,11119985
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,URDU,1403850
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PUNJABI,9000542
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,SINDHI,9393
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PUSHTO,301636
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,BALOCHI,5236
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,KASHMIRI,23286
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,SARAIKI,113603
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,HINDKO,64802
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,BRAHVI,2696
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,OTHER,194941
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,5813987
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,URDU,715721
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PUNJABI,4699708
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,SINDHI,6238
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PUSHTO,168316
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,BALOCHI,3183
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,KASHMIRI,13813
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,SARAIKI,66152
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,HINDKO,36154
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,BRAHVI,1555
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,OTHER,103147
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,TOTAL,5303982
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,URDU,687946
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,PUNJABI,4299101
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,SINDHI,3150
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,PUSHTO,133303
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,BALOCHI,2053
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,KASHMIRI,9469
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,SARAIKI,47402
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,HINDKO,28637
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,BRAHVI,1141
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,OTHER,91780
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,TOTAL,2016
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,URDU,183
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,PUNJABI,1733
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,SINDHI,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,PUSHTO,17
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,KASHMIRI,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,SARAIKI,49
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,HINDKO,11
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,OTHER,14
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,TOTAL,1632702
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,URDU,264483
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,PUNJABI,1240584
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,SINDHI,3827
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,PUSHTO,35611
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,BALOCHI,1300
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,KASHMIRI,4865
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,SARAIKI,22473
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,HINDKO,8526
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,BRAHVI,352
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,ALL SEXES,OTHER,50681
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,TOTAL,857133
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,URDU,135853
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,PUNJABI,649535
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,SINDHI,2878
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,PUSHTO,20410
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,BALOCHI,839
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,KASHMIRI,3032
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,SARAIKI,12780
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,HINDKO,4829
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,BRAHVI,201
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,MALE,OTHER,26776
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,TOTAL,775333
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,URDU,128603
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,PUNJABI,590853
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,SINDHI,949
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,PUSHTO,15201
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,BALOCHI,461
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,KASHMIRI,1833
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,SARAIKI,9684
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,HINDKO,3696
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,BRAHVI,151
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,FEMALE,OTHER,23902
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,TOTAL,236
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,URDU,27
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,PUNJABI,196
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,SARAIKI,9
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,HINDKO,1
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,TOTAL,TRANSGENDER,OTHER,3
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,ALL SEXES,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,MALE,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,FEMALE,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,TOTAL,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,URDU,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,TOTAL,1632702
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,URDU,264483
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,PUNJABI,1240584
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,SINDHI,3827
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,PUSHTO,35611
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,BALOCHI,1300
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,KASHMIRI,4865
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,SARAIKI,22473
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,HINDKO,8526
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,BRAHVI,352
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,ALL SEXES,OTHER,50681
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,TOTAL,857133
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,URDU,135853
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,PUNJABI,649535
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,SINDHI,2878
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,PUSHTO,20410
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,BALOCHI,839
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,KASHMIRI,3032
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,SARAIKI,12780
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,HINDKO,4829
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,BRAHVI,201
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MALE,OTHER,26776
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,TOTAL,775333
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,URDU,128603
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,PUNJABI,590853
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,SINDHI,949
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,PUSHTO,15201
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,BALOCHI,461
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,FEMALE,KASHMIRI,1833
