province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,BATH,NONE,39661,2.27,9953
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,SEWER,1505393,86.28,442728
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,SEPTIC TANK,94173,5.4,17473
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,OPEN DRAIN,86847,4.98,16449
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,PIT WITH SLAB,36917,2.12,9694
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,OTHER,7687,0.44,1984
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENTED,491303,28.16,LATRINE,NONE,13738,0.79,2975
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,KITCHEN,SEPARATE,1147978,65.8,52032
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,KITCHEN,SHARED,354664,20.33,16181
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,KITCHEN,NONE,242113,13.88,26625
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,BATH,SEPARATE,1330863,76.28,65858
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,BATH,SHARED,374231,21.45,19655
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,BATH,NONE,39661,2.27,9325
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,SEWER,1505393,86.28,74603
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,SEPTIC TANK,94173,5.4,5046
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,OPEN DRAIN,86847,4.98,7121
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,PIT WITH SLAB,36917,2.12,1780
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,OTHER,7687,0.44,948
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,RENT FREE,94838,5.44,LATRINE,NONE,13738,0.79,5340
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,KITCHEN,SEPARATE,1147978,65.8,780749
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,KITCHEN,SHARED,354664,20.33,248384
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,KITCHEN,NONE,242113,13.88,129481
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,BATH,SEPARATE,1330863,76.28,885048
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,BATH,SHARED,374231,21.45,253183
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,BATH,NONE,39661,2.27,20383
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,SEWER,1505393,86.28,988062
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,SEPTIC TANK,94173,5.4,71654
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,OPEN DRAIN,86847,4.98,63277
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,PIT WITH SLAB,36917,2.12,25443
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,OTHER,7687,0.44,4755
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OWNED,1158614,66.41,LATRINE,NONE,13738,0.79,5423
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,KITCHEN,SEPARATE,1147978,65.8,315197
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,KITCHEN,SHARED,354664,20.33,90099
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,KITCHEN,NONE,242113,13.88,86007
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,BATH,SEPARATE,1330863,76.28,379957
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,BATH,SHARED,374231,21.45,101393
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,BATH,NONE,39661,2.27,9953
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,SEWER,1505393,86.28,442728
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,SEPTIC TANK,94173,5.4,17473
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,OPEN DRAIN,86847,4.98,16449
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,PIT WITH SLAB,36917,2.12,9694
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,OTHER,7687,0.44,1984
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENTED,491303,28.16,LATRINE,NONE,13738,0.79,2975
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,KITCHEN,SEPARATE,1147978,65.8,52032
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,KITCHEN,SHARED,354664,20.33,16181
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,KITCHEN,NONE,242113,13.88,26625
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,BATH,SEPARATE,1330863,76.28,65858
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,BATH,SHARED,374231,21.45,19655
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,BATH,NONE,39661,2.27,9325
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,SEWER,1505393,86.28,74603
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,SEPTIC TANK,94173,5.4,5046
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,OPEN DRAIN,86847,4.98,7121
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,PIT WITH SLAB,36917,2.12,1780
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,OTHER,7687,0.44,948
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,RENT FREE,94838,5.44,LATRINE,NONE,13738,0.79,5340
