province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,BATH,SHARED,253183,21.85,33660
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,BATH,NONE,20383,1.76,3647
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,SEWER,988062,85.28,110917
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,SEPTIC TANK,71654,6.18,16275
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,OPEN DRAIN,63277,5.46,12370
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,PIT WITH SLAB,25443,2.2,4865
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,OTHER,4755,0.41,757
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,LESS THAN 5 YEARS,146341,12.63,LATRINE,NONE,5423,0.47,1157
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,KITCHEN,SEPARATE,780749,67.39,163826
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,KITCHEN,SHARED,248384,21.44,55592
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,KITCHEN,NONE,129481,11.18,31238
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,BATH,SEPARATE,885048,76.39,186915
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,BATH,SHARED,253183,21.85,58395
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,BATH,NONE,20383,1.76,5346
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,SEWER,988062,85.28,198580
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,SEPTIC TANK,71654,6.18,24429
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,OPEN DRAIN,63277,5.46,18208
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,PIT WITH SLAB,25443,2.2,6502
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,OTHER,4755,0.41,1472
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,5-10 YEARS,250656,21.63,LATRINE,NONE,5423,0.47,1465
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,KITCHEN,SEPARATE,780749,67.39,476615
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,KITCHEN,SHARED,248384,21.44,148623
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,KITCHEN,NONE,129481,11.18,69980
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,BATH,SEPARATE,885048,76.39,536683
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,BATH,SHARED,253183,21.85,148530
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,BATH,NONE,20383,1.76,10005
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,SEWER,988062,85.28,619876
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,SEPTIC TANK,71654,6.18,28102
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,OPEN DRAIN,63277,5.46,29951
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,PIT WITH SLAB,25443,2.2,12555
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,OTHER,4755,0.41,2221
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,11-50 YEARS,695218,60,LATRINE,NONE,5423,0.47,2513
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,KITCHEN,SEPARATE,780749,67.39,29657
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,KITCHEN,SHARED,248384,21.44,7704
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,KITCHEN,NONE,129481,11.18,3758
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,BATH,SEPARATE,885048,76.39,32416
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,BATH,SHARED,253183,21.85,8149
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,BATH,NONE,20383,1.76,554
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,SEWER,988062,85.28,37711
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,SEPTIC TANK,71654,6.18,1152
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,OPEN DRAIN,63277,5.46,1148
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,PIT WITH SLAB,25443,2.2,829
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,OTHER,4755,0.41,179
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,OVER 50 YEARS,41119,3.55,LATRINE,NONE,5423,0.47,100
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,KITCHEN,SEPARATE,780749,67.39,18250
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,KITCHEN,SHARED,248384,21.44,4390
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,KITCHEN,NONE,129481,11.18,2640
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,BATH,SEPARATE,885048,76.39,20000
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,BATH,SHARED,253183,21.85,4449
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,BATH,NONE,20383,1.76,831
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,SEWER,988062,85.28,20978
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,SEPTIC TANK,71654,6.18,1696
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,OPEN DRAIN,63277,5.46,1600
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,PIT WITH SLAB,25443,2.2,692
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,OTHER,4755,0.41,126
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,UNDER CONSTRUCTION,25280,2.18,LATRINE,NONE,5423,0.47,188
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,KITCHEN,SEPARATE,780749,67.39,92401
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,KITCHEN,SHARED,248384,21.44,32075
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,KITCHEN,NONE,129481,11.18,21865
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,BATH,SEPARATE,885048,76.39,109034
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,BATH,SHARED,253183,21.85,33660
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,BATH,NONE,20383,1.76,3647
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,SEWER,988062,85.28,110917
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,SEPTIC TANK,71654,6.18,16275
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,OPEN DRAIN,63277,5.46,12370
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,PIT WITH SLAB,25443,2.2,4865
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,OTHER,4755,0.41,757
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,LESS THAN 5 YEARS,146341,12.63,LATRINE,NONE,5423,0.47,1157
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,KITCHEN,SEPARATE,780749,67.39,163826
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,KITCHEN,SHARED,248384,21.44,55592
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,KITCHEN,NONE,129481,11.18,31238
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,BATH,SEPARATE,885048,76.39,186915
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,BATH,SHARED,253183,21.85,58395
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,BATH,NONE,20383,1.76,5346
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,SEWER,988062,85.28,198580
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,SEPTIC TANK,71654,6.18,24429
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,OPEN DRAIN,63277,5.46,18208
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,PIT WITH SLAB,25443,2.2,6502
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,OTHER,4755,0.41,1472
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5-10 YEARS,250656,21.63,LATRINE,NONE,5423,0.47,1465
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,KITCHEN,SEPARATE,780749,67.39,476615
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,KITCHEN,SHARED,248384,21.44,148623
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,KITCHEN,NONE,129481,11.18,69980
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,BATH,SEPARATE,885048,76.39,536683
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,BATH,SHARED,253183,21.85,148530
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,BATH,NONE,20383,1.76,10005
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,SEWER,988062,85.28,619876
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,SEPTIC TANK,71654,6.18,28102
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,OPEN DRAIN,63277,5.46,29951
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,PIT WITH SLAB,25443,2.2,12555
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,OTHER,4755,0.41,2221
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,11-50 YEARS,695218,60,LATRINE,NONE,5423,0.47,2513
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,KITCHEN,SEPARATE,780749,67.39,29657
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,KITCHEN,SHARED,248384,21.44,7704
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,KITCHEN,NONE,129481,11.18,3758
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,BATH,SEPARATE,885048,76.39,32416
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,BATH,SHARED,253183,21.85,8149
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,BATH,NONE,20383,1.76,554
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,LATRINE,SEWER,988062,85.28,37711
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,LATRINE,SEPTIC TANK,71654,6.18,1152
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,LATRINE,OPEN DRAIN,63277,5.46,1148
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,OVER 50 YEARS,41119,3.55,LATRINE,PIT WITH SLAB,25443,2.2,829
