province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,02,677
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,03,619
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,04,754
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,05,796
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,06,726
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,07,670
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,08,603
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,09,466
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,42344,10 AND UP,1115
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,TOTAL,2413
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,01,9
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,02,101
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,03,146
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,04,218
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,05,256
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,06,257
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,07,244
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,08,231
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,09,189
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,TOTAL,19667,10 AND UP,762
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,TOTAL,2413
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,01,9
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,02,101
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,03,146
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,04,218
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,05,256
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,06,257
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,07,244
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,08,231
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,09,189
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,RURAL,19667,10 AND UP,762
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,TOTAL,753
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,01,1
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,02,78
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,03,68
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,04,91
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,05,94
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,06,87
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,07,73
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,08,73
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,09,53
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,5144,10 AND UP,135
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,TOTAL,753
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,01,1
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,02,78
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,03,68
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,04,91
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,05,94
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,06,87
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,07,73
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,08,73
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,09,53
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,5144,10 AND UP,135
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,TOTAL,2409
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,01,48
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,02,306
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,03,243
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,04,282
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,05,312
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,06,325
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,07,271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,08,199
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,09,152
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,13795,10 AND UP,271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,TOTAL,2409
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,01,48
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,02,306
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,03,243
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,04,282
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,05,312
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,06,325
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,07,271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,08,199
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,09,152
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,13795,10 AND UP,271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,TOTAL,2358
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,01,1
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,02,150
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,03,164
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,04,224
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,05,270
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,06,306
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,07,255
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,08,238
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,09,180
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,16715,10 AND UP,570
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,TOTAL,2358
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,01,1
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,02,150
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,03,164
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,04,224
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,05,270
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,06,306
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,07,255
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,08,238
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,09,180
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,16715,10 AND UP,570
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,TOTAL,36906
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,01,459
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,02,3664
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,03,3515
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,04,4129
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,05,4241
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,06,4126
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,07,3848
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,08,3545
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,09,2838
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,241770,10 AND UP,6541
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,TOTAL,30292
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,01,271
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,02,2987
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,03,2896
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,04,3375
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,05,3445
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,06,3400
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,07,3178
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,08,2942
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,09,2372
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,199426,10 AND UP,5426
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,TOTAL,6614
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,01,188
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,02,677
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,03,619
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,04,754
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,05,796
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,06,726
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,07,670
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,08,603
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,09,466
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,42344,10 AND UP,1115
