province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,192
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,RADIO,186
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,TV,1
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,2
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,192
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,RADIO,186
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,TV,1
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,COMPUTER/INTERNET,2
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1298
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,RADIO,1271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,TV,290
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,NEWSPAPER,191
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,MOBILE,163
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,COMPUTER/INTERNET,171
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1298
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,RADIO,1271
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,TV,290
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,NEWSPAPER,191
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,MOBILE,163
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,COMPUTER/INTERNET,171
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,RADIO,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,TV,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1130
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,RADIO,438
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,TV,20
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,NEWSPAPER,9
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,MOBILE,15
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,970
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1130
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,RADIO,438
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,TV,20
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,NEWSPAPER,9
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,MOBILE,15
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,COMPUTER/INTERNET,970
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,32491
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,RADIO,4771
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,TV,7351
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,NEWSPAPER,2235
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,MOBILE,953
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,COMPUTER/INTERNET,32090
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25983
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,RADIO,4372
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,TV,4110
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,NEWSPAPER,1493
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,MOBILE,656
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,COMPUTER/INTERNET,25631
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6508
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,RADIO,399
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,TV,3241
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,NEWSPAPER,742
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,MOBILE,297
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,COMPUTER/INTERNET,6459
