province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,301,0.78,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,PROTECTED WELL,525,1.36,38
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,UN-PROTECTED WELL,574,1.49,29
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,SPRING,2077,5.4,227
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,CANAL/RIVER/POND,1466,3.81,130
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,OUTSIDE WATER,OTHERS,1451,3.77,265
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,COOKING FUEL,WOOD,36898,95.9,4411
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,COOKING FUEL,GAS,385,1,79
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,COOKING FUEL,KEROSENE OIL,520,1.35,24
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,COOKING FUEL,OTHERS,674,1.75,70
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,LIGHTING SOURCE,ELECTRICITY,22485,58.44,2918
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,LIGHTING SOURCE,KEROSENE OIL,8490,22.07,843
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,LIGHTING SOURCE,GAS LAMP,300,0.78,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,LESS THAN 5 YEARS,4584,11.91,LIGHTING SOURCE,OTHERS,7202,18.72,804
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,INSIDE WATER,TAP,7453,19.37,2056
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,INSIDE WATER,ELECTRIC/HAND PUMP,5539,14.4,1766
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,INSIDE WATER,PROTECTED WELL,8611,22.38,2932
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,INSIDE WATER,UN-PROTECTED WELL,3923,10.2,848
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,INSIDE WATER,OTHERS,6182,16.07,1332
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,TAP,375,0.97,188
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,301,0.78,210
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,PROTECTED WELL,525,1.36,204
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,UN-PROTECTED WELL,574,1.49,166
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,SPRING,2077,5.4,939
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,CANAL/RIVER/POND,1466,3.81,441
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,OUTSIDE WATER,OTHERS,1451,3.77,387
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,COOKING FUEL,WOOD,36898,95.9,11065
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,COOKING FUEL,GAS,385,1,104
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,COOKING FUEL,KEROSENE OIL,520,1.35,165
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,COOKING FUEL,OTHERS,674,1.75,135
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,LIGHTING SOURCE,ELECTRICITY,22485,58.44,6217
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,LIGHTING SOURCE,KEROSENE OIL,8490,22.07,2772
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,LIGHTING SOURCE,GAS LAMP,300,0.78,89
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,5-10 YEARS,11469,29.81,LIGHTING SOURCE,OTHERS,7202,18.72,2391
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,INSIDE WATER,TAP,7453,19.37,3748
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,INSIDE WATER,ELECTRIC/HAND PUMP,5539,14.4,2221
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,INSIDE WATER,PROTECTED WELL,8611,22.38,3439
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,INSIDE WATER,UN-PROTECTED WELL,3923,10.2,1789
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,INSIDE WATER,OTHERS,6182,16.07,2936
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,TAP,375,0.97,62
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,301,0.78,68
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,PROTECTED WELL,525,1.36,187
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,UN-PROTECTED WELL,574,1.49,353
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,SPRING,2077,5.4,803
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,CANAL/RIVER/POND,1466,3.81,820
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,OUTSIDE WATER,OTHERS,1451,3.77,548
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,COOKING FUEL,WOOD,36898,95.9,16306
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,COOKING FUEL,GAS,385,1,147
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,COOKING FUEL,KEROSENE OIL,520,1.35,233
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,COOKING FUEL,OTHERS,674,1.75,288
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,LIGHTING SOURCE,ELECTRICITY,22485,58.44,10669
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,LIGHTING SOURCE,KEROSENE OIL,8490,22.07,2905
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,LIGHTING SOURCE,GAS LAMP,300,0.78,167
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,11-50 YEARS,16974,44.11,LIGHTING SOURCE,OTHERS,7202,18.72,3233
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,INSIDE WATER,TAP,7453,19.37,554
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,INSIDE WATER,ELECTRIC/HAND PUMP,5539,14.4,289
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,INSIDE WATER,PROTECTED WELL,8611,22.38,913
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,INSIDE WATER,UN-PROTECTED WELL,3923,10.2,1006
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,INSIDE WATER,OTHERS,6182,16.07,1356
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,TAP,375,0.97,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,ELECTRIC/HAND PUMP,301,0.78,9
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,PROTECTED WELL,525,1.36,12
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,UN-PROTECTED WELL,574,1.49,21
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,SPRING,2077,5.4,61
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,CANAL/RIVER/POND,1466,3.81,57
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,OUTSIDE WATER,OTHERS,1451,3.77,230
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,COOKING FUEL,WOOD,36898,95.9,4252
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,COOKING FUEL,GAS,385,1,36
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,COOKING FUEL,KEROSENE OIL,520,1.35,71
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,COOKING FUEL,OTHERS,674,1.75,156
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,LIGHTING SOURCE,ELECTRICITY,22485,58.44,1938
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,LIGHTING SOURCE,KEROSENE OIL,8490,22.07,1858
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,LIGHTING SOURCE,GAS LAMP,300,0.78,18
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OVER 50 YEARS,4515,11.73,LIGHTING SOURCE,OTHERS,7202,18.72,701
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,INSIDE WATER,TAP,4768,13.62,230
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,INSIDE WATER,ELECTRIC/HAND PUMP,5040,14.4,163
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,INSIDE WATER,PROTECTED WELL,8482,24.23,102
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,INSIDE WATER,UN-PROTECTED WELL,3916,11.19,56
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,INSIDE WATER,OTHERS,6077,17.36,93
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,TAP,353,1.01,3
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,300,0.86,3
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,PROTECTED WELL,525,1.5,84
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,UN-PROTECTED WELL,574,1.64,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,SPRING,2077,5.93,47
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,CANAL/RIVER/POND,1466,4.19,18
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,OUTSIDE WATER,OTHERS,1429,4.08,21
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,COOKING FUEL,WOOD,33571,95.9,757
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,COOKING FUEL,GAS,292,0.83,17
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,COOKING FUEL,KEROSENE OIL,513,1.47,26
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,COOKING FUEL,OTHERS,631,1.8,25
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,LIGHTING SOURCE,ELECTRICITY,19062,54.45,635
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,LIGHTING SOURCE,KEROSENE OIL,8451,24.14,110
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,LIGHTING SOURCE,GAS LAMP,295,0.84,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,UNDER CONSTRUCTION,825,2.36,LIGHTING SOURCE,OTHERS,7199,20.56,73
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,INSIDE WATER,TAP,4768,13.62,689
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,INSIDE WATER,ELECTRIC/HAND PUMP,5040,14.4,1067
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,INSIDE WATER,PROTECTED WELL,8482,24.23,1218
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,INSIDE WATER,UN-PROTECTED WELL,3916,11.19,224
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,INSIDE WATER,OTHERS,6077,17.36,454
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,TAP,353,1.01,115
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,ELECTRIC/HAND PUMP,300,0.86,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,PROTECTED WELL,525,1.5,38
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,UN-PROTECTED WELL,574,1.64,29
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,SPRING,2077,5.93,227
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,CANAL/RIVER/POND,1466,4.19,130
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,OUTSIDE WATER,OTHERS,1429,4.08,264
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,COOKING FUEL,WOOD,33571,95.9,4297
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,COOKING FUEL,GAS,292,0.83,78
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,COOKING FUEL,KEROSENE OIL,513,1.47,22
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,COOKING FUEL,OTHERS,631,1.8,69
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,LIGHTING SOURCE,ELECTRICITY,19062,54.45,2803
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,LIGHTING SOURCE,KEROSENE OIL,8451,24.14,840
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,LIGHTING SOURCE,GAS LAMP,295,0.84,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,LESS THAN 5 YEARS,4466,12.76,LIGHTING SOURCE,OTHERS,7199,20.56,804
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,INSIDE WATER,TAP,4768,13.62,1501
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,INSIDE WATER,ELECTRIC/HAND PUMP,5040,14.4,1612
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,INSIDE WATER,PROTECTED WELL,8482,24.23,2885
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,INSIDE WATER,UN-PROTECTED WELL,3916,11.19,847
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,INSIDE WATER,OTHERS,6077,17.36,1321
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,TAP,353,1.01,184
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,300,0.86,210
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,PROTECTED WELL,525,1.5,204
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,UN-PROTECTED WELL,574,1.64,166
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,SPRING,2077,5.93,939
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,CANAL/RIVER/POND,1466,4.19,441
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,OUTSIDE WATER,OTHERS,1429,4.08,382
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,COOKING FUEL,WOOD,33571,95.9,10318
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,COOKING FUEL,GAS,292,0.83,90
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,COOKING FUEL,KEROSENE OIL,513,1.47,161
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,COOKING FUEL,OTHERS,631,1.8,123
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,5-10 YEARS,10692,30.54,LIGHTING SOURCE,ELECTRICITY,19062,54.45,5470
