province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,ALGADH,0000090,1376,77,461,838,910,568,55,1316,1324,1064,5.24
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,ALI ZAI,0000099,54,0,47,7,36,1,0,54,54,3,4.22
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,BARWALA,0000100,132,4,19,109,12,132,0,132,132,1,9.08
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,GARDA BABAR,0000091,1239,69,535,635,955,901,23,1069,1096,642,6.65
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,GHUNDI SULEMAN ZAI,0000087,220,0,215,5,55,3,1,39,2,1,6.72
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,HADE ZAI,0000097,43,0,42,1,5,5,0,5,5,5,5.26
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,HAYDER ZAI,0000084,344,14,290,40,43,30,0,324,333,19,5.63
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,KHADO ZAI,0000088,184,15,157,12,91,14,0,181,182,14,6.07
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,KHOSTI,0000093,758,43,323,392,392,37,11,717,717,418,6.7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,KOT,0000094,175,3,170,2,46,0,2,175,175,59,5.13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,LAKABAUD LAKABAND IN G-2,0000101,128,0,126,2,0,97,0,128,128,16,5.33
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,MANE ZAI,0000096,14,0,14,0,0,0,0,14,14,0,4.14
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,PATAO ZAKO ZAI,0000086,134,0,14,120,15,11,2,134,133,3,5.48
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,SHAMAM ZAI,0000089,365,6,327,32,14,7,0,357,363,3,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,TAKKHYAH SULEMAN ZAI,0000095,201,56,85,60,91,19,3,157,189,13,5.91
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,BABAR PC,NO,UDO ZAI,0000085,380,21,325,34,137,94,3,376,380,76,5.53
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,YES,MURGHA KIBZAI PC,NA,5154,55,1440,3659,999,1352,58,4518,4760,1355,7.17
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,BARIK WAL,0000109,480,0,7,473,33,8,4,393,393,18,6.84
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,HERE,0000110,716,0,343,373,153,194,0,613,676,17,6.77
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,KAKHU,0000107,908,6,30,872,79,11,4,816,891,244,6.4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,MARGHA KIBZAI,0000105,797,17,258,522,318,656,4,752,782,310,7.49
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,PATAU,0000106,376,7,94,275,45,368,0,375,375,183,7.76
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,TANGSAR (EAST),0000103,1040,18,319,703,54,40,41,854,853,528,7.6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,TANGSAR (WEST),0000104,233,1,213,19,85,4,1,225,224,15,9.64
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,TODAH KUDEZAI,0000108,422,1,3,418,117,71,4,363,398,34,5.92
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,MURGHA KIBZAI PC,NO,ZEHRO ZAI,0000102,182,5,173,4,115,0,0,127,168,6,8.02
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,YES,SADAR MANDO KHEL PC,NA,12809,4448,4825,3536,10099,11221,114,12174,12236,9647,6.51
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,AKOZAI,0000046,132,0,3,129,132,128,0,132,132,131,5.72
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,APO ZAI,0000054,4634,2544,926,1164,4147,4369,62,4563,4513,3978,6.65
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,ATAL ESSA ZAI,0000048,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,ATAL SULIMAN ZAI,0000047,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,BURANJ,0000039,237,124,110,3,215,230,0,237,235,193,6.39
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,DARGA MANEDE ZAI,0000050,152,101,50,1,113,152,0,152,152,152,6.26
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,DERA,0000053,220,68,144,8,26,218,0,219,219,220,7.59
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,GAUAI KHEL,0000051,820,36,532,252,399,558,9,726,717,456,5.88
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,HASSAN ZAI,0000056,1300,266,280,754,870,822,22,1281,1268,1153,6.75
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,KACCH PATONI,0000043,82,23,59,0,82,34,0,82,82,2,5.77
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,KHARONDI,0000044,186,11,171,4,182,186,0,186,185,10,5.64
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,KHATOL KOT,0000035,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,KHOJAQ ZAI,0000037,267,8,195,64,258,207,0,259,254,14,6.4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,KILLA AKHTAR KHAN,0000049,23,8,9,6,23,19,0,23,23,22,6.61
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,MANDE ZAI,0000058,73,35,18,20,60,62,0,62,62,60,8.04
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,MIR ALI KHEL,0000033,97,4,91,2,33,0,0,97,95,12,9.51
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,NARE ZAI,0000036,271,2,245,24,187,268,0,271,269,271,7.34
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,OMZA,0000040,505,15,375,115,309,504,2,505,505,499,5.94
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,SAFIKOT,0000034,212,74,134,4,192,31,0,212,212,3,7.99
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,SHAIKHAN,0000059,1609,572,327,710,1556,1588,9,1594,1595,1597,6.72
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,SHAMO ZAI HARI PAL,0000042,165,0,51,114,8,123,1,121,164,2,6.18
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,SHENGREEN,0000041,7,0,5,2,7,0,0,5,5,0,5.86
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,TAKKI,0000057,835,156,621,58,606,828,5,510,581,406,5.58
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,TAKRI,0000038,103,7,92,4,89,85,0,103,101,12,6.63
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,VILA AKARAM,0000052,679,387,232,60,588,618,4,652,675,395,6.04
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,ZHOB QH,SADAR MANDO KHEL PC,NO,VYALA,0000045,200,7,155,38,17,191,0,182,192,59,5.85
