province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,FEMALE,6345,244,1380,2642,3385,2711,802,1333,2569,2932,2631,2822,230,124
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,ALL SEXES,13831,485,2807,5553,7488,6319,1915,2945,5497,6279,5492,5984,574,341
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,MALE,7486,241,1427,2911,4103,3608,1113,1612,2928,3347,2861,3162,344,217
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,FEMALE,6345,244,1380,2642,3385,2711,802,1333,2569,2932,2631,2822,230,124
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,ALL SEXES,17465,378,3344,6741,9765,8890,2848,4025,6760,7645,6452,7043,660,434
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,MALE,9848,196,1780,3764,5699,5306,1635,2215,3654,4139,3375,3720,376,258
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,FEMALE,7617,182,1564,2977,4066,3584,1213,1810,3106,3506,3077,3323,284,176
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,ALL SEXES,17465,378,3344,6741,9765,8890,2848,4025,6760,7645,6452,7043,660,434
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,MALE,9848,196,1780,3764,5699,5306,1635,2215,3654,4139,3375,3720,376,258
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,FEMALE,7617,182,1564,2977,4066,3584,1213,1810,3106,3506,3077,3323,284,176
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,ALL SEXES,253106,7880,49462,96235,133017,121658,43304,63184,104226,118270,101315,111152,10613,7020
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,MALE,136685,4288,26608,52343,73167,67214,23662,33044,54784,62615,53014,58477,5896,3910
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,FEMALE,116420,3592,22854,43892,59850,54444,19642,30140,49442,55654,48300,52674,4717,3110
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,TRANSGENDER,1,0,0,0,0,0,0,0,0,1,1,1,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,ALL SEXES,206942,6817,42462,82237,112475,99930,34130,49846,81736,92872,79280,87386,8737,5808
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,MALE,111210,3718,22918,44891,62164,55201,18422,25493,42058,48224,40445,45004,4920,3289
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,FEMALE,95731,3099,19544,37346,50311,44729,15708,24353,39678,44647,38834,42381,3817,2519
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,TRANSGENDER,1,0,0,0,0,0,0,0,0,1,1,1,0,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,ALL SEXES,46164,1063,7000,13998,20542,21728,9174,13338,22490,25398,22035,23766,1876,1212
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,MALE,25475,570,3690,7452,11003,12013,5240,7551,12726,14391,12569,13473,976,621
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,FEMALE,20689,493,3310,6546,9539,9715,3934,5787,9764,11007,9466,10293,900,591
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
