province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,OWNED,38477,85.81,LIGHTING SOURCE,OTHERS,811,1.81,674
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,TOTAL INSIDE,37709,84.1,4619
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,TAP,11020,24.58,3161
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,ELECTRIC/HAND PUMP,6560,14.63,891
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,PROTECTED WELL,9240,20.61,404
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,UN-PROTECTED WELL,4258,9.5,67
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,INSIDE WATER,OTHERS,6631,14.79,96
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,TOTAL OUTSIDE,7130,15.9,138
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,TAP,401,0.89,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,ELECTRIC/HAND PUMP,318,0.71,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,PROTECTED WELL,536,1.2,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,UN-PROTECTED WELL,584,1.3,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,SPRING,2120,4.73,13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,CANAL/RIVER/POND,1576,3.51,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,OUTSIDE WATER,OTHERS,1595,3.56,76
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,COOKING FUEL,WOOD,42772,95.39,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,COOKING FUEL,GAS,615,1.37,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,COOKING FUEL,KEROSENE OIL,641,1.43,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,COOKING FUEL,OTHERS,811,1.81,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,LIGHTING SOURCE,ELECTRICITY,42772,95.39,4489
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,LIGHTING SOURCE,KEROSENE OIL,615,1.37,145
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,LIGHTING SOURCE,GAS LAMP,641,1.43,32
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENTED,4757,10.61,LIGHTING SOURCE,OTHERS,811,1.81,91
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,TOTAL INSIDE,37709,84.1,1382
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,TAP,11020,24.58,406
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,ELECTRIC/HAND PUMP,6560,14.63,130
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,PROTECTED WELL,9240,20.61,225
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,UN-PROTECTED WELL,4258,9.5,268
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,INSIDE WATER,OTHERS,6631,14.79,353
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,TOTAL OUTSIDE,7130,15.9,223
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,TAP,401,0.89,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,318,0.71,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,PROTECTED WELL,536,1.2,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,UN-PROTECTED WELL,584,1.3,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,SPRING,2120,4.73,30
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,CANAL/RIVER/POND,1576,3.51,104
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,OUTSIDE WATER,OTHERS,1595,3.56,68
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,COOKING FUEL,WOOD,42772,95.39,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,COOKING FUEL,GAS,615,1.37,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,COOKING FUEL,KEROSENE OIL,641,1.43,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,COOKING FUEL,OTHERS,811,1.81,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,LIGHTING SOURCE,ELECTRICITY,42772,95.39,1385
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,LIGHTING SOURCE,KEROSENE OIL,615,1.37,85
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,LIGHTING SOURCE,GAS LAMP,641,1.43,89
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,RENT FREE,1605,3.58,LIGHTING SOURCE,OTHERS,811,1.81,46
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,TOTAL INSIDE,31194,81.61,28283
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,TAP,5688,14.88,4768
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,ELECTRIC/HAND PUMP,5770,15.09,5040
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,PROTECTED WELL,9066,23.72,8482
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,UN-PROTECTED WELL,4238,11.09,3916
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,INSIDE WATER,OTHERS,6432,16.83,6077
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,TOTAL OUTSIDE,7031,18.39,6724
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,TAP,369,0.97,353
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,307,0.8,300
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,PROTECTED WELL,535,1.4,525
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,UN-PROTECTED WELL,584,1.53,574
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,SPRING,2119,5.54,2077
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,CANAL/RIVER/POND,1576,4.12,1466
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,OUTSIDE WATER,OTHERS,1541,4.03,1429
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,COOKING FUEL,WOOD,36562,95.65,353
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,COOKING FUEL,GAS,364,0.95,300
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,COOKING FUEL,KEROSENE OIL,630,1.65,525
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,COOKING FUEL,OTHERS,669,1.75,574
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,LIGHTING SOURCE,ELECTRICITY,36562,95.65,33571
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,LIGHTING SOURCE,KEROSENE OIL,364,0.95,292
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,LIGHTING SOURCE,GAS LAMP,630,1.65,513
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,OWNED,35007,91.58,LIGHTING SOURCE,OTHERS,669,1.75,631
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,TOTAL INSIDE,31194,81.61,1900
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,TAP,5688,14.88,830
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,ELECTRIC/HAND PUMP,5770,15.09,615
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,PROTECTED WELL,9066,23.72,359
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,UN-PROTECTED WELL,4238,11.09,54
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,INSIDE WATER,OTHERS,6432,16.83,42
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,TOTAL OUTSIDE,7031,18.39,93
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,TAP,369,0.97,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,307,0.8,2
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,PROTECTED WELL,535,1.4,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,UN-PROTECTED WELL,584,1.53,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,SPRING,2119,5.54,13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,CANAL/RIVER/POND,1576,4.12,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,OUTSIDE WATER,OTHERS,1541,4.03,49
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,COOKING FUEL,WOOD,36562,95.65,11
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,COOKING FUEL,GAS,364,0.95,2
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,COOKING FUEL,KEROSENE OIL,630,1.65,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,COOKING FUEL,OTHERS,669,1.75,6
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,LIGHTING SOURCE,ELECTRICITY,36562,95.65,1898
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,LIGHTING SOURCE,KEROSENE OIL,364,0.95,53
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,LIGHTING SOURCE,GAS LAMP,630,1.65,28
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENTED,1993,5.21,LIGHTING SOURCE,OTHERS,669,1.75,14
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,TOTAL INSIDE,31194,81.61,1011
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,TAP,5688,14.88,90
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,ELECTRIC/HAND PUMP,5770,15.09,115
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,PROTECTED WELL,9066,23.72,225
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,UN-PROTECTED WELL,4238,11.09,268
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,INSIDE WATER,OTHERS,6432,16.83,313
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,TOTAL OUTSIDE,7031,18.39,214
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,TAP,369,0.97,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,ELECTRIC/HAND PUMP,307,0.8,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,PROTECTED WELL,535,1.4,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,UN-PROTECTED WELL,584,1.53,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,SPRING,2119,5.54,29
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,CANAL/RIVER/POND,1576,4.12,104
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,OUTSIDE WATER,OTHERS,1541,4.03,63
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,COOKING FUEL,WOOD,36562,95.65,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,COOKING FUEL,GAS,364,0.95,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,COOKING FUEL,KEROSENE OIL,630,1.65,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,COOKING FUEL,OTHERS,669,1.75,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,LIGHTING SOURCE,ELECTRICITY,36562,95.65,1093
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,LIGHTING SOURCE,KEROSENE OIL,364,0.95,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,LIGHTING SOURCE,GAS LAMP,630,1.65,89
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,RENT FREE,1225,3.2,LIGHTING SOURCE,OTHERS,669,1.75,24
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,TOTAL INSIDE,6515,98.5,3425
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,TAP,5332,80.62,2685
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,ELECTRIC/HAND PUMP,790,11.94,499
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,PROTECTED WELL,174,2.63,129
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,UN-PROTECTED WELL,20,0.3,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,INSIDE WATER,OTHERS,199,3.01,105
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,TOTAL OUTSIDE,99,1.5,45
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,TAP,32,0.48,22
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,ELECTRIC/HAND PUMP,11,0.17,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,PROTECTED WELL,1,0.02,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,SPRING,1,0.02,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,OUTSIDE WATER,OTHERS,54,0.82,22
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,COOKING FUEL,WOOD,6210,93.89,22
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,COOKING FUEL,GAS,251,3.79,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,COOKING FUEL,KEROSENE OIL,11,0.17,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,COOKING FUEL,OTHERS,142,2.15,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,LIGHTING SOURCE,ELECTRICITY,6210,93.89,3327
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,LIGHTING SOURCE,KEROSENE OIL,251,3.79,93
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,LIGHTING SOURCE,GAS LAMP,11,0.17,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,OWNED,3470,52.46,LIGHTING SOURCE,OTHERS,142,2.15,43
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,TOTAL INSIDE,6515,98.5,2719
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,TAP,5332,80.62,2331
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,ELECTRIC/HAND PUMP,790,11.94,276
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,PROTECTED WELL,174,2.63,45
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,UN-PROTECTED WELL,20,0.3,13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,INSIDE WATER,OTHERS,199,3.01,54
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,TOTAL OUTSIDE,99,1.5,45
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,TAP,32,0.48,8
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,11,0.17,9
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,PROTECTED WELL,1,0.02,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,SPRING,1,0.02,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,OUTSIDE WATER,OTHERS,54,0.82,27
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,RENTED,2764,41.79,COOKING FUEL,WOOD,6210,93.89,8
