province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,INSIDE WATER,UN-PROTECTED WELL,509,1.94,70
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,INSIDE WATER,OTHERS,4138,15.75,400
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,TOTAL OUTSIDE,12963,49.32,1681
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,TAP,8106,30.84,1093
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,ELECTRIC/HAND PUMP,5,0.02,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,PROTECTED WELL,179,0.68,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,UN-PROTECTED WELL,250,0.95,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,SPRING,3575,13.6,381
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,CANAL/RIVER/POND,492,1.87,108
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,OUTSIDE WATER,OTHERS,356,1.35,43
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,COOKING FUEL,WOOD,25955,98.76,1093
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,COOKING FUEL,GAS,46,0.18,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,COOKING FUEL,KEROSENE OIL,34,0.13,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,COOKING FUEL,OTHERS,246,0.94,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LIGHTING SOURCE,ELECTRICITY,25955,98.76,2813
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LIGHTING SOURCE,KEROSENE OIL,46,0.18,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LIGHTING SOURCE,GAS LAMP,34,0.13,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LIGHTING SOURCE,OTHERS,246,0.94,39
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,TOTAL INSIDE,13318,50.68,886
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,TAP,8477,32.26,553
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,ELECTRIC/HAND PUMP,32,0.12,6
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,PROTECTED WELL,162,0.62,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,UN-PROTECTED WELL,509,1.94,33
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,INSIDE WATER,OTHERS,4138,15.75,290
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,TOTAL OUTSIDE,12963,49.32,988
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,TAP,8106,30.84,617
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,5,0.02,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,PROTECTED WELL,179,0.68,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,UN-PROTECTED WELL,250,0.95,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,SPRING,3575,13.6,286
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,CANAL/RIVER/POND,492,1.87,42
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,OUTSIDE WATER,OTHERS,356,1.35,26
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,COOKING FUEL,WOOD,25955,98.76,617
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,COOKING FUEL,GAS,46,0.18,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,COOKING FUEL,KEROSENE OIL,34,0.13,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,COOKING FUEL,OTHERS,246,0.94,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LIGHTING SOURCE,ELECTRICITY,25955,98.76,1860
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LIGHTING SOURCE,KEROSENE OIL,46,0.18,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LIGHTING SOURCE,GAS LAMP,34,0.13,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LIGHTING SOURCE,OTHERS,246,0.94,8
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,TOTAL INSIDE,13318,50.68,11249
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,TAP,8477,32.26,7233
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,ELECTRIC/HAND PUMP,32,0.12,25
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,PROTECTED WELL,162,0.62,137
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,UN-PROTECTED WELL,509,1.94,406
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,INSIDE WATER,OTHERS,4138,15.75,3448
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,TOTAL OUTSIDE,12963,49.32,10294
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,TAP,8106,30.84,6396
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,ELECTRIC/HAND PUMP,5,0.02,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,PROTECTED WELL,179,0.68,154
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,UN-PROTECTED WELL,250,0.95,202
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,SPRING,3575,13.6,2908
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,CANAL/RIVER/POND,492,1.87,342
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,OUTSIDE WATER,OTHERS,356,1.35,287
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,COOKING FUEL,WOOD,25955,98.76,6396
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,COOKING FUEL,GAS,46,0.18,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,COOKING FUEL,KEROSENE OIL,34,0.13,154
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,COOKING FUEL,OTHERS,246,0.94,202
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LIGHTING SOURCE,ELECTRICITY,25955,98.76,21282
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LIGHTING SOURCE,KEROSENE OIL,46,0.18,34
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LIGHTING SOURCE,GAS LAMP,34,0.13,28
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LIGHTING SOURCE,OTHERS,246,0.94,199
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,TOTAL INSIDE,13318,50.68,1183
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,TAP,8477,32.26,691
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,ELECTRIC/HAND PUMP,32,0.12,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,PROTECTED WELL,162,0.62,21
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,UN-PROTECTED WELL,509,1.94,70
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,INSIDE WATER,OTHERS,4138,15.75,400
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,TOTAL OUTSIDE,12963,49.32,1681
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,TAP,8106,30.84,1093
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,ELECTRIC/HAND PUMP,5,0.02,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,PROTECTED WELL,179,0.68,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,UN-PROTECTED WELL,250,0.95,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,SPRING,3575,13.6,381
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,CANAL/RIVER/POND,492,1.87,108
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,OUTSIDE WATER,OTHERS,356,1.35,43
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,COOKING FUEL,WOOD,25955,98.76,1093
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,COOKING FUEL,GAS,46,0.18,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,COOKING FUEL,KEROSENE OIL,34,0.13,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,COOKING FUEL,OTHERS,246,0.94,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LIGHTING SOURCE,ELECTRICITY,25955,98.76,2813
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LIGHTING SOURCE,KEROSENE OIL,46,0.18,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LIGHTING SOURCE,GAS LAMP,34,0.13,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LIGHTING SOURCE,OTHERS,246,0.94,39
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,TOTAL INSIDE,13318,50.68,886
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,TAP,8477,32.26,553
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,ELECTRIC/HAND PUMP,32,0.12,6
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,PROTECTED WELL,162,0.62,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,UN-PROTECTED WELL,509,1.94,33
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,INSIDE WATER,OTHERS,4138,15.75,290
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,TOTAL OUTSIDE,12963,49.32,988
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,TAP,8106,30.84,617
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,5,0.02,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,PROTECTED WELL,179,0.68,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,UN-PROTECTED WELL,250,0.95,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,SPRING,3575,13.6,286
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,CANAL/RIVER/POND,492,1.87,42
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,OUTSIDE WATER,OTHERS,356,1.35,26
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,COOKING FUEL,WOOD,25955,98.76,617
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,COOKING FUEL,GAS,46,0.18,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,COOKING FUEL,KEROSENE OIL,34,0.13,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,COOKING FUEL,OTHERS,246,0.94,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LIGHTING SOURCE,ELECTRICITY,25955,98.76,1860
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LIGHTING SOURCE,KEROSENE OIL,46,0.18,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LIGHTING SOURCE,GAS LAMP,34,0.13,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LIGHTING SOURCE,OTHERS,246,0.94,8
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
