province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,CHAMB KALAGAI,0000000,2990,1485,1505,0,16.25,30.96,3.04,0,149,10,0,41,1,0,1,0,0,2990,0,1809,1272,177,338,1067,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,CHEER,0000000,1869,931,938,0,18.46,30.32,7.25,0,127,32,0,35,12,0,1,0,0,1869,0,1208,833,108,5,729,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,DANA MORI,0000000,2007,1034,973,0,31.09,34.5,27.56,0,29,2,0,16,0,0,8,0,0,2007,0,1351,958,128,567,773,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,DAUR,0000000,2016,1031,985,0,38.11,60.09,15.47,0,119,14,0,48,6,0,6,0,0,2016,0,1299,865,123,406,759,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,DAUR MAIRA,0000000,2703,1387,1313,3,31.71,50.59,11.98,0,225,38,0,93,6,0,2,0,0,2703,0,1665,1154,142,394,1009,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,DHARI BARTOONI II,0000000,1712,881,831,0,14.76,26.24,3.15,0,74,10,0,7,1,0,1,1,0,1712,0,1084,823,119,253,695,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,GIGANI,0000000,2367,1194,1173,0,6.64,11.65,1.43,0,23,2,0,13,1,0,3,0,0,2360,7,1566,1115,132,474,892,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,GITOO,0000000,4840,2471,2369,0,6.5,10.85,1.98,0,105,19,0,29,3,0,4,0,0,4837,3,3090,2136,251,679,1835,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,GOMBOT,0000000,1248,672,576,0,20.1,35.17,3.11,0,65,2,0,25,9,0,3,0,0,1248,0,821,569,68,294,467,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,HALEEMA DADA,0000000,980,486,494,0,14.78,28.48,1.2,0,42,2,0,20,1,0,0,0,0,980,0,663,459,61,96,383,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,HARNAIL,0000000,1711,883,828,0,21.3,37.77,3.91,0,78,2,0,58,14,0,3,1,0,1711,0,1155,808,101,151,668,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,JHATKA,0000000,2545,1245,1300,0,7.84,15.44,0.81,0,25,0,0,25,0,0,1,0,0,2545,0,1671,1156,179,77,840,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,JIGAL,0000000,380,190,190,0,22.08,41.44,4.17,0,14,0,0,0,0,0,7,0,0,380,0,231,175,19,62,160,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,JUDBA,0000000,4702,2421,2281,0,26.73,43.34,9.06,0,332,59,0,157,11,0,20,1,0,4702,0,3030,2027,206,903,1768,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,KALASH,0000000,3457,1730,1726,1,25.01,41.97,8.65,0,192,27,0,42,1,0,15,0,0,3457,0,2207,1528,155,424,1188,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,KAMASAR,0000000,3309,1650,1659,0,24.88,43.17,7.69,0,231,54,0,87,8,0,25,0,0,3309,0,2042,1447,175,668,1221,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,KAND DAUR,0000000,2505,1290,1215,0,16.51,30.29,2.56,0,131,7,0,59,0,0,0,0,0,2505,0,1569,1113,126,264,959,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,KANDAR BASI KHEL,0000000,992,506,486,0,31.16,55.16,6.87,0,111,16,0,29,1,0,8,0,0,992,0,674,462,63,221,391,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,KHANAKAY,0000000,600,281,319,0,1.3,2.38,0.46,0,3,0,0,0,0,0,0,0,0,598,2,386,256,32,13,174,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,MANGRI,0000000,2875,1461,1414,0,17.21,28.54,5.33,0,134,14,0,35,1,0,3,2,0,2875,0,1807,1293,145,672,1055,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,PITAW ASHARAY,0000000,1702,842,860,0,20.89,33.72,8.83,0,59,9,0,46,10,0,0,0,0,1702,0,1077,734,93,334,628,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SADO KHAN,0000000,5689,2938,2748,3,13.25,21.69,4.23,0,166,18,0,114,38,0,14,1,0,5689,0,3728,2681,309,890,2212,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHAGAI BASI KHEL,0000000,4674,2378,2295,1,26.3,41.34,10.88,0,236,35,0,119,31,0,21,2,0,4671,3,3076,2145,254,1080,1903,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHAHDAG,0000000,2600,1334,1266,0,31.2,53.97,8.15,0,256,28,0,109,4,0,3,0,0,2600,0,1654,1137,144,400,985,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHALOON,0000000,1061,537,524,0,6.8,13.18,0.89,0,21,0,0,5,1,0,5,0,0,1061,0,647,460,61,108,402,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHATAL,0000000,2549,1352,1197,0,9.02,15.02,2.23,0,47,3,0,19,0,0,4,0,0,2549,0,1719,1241,133,447,991,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHINGAL DAR BALA,0000000,1328,679,649,0,24.09,40.96,6.46,0,51,2,0,17,0,0,6,0,0,1328,0,855,618,85,267,476,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SHINGAL DAR PAEEN,0000000,1326,697,628,1,19.57,32.83,5.15,0,74,6,0,14,1,0,0,0,0,1326,0,894,631,81,250,485,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SORBAN,0000000,1708,866,842,0,14.26,21.92,6.36,0,55,10,0,5,0,0,2,0,0,1708,0,1087,783,96,401,633,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,SORI ASHARAY,0000000,1193,498,695,0,8.84,25.53,0.63,0,9,1,0,2,0,0,0,0,0,1193,0,713,448,77,131,372,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,UTLAIR,0000000,2222,1182,1040,0,47.77,50.89,44.24,0,19,3,0,12,1,0,2,0,0,2216,6,1480,1045,112,342,830,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,ZANGIA,0000000,3535,1864,1671,0,9.98,13.25,6.27,0,11,3,0,41,14,0,4,0,0,3535,0,2354,1637,193,514,1279,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,BASSI KHAIL SECTION,NO,ZIZARI,0000000,2370,1224,1146,0,18.97,34.53,2.45,0,100,7,0,96,1,0,7,0,0,2370,0,1513,1099,125,513,971,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,YES,NUSRAT KHAIL SECTION,NA,11487,5916,5571,0,13.09,21.5,4.34,0,255,23,0,98,68,0,6,0,0,11487,0,7477,5173,728,2177,4305,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,BALKOT,0000000,2330,1173,1157,0,6.1,10.58,1.85,0,48,4,0,8,1,0,0,0,0,2330,0,1475,1042,149,288,845,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,KOTLAY,0000000,1116,552,564,0,23.45,38.78,9.04,0,69,7,0,6,0,0,0,0,0,1116,0,708,447,63,108,373,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,PHAGBAN PAKBONAR,0000000,3737,1964,1773,0,8.03,11.11,4.55,0,29,6,0,46,34,0,4,0,0,3737,0,2479,1728,243,1027,1457,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,QALASAR,0000000,236,99,137,0,18.57,32.76,8.54,0,4,0,0,0,0,0,0,0,0,236,0,140,89,11,3,66,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,SCHKA,0000000,2946,1534,1412,0,20.91,36.35,4.21,0,77,6,0,21,3,0,1,0,0,2946,0,1980,1384,192,691,1134,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NO,SORMOL,0000000,1122,594,528,0,12.09,20.45,3.5,0,28,0,0,17,30,0,1,0,0,1122,0,695,483,70,60,430,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,NA,NA,YES,KHANDER TEHSIL,NA,74461,36600,37855,6,29.54,49.16,11.47,16.67,5616,1268,0,1923,121,0,325,13,0,74460,1,48943,34647,4864,9836,29278,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,NA,YES,ESSAZAI TRIBE,NA,74461,36600,37855,6,0,49.16,11.47,16.67,5616,1268,0,1923,121,0,325,13,0,74460,1,48943,34647,4864,9836,29278,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,YES,AKAZAI SECTION,NA,22966,11210,11753,3,0,35.94,8.53,33.33,1069,217,0,375,30,0,19,5,0,22966,0,15099,10909,1530,3052,9139,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,AMBER GARHI,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,BILYANI,0000000,2067,937,1130,0,28.41,53.17,8.37,0,204,37,0,56,0,0,1,0,0,2067,0,1341,926,135,194,823,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,BIMBAL,0000000,1925,925,1000,0,27.23,51.22,5.82,0,148,18,0,60,3,0,3,0,0,1925,0,1300,914,135,181,810,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,DARBANAI BALA & PAYEEN,0000000,2259,1134,1123,2,20.94,31.88,10.15,50,100,25,0,61,5,0,3,3,0,2259,0,1485,1102,159,409,987,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,DHARO,0000000,1193,609,584,0,25.38,39.9,11.71,0,51,7,0,14,0,0,2,0,0,1193,0,796,576,79,37,454,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,KAND BALA,0000000,2120,1093,1027,0,11.18,18.37,3.59,0,27,2,0,26,0,0,0,0,0,2120,0,1431,1047,161,432,862,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,KAND PAEEN,0000000,2111,1058,1053,0,19.83,25.83,13.88,0,71,10,0,19,3,0,1,0,0,2111,0,1392,1001,107,204,749,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,KOPRA,0000000,984,506,478,0,15.41,28.71,1.67,0,43,1,0,14,0,0,1,0,0,984,0,610,420,47,211,366,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,LARAI BIRNAR,0000000,1070,482,588,0,9.36,22.69,0.51,0,17,0,0,3,1,0,0,0,0,1070,0,652,495,83,79,380,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,LASHORA,0000000,2728,1365,1363,0,31.63,46.64,17.27,0,142,65,0,53,13,0,1,0,0,2728,0,1824,1389,196,571,1197,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,MAIRA AKAZAI,0000000,2789,1324,1464,1,23.79,44.67,7.01,0,182,26,0,46,0,0,4,0,0,2789,0,1854,1269,171,305,1062,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,PIR KHAIL,0000000,969,470,499,0,12.07,23.79,1.27,0,11,0,0,2,0,0,0,0,0,969,0,605,448,63,171,367,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,SORMAL AKAZAI,0000000,1123,515,608,0,18.68,30.87,9.23,0,22,7,0,1,0,0,0,0,0,1123,0,712,480,71,107,412,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,TORAM,0000000,958,473,485,0,15.37,24.77,5.92,0,11,1,0,6,0,0,0,0,0,958,0,644,491,59,16,388,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,AKAZAI SECTION,NO,ZUNDAI (ZONGALY),0000000,670,319,351,0,20.53,32.34,11.11,0,40,18,0,14,5,0,3,2,0,670,0,453,351,64,135,282,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,BASSI KHAIL SECTION,YES,BASSI KHAIL SECTION,NA,2518,1290,1228,0,18.59,32.16,4.35,0,133,26,0,59,4,0,12,0,0,2518,0,1603,1149,154,461,1018,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,BASSI KHAIL SECTION,NO,SORAL,0000000,1351,713,638,0,20.69,33.05,6.8,0,78,22,0,42,2,0,9,0,0,1351,0,875,615,78,246,549,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,BASSI KHAIL SECTION,NO,TABARA,0000000,1167,577,590,0,16.07,31.01,1.62,0,55,4,0,17,2,0,3,0,0,1167,0,728,534,76,215,469,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,YES,HUSSAN ZAI SECTION,NA,23598,11547,12048,3,29.64,47.18,13.56,0,1839,547,0,510,39,0,90,4,0,23597,1,15883,11043,1501,3198,9288,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,BIO HASSAN ZAI,0000000,3128,1576,1551,1,20.01,34.44,5.72,0,174,18,0,32,4,0,13,0,0,3128,0,2124,1491,192,535,1284,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,GANGAT,0000000,1140,535,605,0,46.91,72.46,26.1,0,132,36,0,30,3,0,5,0,0,1140,0,744,523,88,78,473,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,GHARI HUSSAN ZAI,0000000,1321,669,652,0,29.52,50.45,8.78,0,143,23,0,53,0,0,4,0,0,1321,0,884,575,65,151,466,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,KANDAR TOWARA,0000000,875,426,449,0,46.09,63.87,29.9,0,79,27,0,25,1,0,2,0,0,875,0,575,389,55,38,317,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,KOROON,0000000,1762,752,1010,0,17.71,34.41,6.68,0,68,12,0,14,0,0,2,0,0,1762,0,1169,817,137,237,605,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,KOTKAY,0000000,790,403,387,0,33.22,44.52,21.68,0,84,30,0,7,1,0,2,0,0,790,0,578,407,57,139,343,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,KUNARAY,0000000,488,249,239,0,50.3,67.44,32.32,0,97,50,0,14,0,0,4,0,0,488,0,336,226,30,115,192,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,KUNHAR SHARIF,0000000,1358,632,726,0,33.78,52.64,18.53,0,49,14,0,21,0,0,0,0,0,1358,0,888,611,83,0,500,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,MAIRA KHAUKHAIL,0000000,1650,709,941,0,14.2,30.45,4.31,0,22,1,0,10,0,0,2,0,0,1650,0,1007,684,85,195,531,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,MARER,0000000,258,126,132,0,35.29,50.59,20,0,32,5,0,5,0,0,0,0,0,258,0,170,113,19,32,101,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,NADRAY,0000000,509,247,262,0,30.49,46.84,15.29,0,32,8,0,12,1,0,2,0,0,509,0,328,233,27,81,190,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,NASICO HASSAN ZAI,0000000,1190,627,563,0,36.85,53.83,18.27,0,67,7,0,19,0,0,2,0,0,1190,0,825,579,68,99,472,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,NEW KILLI,0000000,1370,693,677,0,37.76,55.51,20.17,0,153,65,0,58,13,0,11,0,0,1370,0,948,663,104,123,590,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,POLOSA,0000000,3314,1683,1629,2,26.08,43.93,8,0,231,43,0,42,6,0,6,0,0,3314,0,2193,1573,187,713,1312,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,SARI KOHANI,0000000,1383,666,717,0,28.53,51.14,8.35,0,146,35,0,31,3,0,5,1,0,1382,1,929,661,81,45,540,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,TEGRAM,0000000,563,298,265,0,18.55,32.69,3.14,0,34,3,0,14,0,0,11,3,0,563,0,399,292,55,129,245,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,HUSSAN ZAI SECTION,NO,TILLI SADAN,0000000,2499,1256,1243,0,37.12,52.03,22.38,0,296,170,0,123,7,0,19,0,0,2499,0,1786,1206,168,488,1127,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,MADA KHEL SECTION,YES,MADA KHEL SECTION,NA,25379,12553,12826,0,37.88,64.88,12.83,0,2575,478,0,979,48,0,204,4,0,25379,0,16358,11546,1679,3125,9833,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,MADA KHEL SECTION,NO,ABU MADA KHEL,0000000,425,181,244,0,22.99,54.37,2.53,0,35,0,0,2,0,0,0,0,0,425,0,261,171,32,1,161,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,MADA KHEL SECTION,NO,BADAR,0000000,850,414,436,0,59.36,84.93,35.71,0,123,77,0,56,8,0,32,0,0,850,0,566,407,49,104,352,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,MADA KHEL SECTION,NO,CHAMGAH,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,ESSAZAI TRIBE,MADA KHEL SECTION,NO,CHIRA KOT,0000000,1208,610,598,0,44.57,70.69,17.28,0,181,35,0,44,1,0,16,0,0,1208,0,828,595,94,77,487,0
