province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,KITCHEN,SHARED,5693,21.66,625
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,KITCHEN,NONE,8812,33.53,1220
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,BATH,SEPARATE,14719,56.01,1472
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,BATH,SHARED,6272,23.87,620
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,BATH,NONE,5290,20.13,772
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,SEWER,458,1.74,20
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,SEPTIC TANK,1448,5.51,122
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,OPEN DRAIN,998,3.8,136
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,PIT WITH SLAB,7590,28.88,400
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,OTHER,795,3.02,140
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENTED,2864,10.9,LATRINE,NONE,14992,57.05,2046
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,KITCHEN,SEPARATE,11776,44.81,602
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,KITCHEN,SHARED,5693,21.66,314
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,KITCHEN,NONE,8812,33.53,958
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,BATH,SEPARATE,14719,56.01,819
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,BATH,SHARED,6272,23.87,452
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,BATH,NONE,5290,20.13,603
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,SEWER,458,1.74,20
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,SEPTIC TANK,1448,5.51,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,OPEN DRAIN,998,3.8,63
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,PIT WITH SLAB,7590,28.88,343
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,OTHER,795,3.02,36
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,RENT FREE,1874,7.13,LATRINE,NONE,14992,57.05,1371
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,KITCHEN,SEPARATE,11776,44.81,10155
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,KITCHEN,SHARED,5693,21.66,4754
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,KITCHEN,NONE,8812,33.53,6634
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,BATH,SEPARATE,14719,56.01,12428
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,BATH,SHARED,6272,23.87,5200
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,BATH,NONE,5290,20.13,3915
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,SEWER,458,1.74,418
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,SEPTIC TANK,1448,5.51,1285
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,OPEN DRAIN,998,3.8,799
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,PIT WITH SLAB,7590,28.88,6847
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,OTHER,795,3.02,619
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OWNED,21543,81.97,LATRINE,NONE,14992,57.05,11575
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,KITCHEN,SEPARATE,11776,44.81,1019
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,KITCHEN,SHARED,5693,21.66,625
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,KITCHEN,NONE,8812,33.53,1220
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,BATH,SEPARATE,14719,56.01,1472
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,BATH,SHARED,6272,23.87,620
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,BATH,NONE,5290,20.13,772
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,SEWER,458,1.74,20
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,SEPTIC TANK,1448,5.51,122
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,OPEN DRAIN,998,3.8,136
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,PIT WITH SLAB,7590,28.88,400
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,OTHER,795,3.02,140
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENTED,2864,10.9,LATRINE,NONE,14992,57.05,2046
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,KITCHEN,SEPARATE,11776,44.81,602
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,KITCHEN,SHARED,5693,21.66,314
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,KITCHEN,NONE,8812,33.53,958
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,BATH,SEPARATE,14719,56.01,819
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,BATH,SHARED,6272,23.87,452
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,BATH,NONE,5290,20.13,603
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,SEWER,458,1.74,20
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,SEPTIC TANK,1448,5.51,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,OPEN DRAIN,998,3.8,63
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,PIT WITH SLAB,7590,28.88,343
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,OTHER,795,3.02,36
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,RENT FREE,1874,7.13,LATRINE,NONE,14992,57.05,1371
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
