province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,454,171349,86059,85274,16,100.92,377.42,NA,6.49,174682,-0.1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,NA,171349,86059,85274,16,100.92,NA,NA,6.49,174682,-0.1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,149,96888,49459,47419,10,104.3,650.26,NA,6.47,84628,0.71
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,NA,96888,49459,47419,10,104.3,NA,NA,6.47,84628,0.71
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,305,74461,36600,37855,6,96.68,244.13,NA,6.51,90054,-0.99
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,NA,74461,36600,37855,6,96.68,NA,NA,6.51,90054,-0.99
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
