province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,KITCHEN,NONE,6634,30.79,517
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,BATH,SEPARATE,12428,57.69,1223
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,BATH,SHARED,5200,24.14,385
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,BATH,NONE,3915,18.17,289
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,SEWER,418,1.94,54
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,SEPTIC TANK,1285,5.96,90
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,OPEN DRAIN,799,3.71,101
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,PIT WITH SLAB,6847,31.78,707
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,OTHER,619,2.87,49
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,NONE,11575,53.73,896
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,KITCHEN,SEPARATE,10155,47.14,2297
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,KITCHEN,SHARED,4754,22.07,962
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,KITCHEN,NONE,6634,30.79,1195
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,BATH,SEPARATE,12428,57.69,2837
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,BATH,SHARED,5200,24.14,1013
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,BATH,NONE,3915,18.17,604
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,SEWER,418,1.94,144
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,SEPTIC TANK,1285,5.96,268
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,OPEN DRAIN,799,3.71,181
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,PIT WITH SLAB,6847,31.78,1715
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,OTHER,619,2.87,183
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,5-10 YEARS,4454,20.67,LATRINE,NONE,11575,53.73,1963
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,KITCHEN,SEPARATE,10155,47.14,5915
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,KITCHEN,SHARED,4754,22.07,2627
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,KITCHEN,NONE,6634,30.79,4222
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,BATH,SEPARATE,12428,57.69,7208
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,BATH,SHARED,5200,24.14,2950
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,BATH,NONE,3915,18.17,2606
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,SEWER,418,1.94,181
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,SEPTIC TANK,1285,5.96,797
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,OPEN DRAIN,799,3.71,407
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,PIT WITH SLAB,6847,31.78,3787
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,OTHER,619,2.87,338
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,11-50 YEARS,12764,59.25,LATRINE,NONE,11575,53.73,7254
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,KITCHEN,SEPARATE,10155,47.14,802
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,KITCHEN,SHARED,4754,22.07,767
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,KITCHEN,NONE,6634,30.79,628
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,BATH,SEPARATE,12428,57.69,1010
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,BATH,SHARED,5200,24.14,811
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,BATH,NONE,3915,18.17,376
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,SEWER,418,1.94,27
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,SEPTIC TANK,1285,5.96,110
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,OPEN DRAIN,799,3.71,103
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,PIT WITH SLAB,6847,31.78,536
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,OTHER,619,2.87,45
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,OVER 50 YEARS,2197,10.2,LATRINE,NONE,11575,53.73,1376
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,KITCHEN,SEPARATE,10155,47.14,124
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,KITCHEN,SHARED,4754,22.07,35
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,KITCHEN,NONE,6634,30.79,72
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,BATH,SEPARATE,12428,57.69,150
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,BATH,SHARED,5200,24.14,41
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,BATH,NONE,3915,18.17,40
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,SEWER,418,1.94,12
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,SEPTIC TANK,1285,5.96,20
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,OPEN DRAIN,799,3.71,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,PIT WITH SLAB,6847,31.78,102
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,OTHER,619,2.87,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,231,1.07,LATRINE,NONE,11575,53.73,86
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,KITCHEN,SEPARATE,10155,47.14,1017
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,KITCHEN,SHARED,4754,22.07,363
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,KITCHEN,NONE,6634,30.79,517
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,BATH,SEPARATE,12428,57.69,1223
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,BATH,SHARED,5200,24.14,385
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,BATH,NONE,3915,18.17,289
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,SEWER,418,1.94,54
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,SEPTIC TANK,1285,5.96,90
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,OPEN DRAIN,799,3.71,101
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,PIT WITH SLAB,6847,31.78,707
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,OTHER,619,2.87,49
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,1897,8.81,LATRINE,NONE,11575,53.73,896
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,KITCHEN,SEPARATE,10155,47.14,2297
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,KITCHEN,SHARED,4754,22.07,962
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,KITCHEN,NONE,6634,30.79,1195
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,BATH,SEPARATE,12428,57.69,2837
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,BATH,SHARED,5200,24.14,1013
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,BATH,NONE,3915,18.17,604
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,SEWER,418,1.94,144
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,SEPTIC TANK,1285,5.96,268
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,OPEN DRAIN,799,3.71,181
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,PIT WITH SLAB,6847,31.78,1715
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,OTHER,619,2.87,183
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5-10 YEARS,4454,20.67,LATRINE,NONE,11575,53.73,1963
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,KITCHEN,SEPARATE,10155,47.14,5915
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,KITCHEN,SHARED,4754,22.07,2627
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,KITCHEN,NONE,6634,30.79,4222
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,BATH,SEPARATE,12428,57.69,7208
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,BATH,SHARED,5200,24.14,2950
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,BATH,NONE,3915,18.17,2606
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,SEWER,418,1.94,181
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,SEPTIC TANK,1285,5.96,797
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,OPEN DRAIN,799,3.71,407
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,PIT WITH SLAB,6847,31.78,3787
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,OTHER,619,2.87,338
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11-50 YEARS,12764,59.25,LATRINE,NONE,11575,53.73,7254
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,KITCHEN,SEPARATE,10155,47.14,802
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,KITCHEN,SHARED,4754,22.07,767
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,KITCHEN,NONE,6634,30.79,628
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,BATH,SEPARATE,12428,57.69,1010
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,BATH,SHARED,5200,24.14,811
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,BATH,NONE,3915,18.17,376
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,SEWER,418,1.94,27
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,SEPTIC TANK,1285,5.96,110
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,OPEN DRAIN,799,3.71,103
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,PIT WITH SLAB,6847,31.78,536
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,OTHER,619,2.87,45
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,2197,10.2,LATRINE,NONE,11575,53.73,1376
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5-10 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
