province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,1967,1333089,677857,655196,36,103.46,677.73,22.05,6.08,880666,2.2
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,NA,1039104,522592,516494,18,101.18,NA,NA,6.05,722762,1.93
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,NA,293985,155265,138702,18,111.94,NA,NA,6.2,157904,3.32
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,TOTAL,1438,982837,502980,479821,36,104.83,683.47,25,6,628766,2.37
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,RURAL,NA,737167,372331,364818,18,102.06,NA,NA,5.96,502487,2.03
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,URBAN,NA,245670,130649,115003,18,113.6,NA,NA,6.12,126279,3.56
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,TOTAL,529,350252,174877,175375,NA,99.72,662.1,13.79,6.34,251900,1.75
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,RURAL,NA,301937,150261,151676,NA,99.07,NA,NA,6.3,220275,1.67
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,URBAN,NA,48315,24616,23699,NA,103.87,NA,NA,6.6,31625,2.25
