province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAGRI BALA PC,NO,NAGRI BALA,0000252,1811,666,800,345,715,1809,38,1363,1670,1623,5.71
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAGRI BALA PC,NO,TATREELA,0000249,578,234,178,166,339,578,2,335,469,483,4.74
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAMLI MERA PC,YES,NAMLI MERA PC,NA,3001,1665,867,469,2102,2995,2,2745,2851,2868,5.9
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAMLI MERA PC,NO,DAHAKI KHAITAR,0000272,903,708,110,85,876,900,0,897,900,890,5.33
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAMLI MERA PC,NO,NAMLI MERA,0000258,1384,495,591,298,993,1381,2,1140,1243,1271,5.98
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAMLI MERA PC,NO,NOOR MANG,0000273,582,362,152,68,124,582,0,577,578,576,6.14
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,NAMLI MERA PC,NO,PAN GHORA,0000270,132,100,14,18,109,132,0,131,130,131,7.95
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,PHAL KOT PC,YES,PHAL KOT PC,NA,1710,482,649,579,1038,1703,2,1588,1481,1604,6.36
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,PHAL KOT PC,NO,MALSAH,0000271,282,131,34,117,248,280,0,225,254,257,6.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,PHAL KOT PC,NO,PHAL KOT,0000274,1428,351,615,462,790,1423,2,1363,1227,1347,6.37
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,YES,SIR BHANNA PC,NA,2933,1958,628,347,2179,2920,29,2676,2647,2059,5.52
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,AZIZ MANG,0000268,368,239,61,68,213,366,0,288,318,313,5.88
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,DESAL,0000265,692,530,142,20,649,688,3,653,633,642,5.54
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,KHAN,0000267,437,319,55,63,387,434,0,398,345,172,5.5
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,MOHAR KHURD,0000266,337,272,51,14,305,337,4,323,329,323,6.11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,SADRA,0000263,77,67,9,1,24,77,0,65,68,74,5.3
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,SEEGAH,0000264,121,56,62,3,116,121,0,121,119,121,6.21
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAGAN QH,SIR BHANNA PC,NO,SIR BHANNA,0000269,901,475,248,178,485,897,22,828,835,414,5.06
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,NA,YES,BAKOT QH,NA,34305,20558,5977,7770,22252,33887,565,29362,30464,32421,5.63
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BAKOT PC,YES,BAKOT PC,NA,3117,1972,451,694,2019,3087,67,2418,2733,2789,5.61
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BAKOT PC,NO,BAKOT,0000321,3117,1972,451,694,2019,3087,67,2418,2733,2789,5.61
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KALAN PC,YES,BIROT KALAN PC,NA,3375,2948,253,174,1998,3341,263,3069,2935,3248,6.06
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KALAN PC,NO,BIROT KALAN,0000322,2388,2102,178,108,1766,2356,181,2251,2319,2331,5.9
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KALAN PC,NO,KAHOO SHARQI,0000324,987,846,75,66,232,985,82,818,616,917,6.44
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KHURD PC,YES,BIROT KHURD PC,NA,2026,1251,335,440,951,1999,8,1726,1446,1927,5.96
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KHURD PC,NO,BIROT KHURD,0000323,1093,730,193,170,643,1078,0,829,553,1028,6.03
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BIROT KHURD PC,NO,KAHOO GHARBI,0000325,933,521,142,270,308,921,8,897,893,899,5.86
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,YES,BOI PC,NA,1829,1324,238,267,1275,1789,39,1661,1739,1769,5.4
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,BANDI SAMAN,0000297,100,88,11,1,98,97,1,96,98,99,5.77
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,BAR BEEN,0000298,300,289,6,5,273,293,29,282,292,294,4.42
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,BATANGI,0000304,54,40,12,2,49,54,0,54,54,54,4.81
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,BOI,0000303,143,120,18,5,128,120,9,127,127,127,5.91
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,DIDAL,0000295,310,300,4,6,275,308,0,300,306,305,6.58
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,NAKKA,0000296,161,138,9,14,150,158,0,126,113,143,4.38
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,PAL,0000299,105,78,25,2,84,104,0,99,103,102,5.12
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,RAN KOT,0000302,554,176,147,231,196,553,0,481,545,543,5.39
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,BOI PC,NO,TORI,0000305,102,95,6,1,22,102,0,96,101,102,5.94
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,DALOLA PC,YES,DALOLA PC,NA,4958,3814,576,568,3405,4863,44,4538,4571,4317,4.9
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,DALOLA PC,NO,DABBAN,0000288,599,413,58,128,262,578,0,555,498,516,5.46
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,DALOLA PC,NO,DALOLA,0000293,3870,2986,463,421,2685,3806,43,3517,3596,3321,4.82
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,DALOLA PC,NO,NAROKA,0000294,489,415,55,19,458,479,1,466,477,480,4.87
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,KOKMANG PC,YES,KOKMANG PC,NA,2190,1008,541,641,1929,2182,4,2141,2169,2174,5.48
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,KOKMANG PC,NO,KOKMANG,0000307,1569,621,363,585,1311,1565,3,1528,1549,1553,5.42
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,KOKMANG PC,NO,KOTHIALA,0000306,81,58,8,15,81,81,0,80,81,81,6.2
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,KOKMANG PC,NO,PATTAN KHURD,0000316,540,329,170,41,537,536,1,533,539,540,5.53
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,MOOLIA PC,YES,MOOLIA PC,NA,2248,889,569,790,2149,2221,13,1535,1900,2092,5.69
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,MOOLIA PC,NO,MOOLIA,0000320,1230,632,314,284,1208,1213,9,782,995,1161,5.78
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,MOOLIA PC,NO,SANGAL,0000319,1018,257,255,506,941,1008,4,753,905,931,5.58
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,NAMAL PC,YES,NAMAL PC,NA,3813,1961,817,1035,2494,3757,17,2844,3427,3554,5.47
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,NAMAL PC,NO,MAJOHAN,0000317,2312,1158,417,737,1815,2284,7,2107,2168,2191,5.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,NAMAL PC,NO,NAMAL,0000318,1501,803,400,298,679,1473,10,737,1259,1363,5.73
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PALAK PC,YES,PALAK PC,NA,1989,1500,271,218,1404,1971,11,1531,1558,1924,6.55
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PALAK PC,NO,ARWAR,0000332,73,50,15,8,3,73,0,72,71,72,6.48
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PALAK PC,NO,DARWAZA,0000329,498,287,102,109,459,495,0,423,430,489,7.4
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PALAK PC,NO,PALAK,0000330,934,773,70,91,854,930,5,649,593,892,6.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PALAK PC,NO,SOORJAL(MALIKABAD),0000333,484,390,84,10,88,473,6,387,464,471,6.15
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PATTAN KALAN PC,YES,PATTAN KALAN PC,NA,2698,406,637,1655,1463,2694,16,2683,2672,2666,5.4
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,PATTAN KALAN PC,NO,PATTAN KALAN,0000315,2698,406,637,1655,1463,2694,16,2683,2672,2666,5.4
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,RIALAH PC,YES,RIALAH PC,NA,1906,1442,269,195,1157,1902,73,1685,1565,1865,7.01
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,RIALAH PC,NO,KALA BAN,0000327,104,60,20,24,96,102,1,100,100,101,7.61
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,RIALAH PC,NO,LONGAL,0000328,314,183,71,60,148,314,0,249,292,300,7.98
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,RIALAH PC,NO,MALKOT,0000331,709,528,127,54,294,708,14,571,405,693,7.11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,RIALAH PC,NO,RIALAH,0000326,779,671,51,57,619,778,58,765,768,771,6.44
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,YES,SAMBLI DHERI PC,NA,1617,734,498,385,132,1563,2,1042,1418,1591,5.24
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,BANDI HAMZA,0000290,67,42,14,11,0,67,0,67,67,67,5.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,BANDI PAHAR,0000289,309,161,90,58,2,308,0,19,306,307,4.47
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,CHAK,0000292,172,101,44,27,8,172,0,156,170,171,5.42
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,GALI MOHRI,0000300,179,120,37,22,4,177,0,137,163,173,5.2
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,PHOGRAN,0000291,80,49,17,14,1,79,0,78,76,78,6.01
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SAMBLI DHERI PC,NO,SAMBLI DHERI,0000301,810,261,296,253,117,760,2,585,636,795,5.43
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,YES,SIAL KOT PC,NA,2539,1309,522,708,1876,2518,8,2489,2331,2505,5.51
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,BANDI SARARHA,0000313,767,426,165,176,761,767,3,762,762,761,5.49
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,BANOTA,0000309,211,163,14,34,197,207,0,208,211,211,5.11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,CHAMIALI,0000314,138,68,15,55,126,137,0,136,135,137,7.64
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,KHOKHRIALA,0000308,211,75,78,58,144,205,1,193,205,203,5.19
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,LARRI,0000310,117,0,2,115,2,117,0,117,117,117,6.26
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,BAKOT QH,SIAL KOT PC,NO,SIAL KOT,0000312,1095,577,248,270,646,1085,4,1073,901,1076,5.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,NA,YES,GALYAT ( HAZARA HILLSI MPROVEM,NA,161,140,14,7,131,156,14,142,148,149,5.65
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,YES,GALIAT PC,NA,161,140,14,7,131,156,14,142,148,149,5.65
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,AYOBIA,0000000,101,83,12,6,91,99,2,100,96,96,7.14
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,CHANGA GALI,0000000,9,8,1,0,3,8,1,2,6,7,3.11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,DONGA GALI,0000000,10,9,1,0,8,10,1,9,10,10,3.2
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,KHERA GALI,0000000,12,12,0,0,11,11,0,7,8,8,4.67
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,NATHIA GALI,0000000,22,22,0,0,18,22,10,17,21,21,3
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,GALYAT ( HAZARA HILLSI MPROVEM,GALIAT PC,NO,THUND PANI,0000000,7,6,0,1,0,6,0,7,7,7,1
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,NA,YES,ORASH QH,NA,47497,38499,5251,3747,35230,46500,31932,44216,44855,44217,6.33
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BAL DHERI PC,YES,BAL DHERI PC,NA,2596,2096,380,120,2124,2393,1855,2438,2495,2488,7.11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BAL DHERI PC,NO,BAL DHERI,0000050,1368,1084,226,58,1229,1246,954,1322,1334,1325,7.42
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BAL DHERI PC,NO,JALAL PURA,0000051,681,618,51,12,553,638,531,623,663,670,7.19
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BAL DHERI PC,NO,MOR KALAN,0000049,547,394,103,50,342,509,370,493,498,493,6.24
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,YES,BANDA QAZI PC,NA,4693,3888,596,209,3952,4629,3913,4513,4604,4594,6.58
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA AMLOK,0000088,242,211,26,5,152,240,197,230,238,242,7.7
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA KHER ALI KHAN,0000090,195,122,60,13,191,195,193,190,194,194,6.08
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA LAMAN,0000048,107,59,27,21,90,101,82,81,97,96,7.07
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA NOOR AHMED,0000085,186,171,14,1,151,182,175,181,183,184,6.73
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA PHAGWARIAN,0000086,867,811,41,15,841,863,802,823,855,845,6.31
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA QAZI,0000046,1812,1502,250,60,1586,1781,1444,1769,1786,1761,7
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,BANDA SHER KHAN,0000084,181,124,30,27,114,179,161,165,161,177,6.15
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ORASH QH,BANDA QAZI PC,NO,DEHRI,0000089,229,179,25,25,219,226,210,227,229,229,5.8
