province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,RCC/RBC,607,1.08,OTHERS,307,0.55,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,351,0.62,22
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,603,1.07,70
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,57,0.1,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,OTHERS,190,0.34,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,842,1.5,32
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,1484,2.64,62
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,149,0.27,12
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,246,0.44,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,2732,4.86,58
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,6404,11.4,127
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,514,0.91,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,591,1.05,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,7450,13.26,97
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,27084,48.21,301
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,1781,3.17,14
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,1582,2.82,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,462,0.82,6
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,3092,5.5,56
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,256,0.46,2
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,307,0.55,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28339,50.45,BAKED BRICKS/BLOCKS/STONES,351,0.62,177
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28339,50.45,UNBAKED BRICKS/MUD,603,1.07,338
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28339,50.45,WOOD/BAMBOO,57,0.1,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28339,50.45,OTHERS,190,0.34,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28339,50.45,BAKED BRICKS/BLOCKS/STONES,842,1.5,637
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28339,50.45,UNBAKED BRICKS/MUD,1484,2.64,718
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28339,50.45,WOOD/BAMBOO,149,0.27,37
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28339,50.45,OTHERS,246,0.44,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28339,50.45,BAKED BRICKS/BLOCKS/STONES,2732,4.86,2277
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28339,50.45,UNBAKED BRICKS/MUD,6404,11.4,3579
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28339,50.45,WOOD/BAMBOO,514,0.91,116
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28339,50.45,OTHERS,591,1.05,36
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28339,50.45,BAKED BRICKS/BLOCKS/STONES,7450,13.26,5786
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28339,50.45,UNBAKED BRICKS/MUD,27084,48.21,13041
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28339,50.45,WOOD/BAMBOO,1781,3.17,308
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28339,50.45,OTHERS,1582,2.82,100
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28339,50.45,BAKED BRICKS/BLOCKS/STONES,462,0.82,217
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28339,50.45,UNBAKED BRICKS/MUD,3092,5.5,866
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28339,50.45,WOOD/BAMBOO,256,0.46,46
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28339,50.45,OTHERS,307,0.55,35
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,23455,41.75,BAKED BRICKS/BLOCKS/STONES,351,0.62,44
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,23455,41.75,UNBAKED BRICKS/MUD,603,1.07,188
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,23455,41.75,WOOD/BAMBOO,57,0.1,44
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,23455,41.75,OTHERS,190,0.34,14
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,23455,41.75,BAKED BRICKS/BLOCKS/STONES,842,1.5,64
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,23455,41.75,UNBAKED BRICKS/MUD,1484,2.64,695
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,23455,41.75,WOOD/BAMBOO,149,0.27,94
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,23455,41.75,OTHERS,246,0.44,19
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,23455,41.75,BAKED BRICKS/BLOCKS/STONES,2732,4.86,280
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,23455,41.75,UNBAKED BRICKS/MUD,6404,11.4,2627
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,23455,41.75,WOOD/BAMBOO,514,0.91,381
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,23455,41.75,OTHERS,591,1.05,48
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,23455,41.75,BAKED BRICKS/BLOCKS/STONES,7450,13.26,1282
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,23455,41.75,UNBAKED BRICKS/MUD,27084,48.21,13441
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,23455,41.75,WOOD/BAMBOO,1781,3.17,1443
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,23455,41.75,OTHERS,1582,2.82,153
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,23455,41.75,BAKED BRICKS/BLOCKS/STONES,462,0.82,212
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,23455,41.75,UNBAKED BRICKS/MUD,3092,5.5,2137
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,23455,41.75,WOOD/BAMBOO,256,0.46,202
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,23455,41.75,OTHERS,307,0.55,87
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,2889,5.14,BAKED BRICKS/BLOCKS/STONES,351,0.62,2
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,2889,5.14,UNBAKED BRICKS/MUD,603,1.07,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,2889,5.14,WOOD/BAMBOO,57,0.1,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,2889,5.14,OTHERS,190,0.34,171
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,2889,5.14,BAKED BRICKS/BLOCKS/STONES,842,1.5,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,2889,5.14,UNBAKED BRICKS/MUD,1484,2.64,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,2889,5.14,WOOD/BAMBOO,149,0.27,6
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,2889,5.14,OTHERS,246,0.44,209
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,OTHERS,2889,5.14,BAKED BRICKS/BLOCKS/STONES,2732,4.86,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,OTHERS,2889,5.14,UNBAKED BRICKS/MUD,6404,11.4,71
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,OTHERS,2889,5.14,WOOD/BAMBOO,514,0.91,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 - 10 YEARS,OTHERS,2889,5.14,OTHERS,591,1.05,503
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,OTHERS,2889,5.14,BAKED BRICKS/BLOCKS/STONES,7450,13.26,19
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,OTHERS,2889,5.14,UNBAKED BRICKS/MUD,27084,48.21,301
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,OTHERS,2889,5.14,WOOD/BAMBOO,1781,3.17,16
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11 - 50 YEARS,OTHERS,2889,5.14,OTHERS,1582,2.82,1324
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,OTHERS,2889,5.14,BAKED BRICKS/BLOCKS/STONES,462,0.82,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,OTHERS,2889,5.14,UNBAKED BRICKS/MUD,3092,5.5,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,OTHERS,2889,5.14,WOOD/BAMBOO,256,0.46,6
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,OTHERS,2889,5.14,OTHERS,307,0.55,181
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,590,1.05,BAKED BRICKS/BLOCKS/STONES,343,0.61,98
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,590,1.05,UNBAKED BRICKS/MUD,603,1.07,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,590,1.05,WOOD/BAMBOO,57,0.1,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,590,1.05,OTHERS,186,0.33,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,590,1.05,BAKED BRICKS/BLOCKS/STONES,842,1.5,105
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,590,1.05,UNBAKED BRICKS/MUD,1484,2.64,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,590,1.05,WOOD/BAMBOO,149,0.27,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,590,1.05,OTHERS,246,0.44,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,590,1.05,BAKED BRICKS/BLOCKS/STONES,2732,4.87,108
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,590,1.05,UNBAKED BRICKS/MUD,6404,11.4,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,590,1.05,WOOD/BAMBOO,514,0.92,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,590,1.05,OTHERS,591,1.05,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,590,1.05,BAKED BRICKS/BLOCKS/STONES,7450,13.27,266
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,590,1.05,UNBAKED BRICKS/MUD,27084,48.23,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,590,1.05,WOOD/BAMBOO,1781,3.17,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,590,1.05,OTHERS,1581,2.82,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,590,1.05,BAKED BRICKS/BLOCKS/STONES,453,0.81,13
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,590,1.05,UNBAKED BRICKS/MUD,3092,5.51,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,590,1.05,WOOD/BAMBOO,256,0.46,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,590,1.05,OTHERS,307,0.55,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,343,0.61,22
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,603,1.07,70
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,57,0.1,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,887,1.58,OTHERS,186,0.33,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,842,1.5,32
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,1484,2.64,62
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,149,0.27,12
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,246,0.44,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,2732,4.87,58
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,6404,11.4,127
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,514,0.92,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,591,1.05,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,BAKED BRICKS/BLOCKS/STONES,7450,13.27,97
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,UNBAKED BRICKS/MUD,27084,48.23,301
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,WOOD/BAMBOO,1781,3.17,14
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,887,1.58,OTHERS,1581,2.82,5
