province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,KASHMIRI,165
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,SARAIKI,158
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,HINDKO,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,BRAHVI,368
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,OTHER,38
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,TOTAL,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,URDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,PUNJABI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,PUSHTO,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,SARAIKI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,BRAHVI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,TRANSGENDER,OTHER,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,TOTAL,536182
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,URDU,2382
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,PUNJABI,3904
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,SINDHI,1090
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,PUSHTO,525184
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,BALOCHI,613
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,KASHMIRI,547
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,SARAIKI,485
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,HINDKO,434
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,BRAHVI,812
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,ALL SEXES,OTHER,731
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,TOTAL,274482
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,URDU,1347
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,PUNJABI,3771
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,SINDHI,947
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,PUSHTO,265696
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,BALOCHI,434
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,KASHMIRI,382
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,SARAIKI,337
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,HINDKO,429
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,BRAHVI,446
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,OTHER,693
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,TOTAL,261667
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,URDU,1035
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,PUNJABI,133
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,SINDHI,143
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,PUSHTO,259455
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,BALOCHI,179
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,KASHMIRI,165
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,SARAIKI,148
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,HINDKO,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,BRAHVI,366
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,OTHER,38
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,TOTAL,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,URDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,PUNJABI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,PUSHTO,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,SARAIKI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,BRAHVI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,OTHER,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,TOTAL,4364
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,URDU,103
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,PUNJABI,1933
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,SINDHI,25
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,PUSHTO,2212
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,BALOCHI,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,KASHMIRI,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,SARAIKI,37
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,HINDKO,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,BRAHVI,6
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,OTHER,23
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,TOTAL,3267
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,URDU,94
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,PUNJABI,1715
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,SINDHI,25
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,PUSHTO,1354
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,BALOCHI,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,KASHMIRI,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,SARAIKI,27
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,HINDKO,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,BRAHVI,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,OTHER,23
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,TOTAL,1097
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,URDU,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,PUNJABI,218
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,PUSHTO,858
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,SARAIKI,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,BRAHVI,2
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,OTHER,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,TOTAL,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,URDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,PUNJABI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,PUSHTO,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,SARAIKI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,BRAHVI,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,OTHER,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,TOTAL,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,URDU,247
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,PUNJABI,322
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,SINDHI,24
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,PUSHTO,74247
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,BALOCHI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,KASHMIRI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,SARAIKI,55
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,HINDKO,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,BRAHVI,49
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,OTHER,30
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,TOTAL,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,URDU,135
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,PUNJABI,308
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,SINDHI,13
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,PUSHTO,36829
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,BALOCHI,3
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,KASHMIRI,4
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,SARAIKI,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,HINDKO,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,BRAHVI,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,OTHER,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,TOTAL,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,URDU,112
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,PUNJABI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,SINDHI,11
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,PUSHTO,37411
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,BALOCHI,11
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,KASHMIRI,10
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,SARAIKI,27
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,BRAHVI,21
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,OTHER,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,TOTAL,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,URDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,PUSHTO,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,OTHER,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,TOTAL,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,URDU,247
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,PUNJABI,322
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,SINDHI,24
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,PUSHTO,74247
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,BALOCHI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,KASHMIRI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,SARAIKI,55
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,HINDKO,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,BRAHVI,49
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,OTHER,30
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,TOTAL,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,URDU,135
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,PUNJABI,308
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,SINDHI,13
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,PUSHTO,36829
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,BALOCHI,3
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,KASHMIRI,4
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,SARAIKI,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,HINDKO,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,BRAHVI,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,OTHER,28
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,TOTAL,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,URDU,112
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,PUNJABI,14
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,SINDHI,11
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,PUSHTO,37411
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,BALOCHI,11
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,KASHMIRI,10
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,SARAIKI,27
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,BRAHVI,21
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,OTHER,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,TOTAL,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,URDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,SINDHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,PUSHTO,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,HINDKO,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,OTHER,0
