province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,KITCHEN,SEPARATE,39933,67.82,885
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,KITCHEN,SHARED,14495,24.62,157
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,KITCHEN,NONE,4452,7.56,119
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,BATH,SEPARATE,40913,69.49,875
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,BATH,SHARED,10507,17.84,142
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,BATH,NONE,7460,12.67,144
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,SEWER,5753,9.77,107
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,SEPTIC TANK,3642,6.19,90
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,OPEN DRAIN,5611,9.53,108
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,PIT WITH SLAB,17401,29.55,421
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,OTHER,4299,7.3,65
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,LATRINE,NONE,22174,37.66,370
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,KITCHEN,SEPARATE,39933,67.82,1137
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,KITCHEN,SHARED,14495,24.62,221
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,KITCHEN,NONE,4452,7.56,184
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,BATH,SEPARATE,40913,69.49,1097
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,BATH,SHARED,10507,17.84,203
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,BATH,NONE,7460,12.67,242
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,SEWER,5753,9.77,201
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,SEPTIC TANK,3642,6.19,100
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,OPEN DRAIN,5611,9.53,122
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,PIT WITH SLAB,17401,29.55,427
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,OTHER,4299,7.3,109
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,LATRINE,NONE,22174,37.66,583
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,KITCHEN,SEPARATE,39612,67.67,37889
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,KITCHEN,SHARED,14491,24.75,14117
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,KITCHEN,NONE,4438,7.58,4149
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,BATH,SEPARATE,40601,69.35,38920
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,BATH,SHARED,10507,17.95,10162
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,BATH,NONE,7433,12.7,7073
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,SEWER,5683,9.71,5442
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,SEPTIC TANK,3640,6.22,3451
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,OPEN DRAIN,5596,9.56,5381
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,PIT WITH SLAB,17164,29.32,16535
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,OTHER,4297,7.34,4125
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,LATRINE,NONE,22161,37.86,21221
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,KITCHEN,SEPARATE,39612,67.67,648
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,KITCHEN,SHARED,14491,24.75,154
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,KITCHEN,NONE,4438,7.58,115
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,BATH,SEPARATE,40601,69.35,638
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,BATH,SHARED,10507,17.95,142
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,BATH,NONE,7433,12.7,137
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,SEWER,5683,9.71,91
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,SEPTIC TANK,3640,6.22,89
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,OPEN DRAIN,5596,9.56,101
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,PIT WITH SLAB,17164,29.32,203
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,OTHER,4297,7.34,64
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,LATRINE,NONE,22161,37.86,369
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,KITCHEN,SEPARATE,39612,67.67,1075
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,KITCHEN,SHARED,14491,24.75,220
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,KITCHEN,NONE,4438,7.58,174
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,BATH,SEPARATE,40601,69.35,1043
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,BATH,SHARED,10507,17.95,203
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,BATH,NONE,7433,12.7,223
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,SEWER,5683,9.71,150
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,SEPTIC TANK,3640,6.22,100
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,OPEN DRAIN,5596,9.56,114
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,PIT WITH SLAB,17164,29.32,426
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,OTHER,4297,7.34,108
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,LATRINE,NONE,22161,37.86,571
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,KITCHEN,SEPARATE,321,94.69,22
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,KITCHEN,SHARED,4,1.18,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,KITCHEN,NONE,14,4.13,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,BATH,SEPARATE,312,92.04,21
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,BATH,SHARED,NA,0,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,BATH,NONE,27,7.96,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,SEWER,70,20.65,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,SEPTIC TANK,2,0.59,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,OPEN DRAIN,15,4.42,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,PIT WITH SLAB,237,69.91,18
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,OTHER,2,0.59,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,LATRINE,NONE,13,3.83,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,KITCHEN,SEPARATE,321,94.69,237
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,KITCHEN,SHARED,4,1.18,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,KITCHEN,NONE,14,4.13,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,BATH,SEPARATE,312,92.04,237
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,BATH,SHARED,NA,0,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,BATH,NONE,27,7.96,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,SEWER,70,20.65,16
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,SEPTIC TANK,2,0.59,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,OPEN DRAIN,15,4.42,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,PIT WITH SLAB,237,69.91,218
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,OTHER,2,0.59,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,LATRINE,NONE,13,3.83,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,KITCHEN,SEPARATE,321,94.69,62
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,KITCHEN,SHARED,4,1.18,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,KITCHEN,NONE,14,4.13,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,BATH,SEPARATE,312,92.04,54
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,BATH,SHARED,NA,0,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,BATH,NONE,27,7.96,19
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,SEWER,70,20.65,51
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,SEPTIC TANK,2,0.59,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,OPEN DRAIN,15,4.42,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,PIT WITH SLAB,237,69.91,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,OTHER,2,0.59,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,LATRINE,NONE,13,3.83,12
