province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,274482,51.19,INSTITUTIONAL,1266,2.12,24951
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,274482,51.19,HOMELESS,46,0.08,97
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,MALE,274482,51.19,TOTAL,59853,100,274482
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,261667,48.8,REGULAR,58541,97.81,246550
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,261667,48.8,INSTITUTIONAL,1266,2.12,15057
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,261667,48.8,HOMELESS,46,0.08,60
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,FEMALE,261667,48.8,TOTAL,59853,100,261667
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,33,0.01,REGULAR,58541,97.81,32
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,33,0.01,INSTITUTIONAL,1266,2.12,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,33,0.01,HOMELESS,46,0.08,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,33,0.01,TOTAL,59853,100,33
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,4364,100,REGULAR,339,93.65,2371
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,4364,100,INSTITUTIONAL,23,6.35,1993
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,4364,100,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,4364,100,TOTAL,362,100,4364
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,3267,74.86,REGULAR,339,93.65,1274
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,3267,74.86,INSTITUTIONAL,23,6.35,1993
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,3267,74.86,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,MALE,3267,74.86,TOTAL,362,100,3267
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,1097,25.14,REGULAR,339,93.65,1097
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,1097,25.14,INSTITUTIONAL,23,6.35,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,1097,25.14,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,FEMALE,1097,25.14,TOTAL,362,100,1097
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,REGULAR,339,93.65,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,23,6.35,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,TOTAL,362,100,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,75003,100,REGULAR,8417,98.43,71301
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,75003,100,INSTITUTIONAL,134,1.57,3702
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,75003,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,75003,100,TOTAL,8551,100,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,37377,49.83,REGULAR,8417,98.43,35354
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,37377,49.83,INSTITUTIONAL,134,1.57,2023
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,37377,49.83,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,37377,49.83,TOTAL,8551,100,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,37619,50.16,REGULAR,8417,98.43,35940
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,37619,50.16,INSTITUTIONAL,134,1.57,1679
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,37619,50.16,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,37619,50.16,TOTAL,8551,100,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,7,0.01,REGULAR,8417,98.43,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,7,0.01,INSTITUTIONAL,134,1.57,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,7,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,7,0.01,TOTAL,8551,100,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,75003,100,REGULAR,8417,98.43,71301
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,75003,100,INSTITUTIONAL,134,1.57,3702
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,75003,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,75003,100,TOTAL,8551,100,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,37377,49.83,REGULAR,8417,98.43,35354
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,37377,49.83,INSTITUTIONAL,134,1.57,2023
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,37377,49.83,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,37377,49.83,TOTAL,8551,100,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,37619,50.16,REGULAR,8417,98.43,35940
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,37619,50.16,INSTITUTIONAL,134,1.57,1679
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,37619,50.16,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,37619,50.16,TOTAL,8551,100,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,7,0.01,REGULAR,8417,98.43,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,7,0.01,INSTITUTIONAL,134,1.57,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,7,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,7,0.01,TOTAL,8551,100,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,39945,100,REGULAR,3872,97.29,36110
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,39945,100,INSTITUTIONAL,108,2.71,3835
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,39945,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,39945,100,TOTAL,3980,100,39945
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,20770,52,REGULAR,3872,97.29,18476
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,20770,52,INSTITUTIONAL,108,2.71,2294
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,20770,52,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,20770,52,TOTAL,3980,100,20770
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,19173,48,REGULAR,3872,97.29,17632
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,19173,48,INSTITUTIONAL,108,2.71,1541
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,19173,48,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,19173,48,TOTAL,3980,100,19173
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,2,0.01,REGULAR,3872,97.29,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,2,0.01,INSTITUTIONAL,108,2.71,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,2,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,2,0.01,TOTAL,3980,100,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,39945,100,REGULAR,3872,97.29,36110
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,39945,100,INSTITUTIONAL,108,2.71,3835
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,39945,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,39945,100,TOTAL,3980,100,39945
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,20770,52,REGULAR,3872,97.29,18476
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,20770,52,INSTITUTIONAL,108,2.71,2294
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,20770,52,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,20770,52,TOTAL,3980,100,20770
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,19173,48,REGULAR,3872,97.29,17632
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,19173,48,INSTITUTIONAL,108,2.71,1541
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,19173,48,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,19173,48,TOTAL,3980,100,19173
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,2,0.01,REGULAR,3872,97.29,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,2,0.01,INSTITUTIONAL,108,2.71,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,2,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,2,0.01,TOTAL,3980,100,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,ALL SEXES,11811,100,REGULAR,1619,97.35,11094
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,ALL SEXES,11811,100,INSTITUTIONAL,43,2.59,716
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,ALL SEXES,11811,100,HOMELESS,1,0.06,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,ALL SEXES,11811,100,TOTAL,1663,100,11811
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,MALE,6339,53.67,REGULAR,1619,97.35,5793
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,MALE,6339,53.67,INSTITUTIONAL,43,2.59,545
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,MALE,6339,53.67,HOMELESS,1,0.06,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,MALE,6339,53.67,TOTAL,1663,100,6339
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,FEMALE,5467,46.29,REGULAR,1619,97.35,5296
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,FEMALE,5467,46.29,INSTITUTIONAL,43,2.59,171
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,FEMALE,5467,46.29,HOMELESS,1,0.06,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,FEMALE,5467,46.29,TOTAL,1663,100,5467
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,TRANSGENDER,5,0.04,REGULAR,1619,97.35,5
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,TRANSGENDER,5,0.04,INSTITUTIONAL,43,2.59,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,TRANSGENDER,5,0.04,HOMELESS,1,0.06,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,TOTAL,TRANSGENDER,5,0.04,TOTAL,1663,100,5
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,ALL SEXES,11811,100,REGULAR,1619,97.35,11094
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,ALL SEXES,11811,100,INSTITUTIONAL,43,2.59,716
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,ALL SEXES,11811,100,HOMELESS,1,0.06,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,ALL SEXES,11811,100,TOTAL,1663,100,11811
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,MALE,6339,53.67,REGULAR,1619,97.35,5793
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,MALE,6339,53.67,INSTITUTIONAL,43,2.59,545
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,MALE,6339,53.67,HOMELESS,1,0.06,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,MALE,6339,53.67,TOTAL,1663,100,6339
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,FEMALE,5467,46.29,REGULAR,1619,97.35,5296
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,FEMALE,5467,46.29,INSTITUTIONAL,43,2.59,171
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,FEMALE,5467,46.29,HOMELESS,1,0.06,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,FEMALE,5467,46.29,TOTAL,1663,100,5467
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,TRANSGENDER,5,0.04,REGULAR,1619,97.35,5
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,TRANSGENDER,5,0.04,INSTITUTIONAL,43,2.59,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,TRANSGENDER,5,0.04,HOMELESS,1,0.06,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,RURAL,TRANSGENDER,5,0.04,TOTAL,1663,100,5
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
