province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,10241,18.23,COOKING FUEL,OTHERS,786,1.4,171
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,10241,18.23,LIGHTING SOURCE,ELECTRICITY,38737,68.96,6816
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,10241,18.23,LIGHTING SOURCE,KEROSENE OIL,847,1.51,228
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,10241,18.23,LIGHTING SOURCE,GAS LAMP,287,0.51,50
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,10241,18.23,LIGHTING SOURCE,OTHERS,16306,29.03,3147
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,INSIDE WATER,TAP,10127,18.03,6870
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,INSIDE WATER,ELECTRIC/HAND PUMP,6000,10.68,4071
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,INSIDE WATER,PROTECTED WELL,15236,27.12,10341
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,INSIDE WATER,UN-PROTECTED WELL,3026,5.39,2070
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,INSIDE WATER,OTHERS,7430,13.23,4855
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,TAP,1083,1.93,732
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,ELECTRIC/HAND PUMP,937,1.67,750
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,PROTECTED WELL,1360,2.42,989
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,UN-PROTECTED WELL,395,0.7,304
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,SPRING,2956,5.26,1900
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,CANAL/RIVER/POND,3030,5.39,2039
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,OUTSIDE WATER,OTHERS,4597,8.18,2976
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,COOKING FUEL,WOOD,54605,97.2,36994
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,COOKING FUEL,GAS,680,1.21,423
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,COOKING FUEL,KEROSENE OIL,106,0.19,48
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,COOKING FUEL,OTHERS,786,1.4,432
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,LIGHTING SOURCE,ELECTRICITY,38737,68.96,26871
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,LIGHTING SOURCE,KEROSENE OIL,847,1.51,436
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,LIGHTING SOURCE,GAS LAMP,287,0.51,171
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,37897,67.46,LIGHTING SOURCE,OTHERS,16306,29.03,10419
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,INSIDE WATER,TAP,10127,18.03,787
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,INSIDE WATER,ELECTRIC/HAND PUMP,6000,10.68,307
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,INSIDE WATER,PROTECTED WELL,15236,27.12,736
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,INSIDE WATER,UN-PROTECTED WELL,3026,5.39,212
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,INSIDE WATER,OTHERS,7430,13.23,877
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,TAP,1083,1.93,44
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,ELECTRIC/HAND PUMP,937,1.67,59
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,PROTECTED WELL,1360,2.42,70
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,UN-PROTECTED WELL,395,0.7,10
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,SPRING,2956,5.26,242
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,CANAL/RIVER/POND,3030,5.39,414
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,OUTSIDE WATER,OTHERS,4597,8.18,359
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,COOKING FUEL,WOOD,54605,97.2,4049
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,COOKING FUEL,GAS,680,1.21,15
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,COOKING FUEL,KEROSENE OIL,106,0.19,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,COOKING FUEL,OTHERS,786,1.4,45
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,LIGHTING SOURCE,ELECTRICITY,38737,68.96,2543
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,LIGHTING SOURCE,KEROSENE OIL,847,1.51,57
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,LIGHTING SOURCE,GAS LAMP,287,0.51,47
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,OVER 50 YEARS,4117,7.33,LIGHTING SOURCE,OTHERS,16306,29.03,1470
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,INSIDE WATER,TAP,10106,18,300
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,INSIDE WATER,ELECTRIC/HAND PUMP,6000,10.68,82
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,INSIDE WATER,PROTECTED WELL,15236,27.13,258
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,INSIDE WATER,UN-PROTECTED WELL,3026,5.39,87
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,INSIDE WATER,OTHERS,7430,13.23,148
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,TAP,1083,1.93,13
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,937,1.67,16
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,PROTECTED WELL,1360,2.42,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,UN-PROTECTED WELL,395,0.7,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,SPRING,2956,5.26,39
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,CANAL/RIVER/POND,3030,5.4,58
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,OUTSIDE WATER,OTHERS,4596,8.18,177
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,COOKING FUEL,WOOD,54584,97.2,1063
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,COOKING FUEL,GAS,679,1.21,58
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,COOKING FUEL,KEROSENE OIL,106,0.19,7
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,COOKING FUEL,OTHERS,786,1.4,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,LIGHTING SOURCE,ELECTRICITY,38715,68.94,917
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,LIGHTING SOURCE,KEROSENE OIL,847,1.51,32
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,LIGHTING SOURCE,GAS LAMP,287,0.51,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,UNDER CONSTRUCTION,1189,2.12,LIGHTING SOURCE,OTHERS,16306,29.04,237
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,INSIDE WATER,TAP,10106,18,460
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,INSIDE WATER,ELECTRIC/HAND PUMP,6000,10.68,266
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,INSIDE WATER,PROTECTED WELL,15236,27.13,807
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,INSIDE WATER,UN-PROTECTED WELL,3026,5.39,109
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,INSIDE WATER,OTHERS,7430,13.23,375
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,TAP,1083,1.93,59
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,937,1.67,26
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,PROTECTED WELL,1360,2.42,77
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,UN-PROTECTED WELL,395,0.7,15
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,SPRING,2956,5.26,164
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,CANAL/RIVER/POND,3030,5.4,95
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,OUTSIDE WATER,OTHERS,4596,8.18,268
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,COOKING FUEL,WOOD,54584,97.2,2587
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,COOKING FUEL,GAS,679,1.21,31
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,COOKING FUEL,KEROSENE OIL,106,0.19,26
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,COOKING FUEL,OTHERS,786,1.4,77
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,LIGHTING SOURCE,ELECTRICITY,38715,68.94,1578
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,LIGHTING SOURCE,KEROSENE OIL,847,1.51,94
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,LIGHTING SOURCE,GAS LAMP,287,0.51,16
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,LESS THAN 5 YEARS,2721,4.85,LIGHTING SOURCE,OTHERS,16306,29.04,1033
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5-10 YEARS,10241,18.24,INSIDE WATER,TAP,10106,18,1699
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5-10 YEARS,10241,18.24,INSIDE WATER,ELECTRIC/HAND PUMP,6000,10.68,1274
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5-10 YEARS,10241,18.24,INSIDE WATER,PROTECTED WELL,15236,27.13,3094
