province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,BATH,SHARED,16151,25.12,2925
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,BATH,NONE,28294,44,12256
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,SEWER,1977,3.07,118
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,SEPTIC TANK,2205,3.43,159
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,OPEN DRAIN,5774,8.98,1498
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,PIT WITH SLAB,20193,31.4,2376
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,OTHER,10444,16.24,3747
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,RENT FREE,17002,26.44,LATRINE,NONE,23709,36.87,9104
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,KITCHEN,SEPARATE,12881,24.92,10845
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,KITCHEN,SHARED,10696,20.69,7935
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,KITCHEN,NONE,28111,54.39,15865
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,BATH,SEPARATE,14105,27.29,12288
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,BATH,SHARED,11009,21.3,8144
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,BATH,NONE,26574,51.41,14213
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,SEWER,1242,2.4,1114
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,SEPTIC TANK,1662,3.22,1501
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,OPEN DRAIN,4856,9.39,3355
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,PIT WITH SLAB,11423,22.1,9209
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,OTHER,10074,19.49,6266
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OWNED,34645,67.03,LATRINE,NONE,22431,43.4,13200
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,KITCHEN,SEPARATE,12881,24.92,105
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,KITCHEN,SHARED,10696,20.69,107
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,KITCHEN,NONE,28111,54.39,231
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,BATH,SEPARATE,14105,27.29,120
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,BATH,SHARED,11009,21.3,91
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,BATH,NONE,26574,51.41,232
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,SEWER,1242,2.4,30
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,SEPTIC TANK,1662,3.22,17
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,OPEN DRAIN,4856,9.39,36
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,PIT WITH SLAB,11423,22.1,57
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,OTHER,10074,19.49,93
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENTED,443,0.86,LATRINE,NONE,22431,43.4,210
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,KITCHEN,SEPARATE,12881,24.92,1931
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,KITCHEN,SHARED,10696,20.69,2654
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,KITCHEN,NONE,28111,54.39,12015
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,BATH,SEPARATE,14105,27.29,1697
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,BATH,SHARED,11009,21.3,2774
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,BATH,NONE,26574,51.41,12129
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,SEWER,1242,2.4,98
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,SEPTIC TANK,1662,3.22,144
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,OPEN DRAIN,4856,9.39,1465
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,PIT WITH SLAB,11423,22.1,2157
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,OTHER,10074,19.49,3715
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,RENT FREE,16600,32.12,LATRINE,NONE,22431,43.4,9021
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,KITCHEN,SEPARATE,5052,40.05,4052
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,KITCHEN,SHARED,4096,32.47,3544
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,KITCHEN,NONE,3466,27.48,2819
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,BATH,SEPARATE,5752,45.6,4621
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,BATH,SHARED,5142,40.76,4425
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,BATH,NONE,1720,13.64,1369
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,SEWER,735,5.83,532
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,SEPTIC TANK,543,4.3,470
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,OPEN DRAIN,918,7.28,738
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,PIT WITH SLAB,8770,69.53,7358
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,OTHER,370,2.93,308
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OWNED,10415,82.57,LATRINE,NONE,1278,10.13,1009
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,KITCHEN,SEPARATE,5052,40.05,887
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,KITCHEN,SHARED,4096,32.47,431
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,KITCHEN,NONE,3466,27.48,479
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,BATH,SEPARATE,5752,45.6,1007
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,BATH,SHARED,5142,40.76,566
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,BATH,NONE,1720,13.64,224
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,SEWER,735,5.83,183
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,SEPTIC TANK,543,4.3,58
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,OPEN DRAIN,918,7.28,147
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,PIT WITH SLAB,8770,69.53,1193
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,OTHER,370,2.93,30
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENTED,1797,14.25,LATRINE,NONE,1278,10.13,186
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,KITCHEN,SEPARATE,5052,40.05,113
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,KITCHEN,SHARED,4096,32.47,121
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,KITCHEN,NONE,3466,27.48,168
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,BATH,SEPARATE,5752,45.6,124
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,BATH,SHARED,5142,40.76,151
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,BATH,NONE,1720,13.64,127
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,SEWER,735,5.83,20
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,SEPTIC TANK,543,4.3,15
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,OPEN DRAIN,918,7.28,33
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,PIT WITH SLAB,8770,69.53,219
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,OTHER,370,2.93,32
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,RENT FREE,402,3.19,LATRINE,NONE,1278,10.13,83
