province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,117,NASIRABAD DISTRICT,NA,NA,NA,YES,NASIRABAD DISTRICT,12614,4263,2311,6040,9415,12254,4621,9148,10894,10966,7.42
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,NA,NA,YES,DERA MURAD JAMALI TEHSIL,12614,4263,2311,6040,9415,12254,4621,9148,10894,10966,7.42
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,DERA MURAD JAMALI MC,NA,YES,DERA MURAD JAMALI MC,12614,4263,2311,6040,9415,12254,4621,9148,10894,10966,7.42
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,DERA MURAD JAMALI MC,CHARGE NO 05,YES,CHARGE NO 05,12614,4263,2311,6040,9415,12254,4621,9148,10894,10966,7.42
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,DERA MURAD JAMALI MC,CHARGE NO 05,NO,CIRCLE NO 01,5645,1908,1309,2428,3784,5500,2161,4394,4824,4908,7.81
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,DERA MURAD JAMALI MC,CHARGE NO 05,NO,CIRCLE NO 02,2843,1096,275,1472,2360,2686,985,1897,2403,2175,7.54
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,DERA MURAD JAMALI MC,CHARGE NO 05,NO,CIRCLE NO 03,4126,1259,727,2140,3271,4068,1475,2857,3667,3883,6.81
