province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,3,5417,8.42,1.86,6152,9.57,9.41,592
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,15052,23.41,2.33,6152,9.57,9.41,2619
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,4,690,1.07,1.38,2424,3.77,10.8,13
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,4,4852,7.55,1.3,2424,3.77,10.8,41
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,4,5358,8.33,1.39,2424,3.77,10.8,67
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,4,6287,9.78,1.45,2424,3.77,10.8,94
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,4,6601,10.27,1.5,2424,3.77,10.8,101
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,4,6927,10.77,1.62,2424,3.77,10.8,145
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,4,6756,10.51,1.69,2424,3.77,10.8,189
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,4,6362,9.89,1.78,2424,3.77,10.8,252
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,4,5417,8.42,1.86,2424,3.77,10.8,243
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,15052,23.41,2.33,2424,3.77,10.8,1279
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,5,690,1.07,1.38,667,1.04,12.49,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,5,4852,7.55,1.3,667,1.04,12.49,13
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,5,5358,8.33,1.39,667,1.04,12.49,24
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,5,6287,9.78,1.45,667,1.04,12.49,17
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,5,6601,10.27,1.5,667,1.04,12.49,26
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,5,6927,10.77,1.62,667,1.04,12.49,33
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,5,6756,10.51,1.69,667,1.04,12.49,33
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,5,6362,9.89,1.78,667,1.04,12.49,43
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,5,5417,8.42,1.86,667,1.04,12.49,58
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,15052,23.41,2.33,667,1.04,12.49,415
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,6,690,1.07,1.38,433,0.67,12.77,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,6,4852,7.55,1.3,433,0.67,12.77,9
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,6,5358,8.33,1.39,433,0.67,12.77,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,6,6287,9.78,1.45,433,0.67,12.77,12
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,6,6601,10.27,1.5,433,0.67,12.77,19
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,6,6927,10.77,1.62,433,0.67,12.77,28
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,6,6756,10.51,1.69,433,0.67,12.77,21
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,6,6362,9.89,1.78,433,0.67,12.77,27
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,6,5417,8.42,1.86,433,0.67,12.77,28
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,15052,23.41,2.33,433,0.67,12.77,280
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,7,690,1.07,1.38,423,0.66,8.59,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,7,4852,7.55,1.3,423,0.66,8.59,33
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,7,5358,8.33,1.39,423,0.66,8.59,35
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,7,6287,9.78,1.45,423,0.66,8.59,37
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,7,6601,10.27,1.5,423,0.66,8.59,31
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,7,6927,10.77,1.62,423,0.66,8.59,51
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,7,6756,10.51,1.69,423,0.66,8.59,35
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,7,6362,9.89,1.78,423,0.66,8.59,32
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,7,5417,8.42,1.86,423,0.66,8.59,27
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,15052,23.41,2.33,423,0.66,8.59,138
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,8,690,1.07,1.38,89,0.14,15.34,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,8,4852,7.55,1.3,89,0.14,15.34,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,8,5358,8.33,1.39,89,0.14,15.34,3
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,8,6287,9.78,1.45,89,0.14,15.34,3
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,8,6601,10.27,1.5,89,0.14,15.34,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,8,6927,10.77,1.62,89,0.14,15.34,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,8,6756,10.51,1.69,89,0.14,15.34,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,8,6362,9.89,1.78,89,0.14,15.34,9
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,8,5417,8.42,1.86,89,0.14,15.34,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,15052,23.41,2.33,89,0.14,15.34,55
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,1 PERSON,9 AND MORE,690,1.07,1.38,245,0.38,14.46,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,2 PERSONS,9 AND MORE,4852,7.55,1.3,245,0.38,14.46,6
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,3 PERSONS,9 AND MORE,5358,8.33,1.39,245,0.38,14.46,6
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,4 PERSONS,9 AND MORE,6287,9.78,1.45,245,0.38,14.46,10
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 PERSONS,9 AND MORE,6601,10.27,1.5,245,0.38,14.46,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,6 PERSONS,9 AND MORE,6927,10.77,1.62,245,0.38,14.46,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,7 PERSONS,9 AND MORE,6756,10.51,1.69,245,0.38,14.46,10
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,8 PERSONS,9 AND MORE,6362,9.89,1.78,245,0.38,14.46,11
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,9 PERSONS,9 AND MORE,5417,8.42,1.86,245,0.38,14.46,11
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,15052,23.41,2.33,245,0.38,14.46,178
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,1,506,0.98,1.28,29091,56.28,6.16,425
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,1,4048,7.83,1.3,29091,56.28,6.16,3319
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,1,4375,8.46,1.38,29091,56.28,6.16,3263
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,1,5034,9.74,1.44,29091,56.28,6.16,3552
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,1,5326,10.3,1.48,29091,56.28,6.16,3515
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,1,5539,10.72,1.6,29091,56.28,6.16,3358
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,1,5417,10.48,1.66,29091,56.28,6.16,2976
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,1,5088,9.84,1.75,29091,56.28,6.16,2555
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,1,4336,8.39,1.84,29091,56.28,6.16,1951
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,1,12019,23.25,2.27,29091,56.28,6.16,4177
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,2,506,0.98,1.28,14542,28.13,7.98,50
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,2,4048,7.83,1.3,14542,28.13,7.98,507
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,2,4375,8.46,1.38,14542,28.13,7.98,816
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,2,5034,9.74,1.44,14542,28.13,7.98,1084
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,2,5326,10.3,1.48,14542,28.13,7.98,1355
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,2,5539,10.72,1.6,14542,28.13,7.98,1517
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,2,5417,10.48,1.66,14542,28.13,7.98,1721
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,2,5088,9.84,1.75,14542,28.13,7.98,1738
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,2,4336,8.39,1.84,14542,28.13,7.98,1622
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,2,12019,23.25,2.27,14542,28.13,7.98,4132
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,3,506,0.98,1.28,4771,9.23,9.32,20
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,3,4048,7.83,1.3,4771,9.23,9.32,130
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,3,4375,8.46,1.38,4771,9.23,9.32,185
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,3,5034,9.74,1.44,4771,9.23,9.32,258
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,3,5326,10.3,1.48,4771,9.23,9.32,313
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,3,5539,10.72,1.6,4771,9.23,9.32,451
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,3,5417,10.48,1.66,4771,9.23,9.32,485
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,3,5088,9.84,1.75,4771,9.23,9.32,497
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,3,4336,8.39,1.84,4771,9.23,9.32,476
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,3,12019,23.25,2.27,4771,9.23,9.32,1956
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,4,506,0.98,1.28,1826,3.53,10.7,3
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,4,4048,7.83,1.3,1826,3.53,10.7,32
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,4,4375,8.46,1.38,1826,3.53,10.7,48
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,4,5034,9.74,1.44,1826,3.53,10.7,70
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,4,5326,10.3,1.48,1826,3.53,10.7,78
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,4,5539,10.72,1.6,1826,3.53,10.7,106
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,4,5417,10.48,1.66,1826,3.53,10.7,153
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,4,5088,9.84,1.75,1826,3.53,10.7,205
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,4,4336,8.39,1.84,1826,3.53,10.7,192
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,4,12019,23.25,2.27,1826,3.53,10.7,939
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,5,506,0.98,1.28,479,0.93,11.9,3
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,5,4048,7.83,1.3,479,0.93,11.9,12
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,5,4375,8.46,1.38,479,0.93,11.9,18
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,5,5034,9.74,1.44,479,0.93,11.9,15
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,5,5326,10.3,1.48,479,0.93,11.9,21
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,5,5539,10.72,1.6,479,0.93,11.9,28
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,5,5417,10.48,1.66,479,0.93,11.9,25
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,5,5088,9.84,1.75,479,0.93,11.9,33
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,5,4336,8.39,1.84,479,0.93,11.9,38
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,5,12019,23.25,2.27,479,0.93,11.9,286
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,6,506,0.98,1.28,353,0.68,12.21,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,6,4048,7.83,1.3,353,0.68,12.21,8
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,6,4375,8.46,1.38,353,0.68,12.21,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,6,5034,9.74,1.44,353,0.68,12.21,11
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,6,5326,10.3,1.48,353,0.68,12.21,14
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,6,5539,10.72,1.6,353,0.68,12.21,25
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,6,5417,10.48,1.66,353,0.68,12.21,17
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,6,5088,9.84,1.75,353,0.68,12.21,24
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,6,4336,8.39,1.84,353,0.68,12.21,25
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,6,12019,23.25,2.27,353,0.68,12.21,220
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,7,506,0.98,1.28,341,0.66,8.37,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,7,4048,7.83,1.3,341,0.66,8.37,30
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,7,4375,8.46,1.38,341,0.66,8.37,31
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,7,5034,9.74,1.44,341,0.66,8.37,32
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,7,5326,10.3,1.48,341,0.66,8.37,24
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,7,5539,10.72,1.6,341,0.66,8.37,43
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,7,5417,10.48,1.66,341,0.66,8.37,28
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,7,5088,9.84,1.75,341,0.66,8.37,23
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,7,4336,8.39,1.84,341,0.66,8.37,22
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,7,12019,23.25,2.27,341,0.66,8.37,106
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,8,506,0.98,1.28,66,0.13,15.7,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,2 PERSONS,8,4048,7.83,1.3,66,0.13,15.7,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,3 PERSONS,8,4375,8.46,1.38,66,0.13,15.7,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,4 PERSONS,8,5034,9.74,1.44,66,0.13,15.7,3
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 PERSONS,8,5326,10.3,1.48,66,0.13,15.7,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,6 PERSONS,8,5539,10.72,1.6,66,0.13,15.7,6
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,7 PERSONS,8,5417,10.48,1.66,66,0.13,15.7,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,8 PERSONS,8,5088,9.84,1.75,66,0.13,15.7,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,9 PERSONS,8,4336,8.39,1.84,66,0.13,15.7,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,8,12019,23.25,2.27,66,0.13,15.7,42
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,1 PERSON,9 AND MORE,506,0.98,1.28,219,0.42,14.08,1
