province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,04,1253
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,05,1275
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,06,1388
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,07,1339
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,08,1274
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,09,1081
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,93632,10 AND UP,3033
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,TOTAL,6985
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,01,146
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,02,764
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,03,672
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,04,680
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,05,739
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,06,737
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,07,696
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,08,655
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,09,523
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,46755,10 AND UP,1373
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,TOTAL,6985
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,01,146
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,02,764
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,03,672
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,04,680
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,05,739
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,06,737
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,07,696
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,08,655
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,09,523
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,46755,10 AND UP,1373
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,TOTAL,9148
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,01,84
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,02,621
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,03,701
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,04,837
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,05,898
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,06,967
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,07,919
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,08,860
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,09,713
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,72372,10 AND UP,2548
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,TOTAL,9148
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,01,84
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,02,621
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,03,701
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,04,837
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,05,898
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,06,967
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,07,919
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,08,860
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,09,713
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,72372,10 AND UP,2548
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,TOTAL,30490
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,01,344
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,02,2136
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,03,2508
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,04,3031
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,05,3205
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,06,3281
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,07,3246
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,08,3056
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,09,2577
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,223479,10 AND UP,7106
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,TOTAL,17876
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,01,160
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,02,1332
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,03,1525
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,04,1778
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,05,1930
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,06,1893
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,07,1907
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,08,1782
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,09,1496
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,129847,10 AND UP,4073
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,TOTAL,12614
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,01,184
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,02,804
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,03,983
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,04,1253
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,05,1275
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,06,1388
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,07,1339
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,08,1274
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,09,1081
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,93632,10 AND UP,3033
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,TOTAL,17679
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,01,116
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,02,1331
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,03,1477
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,04,1739
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,05,1759
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,06,1942
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,07,1895
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,08,1791
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,09,1604
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,TOTAL,127302,10 AND UP,4025
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,TOTAL,17679
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,01,116
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,02,1331
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,03,1477
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,04,1739
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,05,1759
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,06,1942
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,07,1895
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,08,1791
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,09,1604
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,RURAL,127302,10 AND UP,4025
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,117,NASIRABAD DISTRICT,TAMBOO TEHSIL,URBAN,NA,NA,NA
