province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1207,2.68,OTHERS,1196,2.65,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1207,2.68,BAKED BRICKS/BLOCKS/STONES,2513,5.58,105
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1207,2.68,UNBAKED BRICKS/MUD,9663,21.44,133
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1207,2.68,WOOD/BAMBOO,1768,3.92,12
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1207,2.68,OTHERS,961,2.13,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,BAKED BRICKS/BLOCKS/STONES,2300,5.1,157
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,UNBAKED BRICKS/MUD,7768,17.24,142
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,WOOD/BAMBOO,1273,2.83,11
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,OTHERS,1118,2.48,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,BAKED BRICKS/BLOCKS/STONES,258,0.57,31
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,UNBAKED BRICKS/MUD,1411,3.13,62
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,WOOD/BAMBOO,436,0.97,8
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1207,2.68,OTHERS,226,0.5,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,13646,30.28,BAKED BRICKS/BLOCKS/STONES,302,0.67,164
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,13646,30.28,UNBAKED BRICKS/MUD,941,2.09,290
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,13646,30.28,WOOD/BAMBOO,205,0.45,25
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,13646,30.28,OTHERS,153,0.34,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,13646,30.28,BAKED BRICKS/BLOCKS/STONES,1933,4.29,1468
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,13646,30.28,UNBAKED BRICKS/MUD,8571,19.02,2605
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,13646,30.28,WOOD/BAMBOO,2064,4.58,323
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,13646,30.28,OTHERS,1196,2.65,59
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,13646,30.28,BAKED BRICKS/BLOCKS/STONES,2513,5.58,2002
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,13646,30.28,UNBAKED BRICKS/MUD,9663,21.44,1676
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,13646,30.28,WOOD/BAMBOO,1768,3.92,518
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,13646,30.28,OTHERS,961,2.13,39
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,13646,30.28,BAKED BRICKS/BLOCKS/STONES,2300,5.1,1866
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,13646,30.28,UNBAKED BRICKS/MUD,7768,17.24,1612
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,13646,30.28,WOOD/BAMBOO,1273,2.83,129
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,13646,30.28,OTHERS,1118,2.48,13
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,13646,30.28,BAKED BRICKS/BLOCKS/STONES,258,0.57,180
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,13646,30.28,UNBAKED BRICKS/MUD,1411,3.13,553
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,13646,30.28,WOOD/BAMBOO,436,0.97,112
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,13646,30.28,OTHERS,226,0.5,8
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26678,59.21,BAKED BRICKS/BLOCKS/STONES,302,0.67,29
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26678,59.21,UNBAKED BRICKS/MUD,941,2.09,552
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26678,59.21,WOOD/BAMBOO,205,0.45,172
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26678,59.21,OTHERS,153,0.34,35
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26678,59.21,BAKED BRICKS/BLOCKS/STONES,1933,4.29,227
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26678,59.21,UNBAKED BRICKS/MUD,8571,19.02,5588
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26678,59.21,WOOD/BAMBOO,2064,4.58,1613
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26678,59.21,OTHERS,1196,2.65,274
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26678,59.21,BAKED BRICKS/BLOCKS/STONES,2513,5.58,213
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26678,59.21,UNBAKED BRICKS/MUD,9663,21.44,7649
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26678,59.21,WOOD/BAMBOO,1768,3.92,1200
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26678,59.21,OTHERS,961,2.13,355
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26678,59.21,BAKED BRICKS/BLOCKS/STONES,2300,5.1,169
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26678,59.21,UNBAKED BRICKS/MUD,7768,17.24,5894
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26678,59.21,WOOD/BAMBOO,1273,2.83,1111
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26678,59.21,OTHERS,1118,2.48,509
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26678,59.21,BAKED BRICKS/BLOCKS/STONES,258,0.57,18
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26678,59.21,UNBAKED BRICKS/MUD,1411,3.13,742
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26678,59.21,WOOD/BAMBOO,436,0.97,297
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26678,59.21,OTHERS,226,0.5,31
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3057,6.78,BAKED BRICKS/BLOCKS/STONES,302,0.67,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3057,6.78,UNBAKED BRICKS/MUD,941,2.09,43
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3057,6.78,WOOD/BAMBOO,205,0.45,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3057,6.78,OTHERS,153,0.34,112
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3057,6.78,BAKED BRICKS/BLOCKS/STONES,1933,4.29,10
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3057,6.78,UNBAKED BRICKS/MUD,8571,19.02,122
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3057,6.78,WOOD/BAMBOO,2064,4.58,69
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3057,6.78,OTHERS,1196,2.65,859
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3057,6.78,BAKED BRICKS/BLOCKS/STONES,2513,5.58,23
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3057,6.78,UNBAKED BRICKS/MUD,9663,21.44,205
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3057,6.78,WOOD/BAMBOO,1768,3.92,38
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3057,6.78,OTHERS,961,2.13,562
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3057,6.78,BAKED BRICKS/BLOCKS/STONES,2300,5.1,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3057,6.78,UNBAKED BRICKS/MUD,7768,17.24,120
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3057,6.78,WOOD/BAMBOO,1273,2.83,22
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3057,6.78,OTHERS,1118,2.48,595
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3057,6.78,BAKED BRICKS/BLOCKS/STONES,258,0.57,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3057,6.78,UNBAKED BRICKS/MUD,1411,3.13,54
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3057,6.78,WOOD/BAMBOO,436,0.97,19
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3057,6.78,OTHERS,226,0.5,187
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,364,1.05,BAKED BRICKS/BLOCKS/STONES,234,0.68,48
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,364,1.05,UNBAKED BRICKS/MUD,812,2.34,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,364,1.05,WOOD/BAMBOO,199,0.57,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,364,1.05,OTHERS,150,0.43,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,364,1.05,BAKED BRICKS/BLOCKS/STONES,1265,3.65,89
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,364,1.05,UNBAKED BRICKS/MUD,7073,20.42,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,364,1.05,WOOD/BAMBOO,1888,5.45,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,364,1.05,OTHERS,1148,3.31,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,364,1.05,BAKED BRICKS/BLOCKS/STONES,1097,3.17,126
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,364,1.05,UNBAKED BRICKS/MUD,7816,22.56,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,364,1.05,WOOD/BAMBOO,1632,4.71,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,364,1.05,OTHERS,910,2.63,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,364,1.05,BAKED BRICKS/BLOCKS/STONES,889,2.57,74
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,364,1.05,UNBAKED BRICKS/MUD,5121,14.78,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,364,1.05,WOOD/BAMBOO,1140,3.29,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,364,1.05,OTHERS,1078,3.11,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,364,1.05,BAKED BRICKS/BLOCKS/STONES,182,0.53,27
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,364,1.05,UNBAKED BRICKS/MUD,1357,3.92,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,364,1.05,WOOD/BAMBOO,431,1.24,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,364,1.05,OTHERS,223,0.64,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,863,2.49,BAKED BRICKS/BLOCKS/STONES,234,0.68,36
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,863,2.49,UNBAKED BRICKS/MUD,812,2.34,47
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,863,2.49,WOOD/BAMBOO,199,0.57,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,863,2.49,OTHERS,150,0.43,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,863,2.49,BAKED BRICKS/BLOCKS/STONES,1265,3.65,85
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,863,2.49,UNBAKED BRICKS/MUD,7073,20.42,223
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,863,2.49,WOOD/BAMBOO,1888,5.45,44
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,863,2.49,OTHERS,1148,3.31,4
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,863,2.49,BAKED BRICKS/BLOCKS/STONES,1097,3.17,49
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,863,2.49,UNBAKED BRICKS/MUD,7816,22.56,89
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,863,2.49,WOOD/BAMBOO,1632,4.71,11
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,863,2.49,OTHERS,910,2.63,5
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,863,2.49,BAKED BRICKS/BLOCKS/STONES,889,2.57,71
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,863,2.49,UNBAKED BRICKS/MUD,5121,14.78,93
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,863,2.49,WOOD/BAMBOO,1140,3.29,8
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,863,2.49,OTHERS,1078,3.11,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,863,2.49,BAKED BRICKS/BLOCKS/STONES,182,0.53,26
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,863,2.49,UNBAKED BRICKS/MUD,1357,3.92,60
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,863,2.49,WOOD/BAMBOO,431,1.24,8
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,863,2.49,OTHERS,223,0.64,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,8870,25.6,BAKED BRICKS/BLOCKS/STONES,234,0.68,125
