province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5-10 YEARS,19851,21.89,ROOF,RCC/RBC,2188,2.41,622
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5-10 YEARS,19851,21.89,ROOF,CEMENT/IRON SHEETS,2187,2.41,469
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5-10 YEARS,19851,21.89,ROOF,GARDER/T.IRON,30014,33.09,8328
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5-10 YEARS,19851,21.89,ROOF,WOOD/BAMBOO,53407,58.89,9823
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5-10 YEARS,19851,21.89,ROOF,OTHERS,2896,3.19,609
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,WALL,BAKED BRICKS/BLOCKS/STONES,8484,9.35,4318
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,WALL,UNBAKED BRICKS/MUD,69095,76.19,39493
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,WALL,WOOD/BAMBOO,9924,10.94,4978
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,WALL,OTHERS,3189,3.52,1443
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,ROOF,RCC/RBC,2188,2.41,796
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,ROOF,CEMENT/IRON SHEETS,2187,2.41,913
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,ROOF,GARDER/T.IRON,30014,33.09,15317
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,ROOF,WOOD/BAMBOO,53407,58.89,32109
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11-50 YEARS,50232,55.39,ROOF,OTHERS,2896,3.19,1097
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,WALL,BAKED BRICKS/BLOCKS/STONES,8484,9.35,674
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,WALL,UNBAKED BRICKS/MUD,69095,76.19,8650
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,WALL,WOOD/BAMBOO,9924,10.94,1347
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,WALL,OTHERS,3189,3.52,500
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,ROOF,RCC/RBC,2188,2.41,188
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,ROOF,CEMENT/IRON SHEETS,2187,2.41,289
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,ROOF,GARDER/T.IRON,30014,33.09,2988
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,ROOF,WOOD/BAMBOO,53407,58.89,7017
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,11171,12.32,ROOF,OTHERS,2896,3.19,689
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,WALL,BAKED BRICKS/BLOCKS/STONES,4499,6.06,504
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,WALL,UNBAKED BRICKS/MUD,59263,79.76,1225
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,WALL,WOOD/BAMBOO,7900,10.63,419
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,WALL,OTHERS,2640,3.55,161
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,ROOF,RCC/RBC,984,1.32,156
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,ROOF,CEMENT/IRON SHEETS,1703,2.29,143
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,ROOF,GARDER/T.IRON,21976,29.58,780
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,ROOF,WOOD/BAMBOO,46960,63.2,1082
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,2309,3.11,ROOF,OTHERS,2679,3.61,148
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,WALL,BAKED BRICKS/BLOCKS/STONES,4499,6.06,550
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,WALL,UNBAKED BRICKS/MUD,59263,79.76,3436
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,WALL,WOOD/BAMBOO,7900,10.63,824
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,WALL,OTHERS,2640,3.55,338
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,ROOF,RCC/RBC,984,1.32,209
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,ROOF,CEMENT/IRON SHEETS,1703,2.29,255
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,ROOF,GARDER/T.IRON,21976,29.58,1706
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,ROOF,WOOD/BAMBOO,46960,63.2,2662
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5148,6.93,ROOF,OTHERS,2679,3.61,316
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,WALL,BAKED BRICKS/BLOCKS/STONES,4499,6.06,937
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,WALL,UNBAKED BRICKS/MUD,59263,79.76,12916
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,WALL,WOOD/BAMBOO,7900,10.63,1619
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,WALL,OTHERS,2640,3.55,630
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,ROOF,RCC/RBC,984,1.32,190
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,ROOF,CEMENT/IRON SHEETS,1703,2.29,384
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,ROOF,GARDER/T.IRON,21976,29.58,6320
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,ROOF,WOOD/BAMBOO,46960,63.2,8643
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5-10 YEARS,16102,21.67,ROOF,OTHERS,2679,3.61,565
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,WALL,BAKED BRICKS/BLOCKS/STONES,4499,6.06,2093
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,WALL,UNBAKED BRICKS/MUD,59263,79.76,33465
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,WALL,WOOD/BAMBOO,7900,10.63,4041
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,WALL,OTHERS,2640,3.55,1056
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,ROOF,RCC/RBC,984,1.32,350
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,ROOF,CEMENT/IRON SHEETS,1703,2.29,689
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,ROOF,GARDER/T.IRON,21976,29.58,10587
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,ROOF,WOOD/BAMBOO,46960,63.2,28051
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11-50 YEARS,40655,54.72,ROOF,OTHERS,2679,3.61,978
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,WALL,BAKED BRICKS/BLOCKS/STONES,4499,6.06,415
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,WALL,UNBAKED BRICKS/MUD,59263,79.76,8221
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,WALL,WOOD/BAMBOO,7900,10.63,997
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,WALL,OTHERS,2640,3.55,455
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,ROOF,RCC/RBC,984,1.32,79
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,ROOF,CEMENT/IRON SHEETS,1703,2.29,232
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,ROOF,GARDER/T.IRON,21976,29.58,2583
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,ROOF,WOOD/BAMBOO,46960,63.2,6522
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,10088,13.58,ROOF,OTHERS,2679,3.61,672
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,WALL,BAKED BRICKS/BLOCKS/STONES,3985,24.31,156
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,WALL,UNBAKED BRICKS/MUD,9832,59.99,286
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,WALL,WOOD/BAMBOO,2024,12.35,149
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,WALL,OTHERS,549,3.35,26
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,ROOF,RCC/RBC,1204,7.35,64
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,ROOF,CEMENT/IRON SHEETS,484,2.95,50
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,ROOF,GARDER/T.IRON,8038,49.04,236
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,ROOF,WOOD/BAMBOO,6447,39.33,258
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,617,3.76,ROOF,OTHERS,217,1.32,9
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,WALL,BAKED BRICKS/BLOCKS/STONES,3985,24.31,345
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,WALL,UNBAKED BRICKS/MUD,9832,59.99,718
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,WALL,WOOD/BAMBOO,2024,12.35,269
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,WALL,OTHERS,549,3.35,32
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,ROOF,RCC/RBC,1204,7.35,153
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,ROOF,CEMENT/IRON SHEETS,484,2.95,68
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,ROOF,GARDER/T.IRON,8038,49.04,659
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,ROOF,WOOD/BAMBOO,6447,39.33,456
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1364,8.32,ROOF,OTHERS,217,1.32,28
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,WALL,BAKED BRICKS/BLOCKS/STONES,3985,24.31,1000
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,WALL,UNBAKED BRICKS/MUD,9832,59.99,2371
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,WALL,WOOD/BAMBOO,2024,12.35,319
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,WALL,OTHERS,549,3.35,59
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,ROOF,RCC/RBC,1204,7.35,432
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,ROOF,CEMENT/IRON SHEETS,484,2.95,85
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,ROOF,GARDER/T.IRON,8038,49.04,2008
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,ROOF,WOOD/BAMBOO,6447,39.33,1180
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5-10 YEARS,3749,22.87,ROOF,OTHERS,217,1.32,44
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,WALL,BAKED BRICKS/BLOCKS/STONES,3985,24.31,2225
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,WALL,UNBAKED BRICKS/MUD,9832,59.99,6028
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,WALL,WOOD/BAMBOO,2024,12.35,937
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,WALL,OTHERS,549,3.35,387
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,ROOF,RCC/RBC,1204,7.35,446
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,ROOF,CEMENT/IRON SHEETS,484,2.95,224
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,ROOF,GARDER/T.IRON,8038,49.04,4730
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,ROOF,WOOD/BAMBOO,6447,39.33,4058
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,11-50 YEARS,9577,58.43,ROOF,OTHERS,217,1.32,119
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,WALL,BAKED BRICKS/BLOCKS/STONES,3985,24.31,259
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,WALL,UNBAKED BRICKS/MUD,9832,59.99,429
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,WALL,WOOD/BAMBOO,2024,12.35,350
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,WALL,OTHERS,549,3.35,45
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,ROOF,RCC/RBC,1204,7.35,109
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,ROOF,CEMENT/IRON SHEETS,484,2.95,57
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,ROOF,GARDER/T.IRON,8038,49.04,405
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,ROOF,WOOD/BAMBOO,6447,39.33,495
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,OVER 50 YEARS,1083,6.61,ROOF,OTHERS,217,1.32,17
