province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,CHAMAN MUNICIPAL CORPORATION,"100,000 - 199,999",56792,4.15,7.78,ALL SEXES,123206
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,CHAMAN MUNICIPAL CORPORATION,"100,000 - 199,999",56792,4.15,7.78,MALE,65093
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,CHAMAN MUNICIPAL CORPORATION,"100,000 - 199,999",56792,4.15,7.78,FEMALE,58112
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,CHAMAN MUNICIPAL CORPORATION,"100,000 - 199,999",56792,4.15,7.78,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH MC,"25,000 - 49,999",NA,NA,6.7,ALL SEXES,26124
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH MC,"25,000 - 49,999",NA,NA,6.7,MALE,13889
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH MC,"25,000 - 49,999",NA,NA,6.7,FEMALE,12235
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH MC,"25,000 - 49,999",NA,NA,6.7,TRANSGENDER,0
