province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,30014,33.09,OTHERS,370,0.41,30
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,30014,33.09,BAKED BRICKS/BLOCKS/STONES,1937,2.14,1093
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,30014,33.09,UNBAKED BRICKS/MUD,15287,16.86,6553
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,30014,33.09,WOOD/BAMBOO,1938,2.14,606
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,30014,33.09,OTHERS,689,0.76,76
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,30014,33.09,BAKED BRICKS/BLOCKS/STONES,4318,4.76,2924
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,30014,33.09,UNBAKED BRICKS/MUD,39493,43.55,11566
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,30014,33.09,WOOD/BAMBOO,4978,5.49,638
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,30014,33.09,OTHERS,1443,1.59,189
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,30014,33.09,BAKED BRICKS/BLOCKS/STONES,674,0.74,395
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,30014,33.09,UNBAKED BRICKS/MUD,8650,9.54,2356
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,30014,33.09,WOOD/BAMBOO,1347,1.49,165
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,30014,33.09,OTHERS,500,0.55,72
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,53407,58.89,BAKED BRICKS/BLOCKS/STONES,660,0.73,132
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,53407,58.89,UNBAKED BRICKS/MUD,1511,1.67,729
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,53407,58.89,WOOD/BAMBOO,568,0.63,422
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,53407,58.89,OTHERS,187,0.21,57
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,53407,58.89,BAKED BRICKS/BLOCKS/STONES,895,0.99,44
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,53407,58.89,UNBAKED BRICKS/MUD,4154,4.58,2211
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,53407,58.89,WOOD/BAMBOO,1093,1.21,791
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,53407,58.89,OTHERS,370,0.41,72
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,53407,58.89,BAKED BRICKS/BLOCKS/STONES,1937,2.14,104
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,53407,58.89,UNBAKED BRICKS/MUD,15287,16.86,8302
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,53407,58.89,WOOD/BAMBOO,1938,2.14,1270
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,53407,58.89,OTHERS,689,0.76,147
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,53407,58.89,BAKED BRICKS/BLOCKS/STONES,4318,4.76,353
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,53407,58.89,UNBAKED BRICKS/MUD,39493,43.55,27184
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,53407,58.89,WOOD/BAMBOO,4978,5.49,4135
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,53407,58.89,OTHERS,1443,1.59,437
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,53407,58.89,BAKED BRICKS/BLOCKS/STONES,674,0.74,45
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,53407,58.89,UNBAKED BRICKS/MUD,8650,9.54,5872
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,53407,58.89,WOOD/BAMBOO,1347,1.49,1010
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,53407,58.89,OTHERS,500,0.55,90
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2896,3.19,BAKED BRICKS/BLOCKS/STONES,660,0.73,23
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2896,3.19,UNBAKED BRICKS/MUD,1511,1.67,10
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2896,3.19,WOOD/BAMBOO,568,0.63,19
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2896,3.19,OTHERS,187,0.21,105
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2896,3.19,BAKED BRICKS/BLOCKS/STONES,895,0.99,2
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2896,3.19,UNBAKED BRICKS/MUD,4154,4.58,52
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2896,3.19,WOOD/BAMBOO,1093,1.21,56
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2896,3.19,OTHERS,370,0.41,234
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2896,3.19,BAKED BRICKS/BLOCKS/STONES,1937,2.14,4
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2896,3.19,UNBAKED BRICKS/MUD,15287,16.86,124
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2896,3.19,WOOD/BAMBOO,1938,2.14,43
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2896,3.19,OTHERS,689,0.76,438
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2896,3.19,BAKED BRICKS/BLOCKS/STONES,4318,4.76,11
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2896,3.19,UNBAKED BRICKS/MUD,39493,43.55,223
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2896,3.19,WOOD/BAMBOO,4978,5.49,68
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2896,3.19,OTHERS,1443,1.59,795
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2896,3.19,BAKED BRICKS/BLOCKS/STONES,674,0.74,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2896,3.19,UNBAKED BRICKS/MUD,8650,9.54,322
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2896,3.19,WOOD/BAMBOO,1347,1.49,46
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2896,3.19,OTHERS,500,0.55,321
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,984,1.32,BAKED BRICKS/BLOCKS/STONES,504,0.68,156
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,984,1.32,UNBAKED BRICKS/MUD,1225,1.65,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,984,1.32,WOOD/BAMBOO,419,0.56,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,984,1.32,OTHERS,161,0.22,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,984,1.32,BAKED BRICKS/BLOCKS/STONES,550,0.74,209
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,984,1.32,UNBAKED BRICKS/MUD,3436,4.62,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,984,1.32,WOOD/BAMBOO,824,1.11,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,984,1.32,OTHERS,338,0.45,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,984,1.32,BAKED BRICKS/BLOCKS/STONES,937,1.26,190
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,984,1.32,UNBAKED BRICKS/MUD,12916,17.38,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,984,1.32,WOOD/BAMBOO,1619,2.18,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,984,1.32,OTHERS,630,0.85,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,984,1.32,BAKED BRICKS/BLOCKS/STONES,2093,2.82,350
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,984,1.32,UNBAKED BRICKS/MUD,33465,45.04,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,984,1.32,WOOD/BAMBOO,4041,5.44,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,984,1.32,OTHERS,1056,1.42,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,984,1.32,BAKED BRICKS/BLOCKS/STONES,415,0.56,79
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,984,1.32,UNBAKED BRICKS/MUD,8221,11.06,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,984,1.32,WOOD/BAMBOO,997,1.34,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,984,1.32,OTHERS,455,0.61,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1703,2.29,BAKED BRICKS/BLOCKS/STONES,504,0.68,55
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1703,2.29,UNBAKED BRICKS/MUD,1225,1.65,75
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1703,2.29,WOOD/BAMBOO,419,0.56,7
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1703,2.29,OTHERS,161,0.22,6
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1703,2.29,BAKED BRICKS/BLOCKS/STONES,550,0.74,53
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1703,2.29,UNBAKED BRICKS/MUD,3436,4.62,149
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1703,2.29,WOOD/BAMBOO,824,1.11,22
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1703,2.29,OTHERS,338,0.45,31
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1703,2.29,BAKED BRICKS/BLOCKS/STONES,937,1.26,72
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1703,2.29,UNBAKED BRICKS/MUD,12916,17.38,269
