province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,GIRDAI PINAKI,0000023,2948,1544,1404,0,30.56,46.34,13.52,0,151,6,0,267,212,0,1,0,0,2948,0,1816,1196,111,667,660,1293
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,HAZAR GANJI,0000018,3365,1739,1626,0,59,64.51,53.27,0,23,0,0,773,722,0,3,1,0,3365,0,2027,1331,111,832,683,2065
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,MACHKA,0000027,1753,948,805,0,3.87,6.71,0.58,0,16,1,0,5,0,0,1,0,0,1753,0,1111,738,51,3,369,2152
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,PINKI AZDANZAI,0000021,1385,761,624,0,23.24,36.66,7.42,0,93,7,0,110,39,0,0,0,0,1385,0,852,550,35,37,240,1967
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,PINKI JALAL ZAI,0000022,910,503,407,0,11.73,15.92,6.61,0,14,0,0,49,32,0,0,0,0,910,0,571,391,32,17,164,1808
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SANZLA BURHANZAI,0000026,3001,1610,1391,0,49.95,85.03,8.97,0,440,40,0,85,1,0,23,1,0,3001,0,1910,1266,131,731,845,1668
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAKHA,0000030,511,280,231,0,26.5,38.92,9.46,0,24,2,0,7,0,0,1,0,0,511,0,351,237,24,22,152,333
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAMAK ZAI KAREZ,0000024,2012,1081,931,0,34.73,50.67,15.2,0,102,12,0,185,99,0,5,0,0,2012,0,1215,822,77,311,518,1751
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAPSHALOON,0000031,268,145,123,0,1.31,2.47,0,0,2,0,0,0,0,0,0,0,0,263,5,153,93,5,3,41,10685
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SPINATEZA,0000017,2834,1506,1328,0,21.7,25.81,16.94,0,53,13,0,195,128,0,4,0,0,2834,0,1848,1293,160,469,698,1439
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,TALARI KHAWAJEZAI,0000025,714,409,305,0,39.7,45.77,32.04,0,39,2,0,12,3,0,2,1,0,714,0,466,294,20,14,163,1778
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,ZARA BAND,0000028,2239,1204,1035,0,25.88,40.53,7.72,0,117,12,0,67,10,0,22,0,0,2239,0,1422,938,82,107,573,4214
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,NA,NA,YES,DOBANDI SUB-TEHSIL,NA,61741,33936,27804,1,24.87,30.17,18.44,0,2467,957,0,734,124,0,114,20,0,61723,18,36373,23899,2377,7479,12681,88036
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,NA,YES,DOBANDI QH,NA,61741,33936,27804,1,24.87,30.17,18.44,0,2467,957,0,734,124,0,114,20,0,61723,18,36373,23899,2377,7479,12681,88036
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,YES,AGHBARG PC,NA,38209,21291,16917,1,25.92,31.53,19.05,0,1954,849,0,423,57,0,78,14,0,38193,16,21993,14186,1447,3185,8191,17452
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,AGHBARG ABI,0000058,318,165,153,0,9.39,16.67,2.2,0,11,1,0,1,0,0,0,0,0,318,0,181,115,14,12,83,375
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,BAIN ALOZAI,0000056,882,483,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,0,526,362,43,269,214,677
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,BAMAI,0000057,1193,690,503,0,9.21,11.61,5.81,0,20,16,0,14,1,0,3,0,0,1193,0,956,719,94,0,632,35
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,CHINAR,0000064,664,375,289,0,7.47,11.91,1.67,0,1,0,0,0,0,0,0,0,0,664,0,415,266,20,87,143,3545
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,EHESAN,0000054,2877,1648,1229,0,16.21,22.52,9.02,0,66,26,0,6,0,0,5,0,0,2877,0,1400,907,94,2,432,374
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,GOWAL,0000061,2228,1214,1014,0,6.09,9.07,2.54,0,33,3,0,9,0,0,4,0,0,2228,0,1297,880,78,17,337,1309
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KADNI,0000052,2412,1297,1115,0,36.71,44.09,27.38,0,175,96,0,67,6,0,2,1,0,2412,0,1471,1001,108,116,624,176
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHIDAR,0000053,4178,2383,1795,0,4.58,6.87,1.47,0,37,6,0,18,3,0,4,0,0,4170,8,2403,1581,151,416,906,259
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHUSH KABA AGHBARAG,0000060,1684,988,696,0,13.7,14.05,13.26,0,17,2,0,5,3,0,2,0,0,1684,0,861,521,20,350,247,2226
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHUSH KABA PIR ALEZAI,0000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KUCHNAI DOBANDI,0000050,2788,1607,1181,0,14.78,21.99,5.08,0,158,32,0,31,1,0,2,0,0,2788,0,1522,843,91,17,451,160
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,LOI DOBANDI,0000051,7991,4498,3492,1,41.19,47.42,33.66,0,610,367,0,175,26,0,34,6,0,7987,4,4564,2778,282,529,1689,522
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,MANA,0000048,1757,944,813,0,24.62,43.66,2.82,0,142,8,0,27,4,0,10,1,0,1757,0,1064,731,58,40,491,454
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,SANZLI,0000063,613,316,297,0,13.24,22.7,2.94,0,8,0,0,3,0,0,1,0,0,613,0,355,236,20,56,118,2098
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,TASHRUBAT,0000049,4586,2440,2146,0,42.61,53.68,30.32,0,454,133,0,25,5,0,10,6,0,4586,0,2687,1785,161,572,1005,850
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,TOR KAN,0000059,1295,728,567,0,7.65,8.79,6.21,0,23,15,0,0,0,0,0,0,0,1295,0,693,402,118,325,106,897
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,ZEMAL,0000055,2743,1515,1228,0,55.01,56.21,53.54,0,199,144,0,42,8,0,1,0,0,2739,4,1598,1059,95,377,713,349
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,YES,FARAKHI PC,NA,11376,6048,5328,0,13.23,18.29,7.3,0,269,68,0,139,34,0,24,5,0,11376,0,6901,4707,485,1634,2272,27308
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,AGHBARGI,0000079,149,74,75,0,10,18,0,0,8,0,0,1,0,0,0,0,0,149,0,90,48,4,1,28,121
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,AURAK,0000078,296,153,143,0,3.28,5.62,1.06,0,1,0,0,4,1,0,0,0,0,296,0,183,122,13,76,52,533
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,BAIN ASHEZAI,0000067,463,238,225,0,3.58,5.67,1.45,0,0,0,0,8,2,0,0,0,0,463,0,279,192,20,1,91,305
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,FARAKHI,0000071,945,510,435,0,34.73,40.98,27.61,0,75,44,0,22,12,0,16,5,0,945,0,573,384,36,252,217,2518
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,GIRDIMURGHR,0000068,593,316,277,0,2.84,4.81,0.61,0,1,0,0,8,0,0,0,0,0,593,0,352,243,31,0,131,379
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,GURANGI,0000066,545,311,234,0,1.97,3.45,0,0,4,0,0,0,0,0,0,0,0,545,0,355,252,27,1,112,413
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KACH ADOZAI,0000069,1697,904,793,0,3.44,5.58,1.05,0,6,1,0,14,1,0,0,0,0,1697,0,1016,669,74,2,318,531
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KARAK,0000065,154,77,77,0,12.35,20.93,2.63,0,2,0,0,2,0,0,0,0,0,154,0,81,66,11,0,35,512
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KHAIRE ZAI,0000070,607,326,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,381,260,39,0,67,221
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,LAHAR,0000072,716,371,345,0,12.98,16.46,9.05,0,15,4,0,5,1,0,4,0,0,716,0,447,304,30,242,141,3961
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,MANDAN,0000075,1280,702,578,0,44.09,60.79,24.34,0,75,9,0,12,0,0,1,0,0,1280,0,744,527,49,310,221,4339
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,QANDIL,0000073,1241,645,596,0,4.79,7.75,1.21,0,13,1,0,7,0,0,0,0,0,1241,0,730,489,34,175,222,4263
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,SERBAISH,0000074,1343,711,632,0,10.66,16.85,3.17,0,50,4,0,6,0,0,0,0,0,1343,0,835,574,52,231,318,3950
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,SHAS,0000077,1064,557,507,0,11.51,15.95,6.02,0,6,5,0,47,17,0,3,0,0,1064,0,669,450,56,260,266,91
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,TOBA BADEZAI,0000076,283,153,130,0,24.1,30.11,16.44,0,13,0,0,3,0,0,0,0,0,283,0,166,127,9,83,53,5171
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,YES,JILGA PC,NA,12156,6597,5559,0,32.5,36.96,27.13,0,244,40,0,172,33,0,12,1,0,12154,2,7479,5006,445,2660,2218,43276
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,ADRAKZAI KACH,0000046,1057,566,491,0,56.41,53.89,59.25,0,0,0,0,0,0,0,0,0,0,1056,1,679,429,28,359,210,346
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,AMRAT,0000034,1027,535,492,0,36.7,41.04,31.82,0,13,6,0,7,2,0,1,0,0,1027,0,654,440,48,266,166,2254
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,BURJ MATAKZAI,0000036,2184,1185,999,0,5.53,7.38,3.25,0,16,3,0,15,0,0,1,0,0,2183,1,1303,870,73,511,317,4648
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,GHANDAK BADAN ZAI,0000042,522,289,233,0,15.06,20.96,8.28,0,15,3,0,0,0,0,0,0,0,522,0,312,208,24,2,80,5419
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,GHANDAK KAJAN ZAI,0000041,142,86,56,0,12.24,14.75,8.11,0,5,0,0,0,0,0,0,0,0,142,0,98,58,7,8,17,5808
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,IYSARGI,0000044,829,443,386,0,20.16,31.84,7.38,0,29,0,0,6,1,0,0,0,0,829,0,511,378,43,1,213,534
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,JILGA,0000047,2160,1167,993,0,73.04,72.21,73.98,0,3,1,0,19,0,0,3,1,0,2160,0,1324,915,69,665,404,669
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,KHUSH KABA ADOZAI,0000040,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,6,0,0,6,1304
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,LAKARI,0000032,315,166,149,0,21.39,26.21,15.48,0,7,1,0,2,0,0,0,0,0,315,0,187,109,10,117,45,2169
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,MAKOO KACHH,0000043,2052,1101,951,0,26.35,37.08,13.48,0,106,21,0,56,30,0,2,0,0,2052,0,1241,803,77,261,388,3188
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,NEK KACH,0000033,359,209,150,0,22.47,31.82,9.47,0,0,0,0,20,0,0,3,0,0,359,0,227,154,11,153,64,1374
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,SAMUN,0000045,298,163,135,0,38.02,56.36,13.41,0,27,2,0,4,0,0,2,0,0,298,0,192,114,14,1,58,1049
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA ALEZAI,0000038,425,222,203,0,13.33,17.65,8.4,0,12,3,0,1,0,0,0,0,0,425,0,255,159,11,103,73,4345
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA MALEHZAI,0000039,357,223,134,0,24.69,36.94,1.22,0,6,0,0,40,0,0,0,0,0,357,0,239,194,12,105,106,5952
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA SALEHZAI,0000037,169,96,73,0,5.69,9.46,0,0,4,0,0,1,0,0,0,0,0,169,0,123,78,10,42,37,2314
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,ULGI,0000035,240,132,108,0,12.5,14.71,10,0,1,0,0,1,0,0,0,0,0,240,0,128,91,8,66,34,1903
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,NA,NA,YES,GULISTAN TEHSIL,NA,114984,59793,55190,1,40.27,55.04,24.57,0,12154,3815,0,4240,1259,0,737,109,0,114867,117,72644,49361,4288,14663,30014,106555
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,NA,YES,GULISTAN QH,NA,114984,59793,55190,1,40.27,55.04,24.57,0,12154,3815,0,4240,1259,0,737,109,0,114867,117,72644,49361,4288,14663,30014,106555
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,YES,GULISTAN PC,NA,58020,29919,28100,1,48.31,63.43,32.57,0,6867,2386,0,2863,628,0,430,75,0,57935,85,36535,24751,2007,5542,15966,20102
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,ABDURAHMAN ZAI,0000098,10430,5138,5292,0,68.86,87.71,51.19,0,1244,256,0,610,48,0,61,8,0,10417,13,6340,4244,330,568,3298,5188
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,INAYAT ULLAH KAREZ,0000099,13989,7215,6773,1,43.42,66.2,19.7,0,1712,481,0,1000,415,0,206,48,0,13922,67,9160,6478,548,2505,4428,4737
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,KAREZ GULISTAN,0000100,29431,15373,14058,0,50.1,62.69,36.67,0,3832,1646,0,1247,161,0,163,19,0,29429,2,18376,12232,946,2037,7221,7042
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,KHARGAI,0000101,4170,2193,1977,0,3.84,6.52,0.8,0,79,3,0,6,4,0,0,0,0,4167,3,2659,1797,183,432,1019,3135
