province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,200 - 499,1,MALE,145
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,200 - 499,1,FEMALE,123
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,TOTAL,48,ALL SEXES,61741
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,TOTAL,48,MALE,33936
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,TOTAL,48,FEMALE,27804
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,TOTAL,48,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,7991
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,4498
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,3492
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"2,000 - 4,999",10,ALL SEXES,28208
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"2,000 - 4,999",10,MALE,15557
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"2,000 - 4,999",10,FEMALE,12651
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"2,000 - 4,999",10,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"1,000 - 1,999",11,ALL SEXES,14638
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"1,000 - 1,999",11,MALE,7970
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"1,000 - 1,999",11,FEMALE,6668
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,500 - 999,10,ALL SEXES,6916
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,500 - 999,10,MALE,3740
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,500 - 999,10,FEMALE,3176
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,500 - 999,10,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,200 - 499,10,ALL SEXES,3354
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,200 - 499,10,MALE,1824
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,200 - 499,10,FEMALE,1530
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,200 - 499,10,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,LESS THAN 200,5,ALL SEXES,634
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,LESS THAN 200,5,MALE,347
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,LESS THAN 200,5,FEMALE,287
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,LESS THAN 200,5,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,TOTAL,10,ALL SEXES,114984
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,TOTAL,10,MALE,59793
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,TOTAL,10,FEMALE,55190
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,TOTAL,10,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,107512
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"5,000 AND ABOVE",5,MALE,55862
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"5,000 AND ABOVE",5,FEMALE,51649
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"2,000 - 4,999",2,ALL SEXES,6706
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"2,000 - 4,999",2,MALE,3519
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"2,000 - 4,999",2,FEMALE,3187
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,500 - 999,1,ALL SEXES,557
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,500 - 999,1,MALE,296
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,500 - 999,1,FEMALE,261
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,LESS THAN 200,2,ALL SEXES,209
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,LESS THAN 200,2,MALE,116
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,LESS THAN 200,2,FEMALE,93
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,TOTAL,11,ALL SEXES,120944
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,TOTAL,11,MALE,61932
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,TOTAL,11,FEMALE,59011
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,TOTAL,11,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"5,000 AND ABOVE",9,ALL SEXES,115074
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"5,000 AND ABOVE",9,MALE,58855
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"5,000 AND ABOVE",9,FEMALE,56218
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"5,000 AND ABOVE",9,TRANSGENDER,1
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"2,000 - 4,999",1,ALL SEXES,4951
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"2,000 - 4,999",1,MALE,2569
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"2,000 - 4,999",1,FEMALE,2382
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,500 - 999,1,ALL SEXES,919
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,500 - 999,1,MALE,508
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,500 - 999,1,FEMALE,411
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,UN-INHABITED,-,TRANSGENDER,0
