province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSH KABA DAMAN AHSHEZAI,0000009,4427,601,2270,1556,3871,4009,124,4403,4329,3670,8.25
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSH KABA DAMAN MALEZAI,0000013,1707,44,752,911,1462,1024,319,1676,1690,976,7.79
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSH KABA GURI,0000010,2283,113,237,1933,1790,2107,24,2279,2279,2240,8.11
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSH KABA MALEZAI,0000011,268,36,125,107,98,158,0,268,268,268,8.17
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSH KABA ROGHANI,0000014,327,0,4,323,80,32,0,327,327,327,6.71
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,KHUSHKABA DAMAN SARKARI,0000004,3600,285,874,2441,2283,2391,273,3090,2986,2396,9.29
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,MURDA KAREZ,0000005,6785,665,2867,3253,5233,6104,211,6723,6596,4938,10.62
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,SIRKI TALARI,0000003,3847,624,1447,1776,3229,3221,185,3798,3643,3482,9.85
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,SUI KAREZ,0000002,254,0,5,249,20,212,0,254,252,13,9.34
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,SADDAR CHAMAN PC,NO,TAKI KILLI,0000008,1527,70,638,819,929,1269,43,1504,1474,825,7.4
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,YES,ZARABAND PC,NA,4022,22,743,3257,2796,3210,13,3969,3890,2484,6.53
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,ABEZAN,0000029,338,0,1,337,115,331,0,323,289,66,6.46
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,AGHBARGI AZDANZI,0000019,230,13,70,147,114,226,1,230,227,23,6.86
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,AGHBARGI JALAL ZAI,0000020,77,0,36,41,22,77,0,77,77,60,9.04
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,GIRDAI PINAKI,0000023,421,2,48,371,405,420,0,418,418,417,7
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,HAZAR GANJI,0000018,557,0,1,556,552,555,1,556,556,556,6.04
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,MACHKA,0000027,292,0,2,290,125,171,0,281,292,1,6
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,PINKI AZDANZAI,0000021,185,1,47,137,19,123,0,183,184,179,7.35
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,PINKI JALAL ZAI,0000022,128,0,0,128,1,83,0,127,127,127,7.11
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SANZLA BURHANZAI,0000026,508,1,436,71,499,507,3,503,505,274,5.9
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAKHA,0000030,78,0,1,77,4,0,1,77,77,78,6.21
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAMAK ZAI KAREZ,0000024,325,2,20,303,290,323,0,324,324,259,6.19
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SHAPSHALOON,0000031,37,0,0,37,1,0,2,35,36,6,7.24
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,SPINATEZA,0000017,428,0,21,407,425,0,1,427,428,290,6.51
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,TALARI KHAWAJEZAI,0000025,95,1,14,80,78,89,3,95,95,6,7.52
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,CHAMAN TEHSIL,SADDAR QH,ZARABAND PC,NO,ZARA BAND,0000028,323,2,46,275,146,305,1,313,255,142,6.9
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,NA,NA,YES,DOBANDI SUB-TEHSIL,NA,8125,36,189,7900,3998,792,58,7842,7930,3302,7.48
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,NA,YES,DOBANDI QH,NA,8125,36,189,7900,3998,792,58,7842,7930,3302,7.48
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,YES,AGHBARG PC,NA,5002,14,142,4846,2914,727,41,4796,4917,2415,7.53
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,AGHBARG ABI,0000058,47,0,1,46,3,0,0,47,47,0,6.77
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,BAIN ALOZAI,0000056,134,0,29,105,70,3,0,127,129,107,6.58
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,BAMAI,0000057,214,0,4,210,7,16,1,205,211,6,5.56
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,CHINAR,0000064,84,0,0,84,28,0,0,82,83,0,7.49
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,EHESAN,0000054,292,0,5,287,37,1,1,287,281,161,9.62
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,GOWAL,0000061,215,1,0,214,205,18,0,215,214,192,10.04
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KADNI,0000052,318,0,3,315,310,3,3,318,314,21,7.35
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHIDAR,0000053,473,4,1,468,84,101,0,472,473,472,8.74
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHUSH KABA AGHBARAG,0000060,241,0,0,241,53,13,3,158,229,11,6.99
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KHUSH KABA PIR ALEZAI,0000062,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,KUCHNAI DOBANDI,0000050,318,0,45,273,230,135,3,312,316,318,8.77
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,LOI DOBANDI,0000051,1034,1,10,1023,819,11,8,1018,1015,324,7.65
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,MANA,0000048,292,2,1,289,15,6,1,288,289,11,5.66
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,SANZLI,0000063,68,0,0,68,12,2,0,68,68,0,9.01
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,TASHRUBAT,0000049,624,0,10,614,573,298,1,622,618,509,7.28
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,TOR KAN,0000059,186,0,6,180,58,27,2,119,175,31,6.96
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,AGHBARG PC,NO,ZEMAL,0000055,462,6,27,429,410,93,18,458,455,252,5.87
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,YES,FARAKHI PC,NA,1488,0,12,1476,557,9,5,1478,1461,357,7.56
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,AGHBARGI,0000079,17,0,0,17,1,0,0,16,16,2,8.76
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,AURAK,0000078,51,0,0,51,5,0,0,51,48,0,5.8
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,BAIN ASHEZAI,0000067,43,0,0,43,1,0,0,43,40,3,10.77
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,FARAKHI,0000071,89,0,1,88,11,1,0,89,86,3,10.62
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,GIRDIMURGHR,0000068,58,0,1,57,0,0,3,58,57,3,10.22
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,GURANGI,0000066,63,0,1,62,13,1,0,63,63,2,8.65
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KACH ADOZAI,0000069,195,0,1,194,15,0,0,193,190,1,8.06
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KARAK,0000065,19,0,0,19,7,0,0,19,18,3,8.11
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,KHAIRE ZAI,0000070,90,0,1,89,6,0,0,90,90,32,6.74
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,LAHAR,0000072,99,0,1,98,7,5,0,99,99,2,7.23
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,MANDAN,0000075,190,0,5,185,169,1,1,187,186,59,6.74
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,QANDIL,0000073,166,0,1,165,147,1,1,165,163,110,7.48
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,SERBAISH,0000074,201,0,0,201,171,0,0,199,200,137,6.68
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,SHAS,0000077,165,0,0,165,1,0,0,165,165,0,6.45
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,FARAKHI PC,NO,TOBA BADEZAI,0000076,42,0,0,42,3,0,0,41,40,0,6.74
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,YES,JILGA PC,NA,1635,22,35,1578,527,56,12,1568,1552,530,7.25
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,ADRAKZAI KACH,0000046,153,0,2,151,74,2,0,153,153,153,6.85
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,AMRAT,0000034,140,9,0,131,10,9,9,136,131,16,7.05
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,BURJ MATAKZAI,0000036,224,0,2,222,45,6,1,224,221,11,9.05
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,GHANDAK BADAN ZAI,0000042,51,1,1,49,13,4,1,50,50,1,10.24
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,GHANDAK KAJAN ZAI,0000041,14,0,0,14,14,0,0,14,14,13,10.14
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,IYSARGI,0000044,144,0,2,142,6,2,0,144,141,4,5.65
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,JILGA,0000047,348,1,9,338,262,0,0,348,347,286,6.21
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,KHUSH KABA ADOZAI,0000040,3,0,0,3,0,1,0,3,3,0,6.67
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,LAKARI,0000032,31,0,1,30,0,4,0,6,5,6,10.16
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,MAKOO KACHH,0000043,277,3,13,261,45,7,1,276,272,27,7.41
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,NEK KACH,0000033,38,4,2,32,0,0,0,2,3,4,9.45
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,SAMUN,0000045,51,0,0,51,2,0,0,51,51,0,5.43
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA ALEZAI,0000038,58,0,1,57,29,1,0,58,58,8,7.33
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA MALEHZAI,0000039,43,4,2,37,21,10,0,43,43,0,7.05
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,TABINA SALEHZAI,0000037,21,0,0,21,6,9,0,21,21,1,8.05
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,DOBANDI SUB-TEHSIL,DOBANDI QH,JILGA PC,NO,ULGI,0000035,39,0,0,39,0,1,0,39,39,0,6.03
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,NA,NA,YES,GULISTAN TEHSIL,NA,16001,771,3854,11376,12455,14573,254,15252,15702,14404,6.98
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,NA,YES,GULISTAN QH,NA,16001,771,3854,11376,12455,14573,254,15252,15702,14404,6.98
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,YES,GULISTAN PC,NA,7824,625,2637,4562,6399,7345,209,7298,7683,7395,7.15
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,ABDURAHMAN ZAI,0000098,1408,31,358,1019,1388,1351,30,1396,1404,1406,7.39
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,INAYAT ULLAH KAREZ,0000099,2232,387,439,1406,1913,1849,76,2227,2211,2204,6.25
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,KAREZ GULISTAN,0000100,3660,207,1822,1631,2936,3622,103,3518,3582,3406,7.64
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,GULISTAN PC,NO,KHARGAI,0000101,524,0,18,506,162,523,0,157,486,379,6.94
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,YES,SEGI PC,NA,8177,146,1217,6814,6056,7228,45,7954,8019,7009,6.82
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,BADAL KAREZ,0000106,21,0,0,21,1,0,0,15,15,11,8.24
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,DOST MOHAMMAD KACHH,0000107,81,0,3,78,6,40,0,81,79,27,6.88
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,MASE ZAI,0000104,382,0,30,352,214,266,0,331,379,74,6.56
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,NAURAK,0000102,2530,13,536,1981,2275,1911,13,2480,2474,2483,6.94
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,SEGI,0000103,5157,133,648,4376,3560,5011,32,5042,5068,4414,6.78
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,GULISTAN TEHSIL,GULISTAN QH,SEGI PC,NO,ZARMIAN ABDUR RAHMAN,0000105,6,0,0,6,0,0,0,5,4,0,6
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,NA,NA,YES,KILLA ABDULLAH TEHSIL,NA,18976,605,4716,13655,16781,18010,655,18792,18704,16876,6.34
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,NA,YES,KILLA ABDULLAH QH,NA,18976,605,4716,13655,16781,18010,655,18792,18704,16876,6.34
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,GULISTAN PC,YES,GULISTAN PC,NA,2082,193,792,1097,2050,2075,249,2067,2059,1945,6.5
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,GULISTAN PC,NO,REGI,0000096,1242,67,528,647,1220,1239,14,1229,1228,1189,6.24
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,GULISTAN PC,NO,RO ABDUL RAHMAN ZAI,0000097,840,126,264,450,830,836,235,838,831,756,6.88
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,KILLA ABDULLAH PC,YES,KILLA ABDULLAH PC,NA,6093,76,1227,4790,4964,5506,63,5979,5898,4929,5.97
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,KILLA ABDULLAH PC,NO,ARAMBI KAKOZAI,0000090,2137,42,110,1985,1488,1765,31,2110,1960,1536,6.3
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,KILLA ABDULLAH PC,NO,ARAMBI KAREZ,0000092,1692,18,673,1001,1479,1508,20,1688,1685,1638,5.23
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,KILLA ABDULLAH PC,NO,ARAMBI MASEZAI,0000091,2117,12,340,1765,1900,2107,12,2034,2107,1740,6.21
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,KILLA ABDULLAH PC,NO,ZAR KAREZ,0000095,147,4,104,39,97,126,0,147,146,15,6.25
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,YES,MAIZAI PC,NA,10801,336,2697,7768,9767,10429,343,10746,10747,10002,6.51
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,NO,BADWAN,0000089,3095,120,653,2322,2195,3038,302,3067,3080,2465,6.19
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,NO,HAIB ZAI,0000086,4273,81,788,3404,4232,4019,14,4255,4251,4184,7
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,NO,KULALZAI,0000085,947,43,432,472,934,938,9,946,942,945,6.38
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,NO,MAI ZAI,0000087,1754,78,440,1236,1686,1704,15,1746,1747,1709,5.94
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH TEHSIL,KILLA ABDULLAH QH,MAIZAI PC,NO,MAJAK,0000088,732,14,384,334,720,730,3,732,727,699,6.58
