province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,01,509
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,02,2961
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,03,2915
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,04,3215
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,05,3142
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,06,3007
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,07,2315
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,08,1823
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,09,1254
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,124334,10 AND UP,1788
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,TOTAL,4961
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,01,133
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,02,554
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,03,651
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,04,644
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,05,734
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,06,677
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,07,516
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,08,433
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,09,233
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,27109,10 AND UP,386
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,TOTAL,63642
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,01,2331
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,02,9496
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,03,8172
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,04,8741
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,05,8378
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,06,7990
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,07,6403
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,08,4756
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,09,3111
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,330207,10 AND UP,4264
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,TOTAL,54623
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,01,2107
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,02,8602
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,03,7074
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,04,7462
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,05,7020
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,06,6704
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,07,5439
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,08,4090
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,09,2660
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,279488,10 AND UP,3465
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,TOTAL,9019
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,01,224
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,02,894
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,03,1098
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,04,1279
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,05,1358
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,06,1286
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,07,964
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,08,666
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,09,451
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,50719,10 AND UP,799
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,TOTAL,78158
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,01,1834
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,02,9982
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,03,9898
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,04,10669
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,05,10630
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,06,10044
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,07,8316
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,08,6025
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,09,4235
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,428399,10 AND UP,6525
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,TOTAL,60654
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,01,1436
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,02,7823
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,03,7603
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,04,8016
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,05,7955
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,06,7607
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,07,6489
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,08,4849
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,09,3485
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,335587,10 AND UP,5391
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,TOTAL,17504
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,01,398
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,02,2159
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,03,2295
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,04,2653
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,05,2675
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,06,2437
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,07,1827
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,08,1176
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,09,750
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,92812,10 AND UP,1134
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,TOTAL,81878
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,01,1906
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,02,9885
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,03,10267
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,04,11331
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,05,11464
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,06,10359
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,07,8826
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,08,6648
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,09,4364
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,451275,10 AND UP,6828
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,TOTAL,48647
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,01,1136
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,02,6355
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,03,6316
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,04,6697
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,05,6587
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,06,5931
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,07,5194
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,08,3929
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,09,2658
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,264226,10 AND UP,3844
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,TOTAL,33231
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,01,770
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,02,3530
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,03,3951
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,04,4634
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,05,4877
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,06,4428
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,07,3632
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,08,2719
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,09,1706
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,187049,10 AND UP,2984
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,TOTAL,56450
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,01,1550
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,02,6680
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,03,6828
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,04,7560
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,05,7763
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,06,7361
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,07,6174
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,08,4630
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,09,3162
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,312915,10 AND UP,4742
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,TOTAL,46531
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,01,1277
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,02,5548
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,03,5627
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,04,6224
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,05,6384
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,06,6018
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,07,5115
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,08,3856
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,09,2652
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,257469,10 AND UP,3830
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,TOTAL,9919
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,01,273
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,02,1132
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,03,1201
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,04,1336
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,05,1379
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,06,1343
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,07,1059
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,08,774
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,09,510
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,55446,10 AND UP,912
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,TOTAL,63120
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,01,1553
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,02,7092
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,03,7710
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,04,8509
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,05,8704
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,06,8338
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,07,6747
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,08,5115
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,09,3500
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,355071,10 AND UP,5852
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,TOTAL,38145
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,01,968
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,02,5109
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,03,5100
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,04,5130
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,05,5080
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,06,4790
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,07,3959
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,08,3057
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,09,2094
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,204391,10 AND UP,2858
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,TOTAL,24975
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,01,585
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,02,1983
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,03,2610
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,04,3379
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,05,3624
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,06,3548
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,07,2788
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,08,2058
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,09,1406
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,150680,10 AND UP,2994
