province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,6729,2.4,BAKED BRICKS/BLOCKS/STONES,55519,19.8,1315
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,6729,2.4,UNBAKED BRICKS/MUD,22507,8.02,602
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,6729,2.4,WOOD/BAMBOO,24090,8.59,102
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,6729,2.4,OTHERS,2454,0.87,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,BAKED BRICKS/BLOCKS/STONES,63904,22.78,1369
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,UNBAKED BRICKS/MUD,19219,6.85,448
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,WOOD/BAMBOO,16792,5.99,96
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,OTHERS,2337,0.83,15
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,BAKED BRICKS/BLOCKS/STONES,6643,2.37,661
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,UNBAKED BRICKS/MUD,2460,0.88,185
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,WOOD/BAMBOO,3265,1.16,28
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6729,2.4,OTHERS,531,0.19,21
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,120255,42.88,BAKED BRICKS/BLOCKS/STONES,3535,1.26,2001
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,120255,42.88,UNBAKED BRICKS/MUD,1190,0.42,289
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,120255,42.88,WOOD/BAMBOO,1320,0.47,130
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,120255,42.88,OTHERS,263,0.09,17
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,120255,42.88,BAKED BRICKS/BLOCKS/STONES,23202,8.27,15446
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,120255,42.88,UNBAKED BRICKS/MUD,14647,5.22,2500
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,120255,42.88,WOOD/BAMBOO,14950,5.33,583
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,120255,42.88,OTHERS,1641,0.59,62
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,120255,42.88,BAKED BRICKS/BLOCKS/STONES,55519,19.8,40032
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,120255,42.88,UNBAKED BRICKS/MUD,22507,8.02,4588
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,120255,42.88,WOOD/BAMBOO,24090,8.59,1308
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,120255,42.88,OTHERS,2454,0.87,149
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,120255,42.88,BAKED BRICKS/BLOCKS/STONES,63904,22.78,43189
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,120255,42.88,UNBAKED BRICKS/MUD,19219,6.85,3443
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,120255,42.88,WOOD/BAMBOO,16792,5.99,936
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,120255,42.88,OTHERS,2337,0.83,178
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,120255,42.88,BAKED BRICKS/BLOCKS/STONES,6643,2.37,4429
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,120255,42.88,UNBAKED BRICKS/MUD,2460,0.88,717
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,120255,42.88,WOOD/BAMBOO,3265,1.16,204
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,120255,42.88,OTHERS,531,0.19,54
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,125486,44.74,BAKED BRICKS/BLOCKS/STONES,3535,1.26,383
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,125486,44.74,UNBAKED BRICKS/MUD,1190,0.42,775
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,125486,44.74,WOOD/BAMBOO,1320,0.47,1160
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,125486,44.74,OTHERS,263,0.09,52
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,125486,44.74,BAKED BRICKS/BLOCKS/STONES,23202,8.27,3656
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,125486,44.74,UNBAKED BRICKS/MUD,14647,5.22,11269
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,125486,44.74,WOOD/BAMBOO,14950,5.33,14118
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,125486,44.74,OTHERS,1641,0.59,301
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,125486,44.74,BAKED BRICKS/BLOCKS/STONES,55519,19.8,8220
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,125486,44.74,UNBAKED BRICKS/MUD,22507,8.02,17161
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,125486,44.74,WOOD/BAMBOO,24090,8.59,22472
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,125486,44.74,OTHERS,2454,0.87,724
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,125486,44.74,BAKED BRICKS/BLOCKS/STONES,63904,22.78,8411
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,125486,44.74,UNBAKED BRICKS/MUD,19219,6.85,15171
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,125486,44.74,WOOD/BAMBOO,16792,5.99,15587
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,125486,44.74,OTHERS,2337,0.83,700
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,125486,44.74,BAKED BRICKS/BLOCKS/STONES,6643,2.37,631
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,125486,44.74,UNBAKED BRICKS/MUD,2460,0.88,1549
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,125486,44.74,WOOD/BAMBOO,3265,1.16,3009
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,125486,44.74,OTHERS,531,0.19,137
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6165,2.2,BAKED BRICKS/BLOCKS/STONES,3535,1.26,26
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6165,2.2,UNBAKED BRICKS/MUD,1190,0.42,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6165,2.2,WOOD/BAMBOO,1320,0.47,21
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6165,2.2,OTHERS,263,0.09,194
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6165,2.2,BAKED BRICKS/BLOCKS/STONES,23202,8.27,53
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6165,2.2,UNBAKED BRICKS/MUD,14647,5.22,223
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6165,2.2,WOOD/BAMBOO,14950,5.33,165
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6165,2.2,OTHERS,1641,0.59,1259
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6165,2.2,BAKED BRICKS/BLOCKS/STONES,55519,19.8,57
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6165,2.2,UNBAKED BRICKS/MUD,22507,8.02,156
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6165,2.2,WOOD/BAMBOO,24090,8.59,208
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6165,2.2,OTHERS,2454,0.87,1570
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6165,2.2,BAKED BRICKS/BLOCKS/STONES,63904,22.78,83
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6165,2.2,UNBAKED BRICKS/MUD,19219,6.85,157
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6165,2.2,WOOD/BAMBOO,16792,5.99,173
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6165,2.2,OTHERS,2337,0.83,1444
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6165,2.2,BAKED BRICKS/BLOCKS/STONES,6643,2.37,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6165,2.2,UNBAKED BRICKS/MUD,2460,0.88,9
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6165,2.2,WOOD/BAMBOO,3265,1.16,24
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6165,2.2,OTHERS,531,0.19,319
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3498,1.73,BAKED BRICKS/BLOCKS/STONES,2153,1.07,450
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3498,1.73,UNBAKED BRICKS/MUD,1027,0.51,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3498,1.73,WOOD/BAMBOO,1206,0.6,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3498,1.73,OTHERS,226,0.11,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3498,1.73,BAKED BRICKS/BLOCKS/STONES,15437,7.64,657
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3498,1.73,UNBAKED BRICKS/MUD,13648,6.75,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3498,1.73,WOOD/BAMBOO,14302,7.08,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3498,1.73,OTHERS,1348,0.67,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3498,1.73,BAKED BRICKS/BLOCKS/STONES,35346,17.49,1094
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3498,1.73,UNBAKED BRICKS/MUD,19620,9.71,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3498,1.73,WOOD/BAMBOO,22380,11.07,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3498,1.73,OTHERS,1985,0.98,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3498,1.73,BAKED BRICKS/BLOCKS/STONES,30115,14.9,1108
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3498,1.73,UNBAKED BRICKS/MUD,16576,8.2,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3498,1.73,WOOD/BAMBOO,15258,7.55,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3498,1.73,OTHERS,1992,0.99,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3498,1.73,BAKED BRICKS/BLOCKS/STONES,3928,1.94,189
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3498,1.73,UNBAKED BRICKS/MUD,2020,1,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3498,1.73,WOOD/BAMBOO,3095,1.53,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3498,1.73,OTHERS,474,0.23,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5497,2.72,BAKED BRICKS/BLOCKS/STONES,2153,1.07,151
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5497,2.72,UNBAKED BRICKS/MUD,1027,0.51,76
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5497,2.72,WOOD/BAMBOO,1206,0.6,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5497,2.72,OTHERS,226,0.11,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5497,2.72,BAKED BRICKS/BLOCKS/STONES,15437,7.64,650
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5497,2.72,UNBAKED BRICKS/MUD,13648,6.75,549
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5497,2.72,WOOD/BAMBOO,14302,7.08,68
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5497,2.72,OTHERS,1348,0.67,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5497,2.72,BAKED BRICKS/BLOCKS/STONES,35346,17.49,1050
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5497,2.72,UNBAKED BRICKS/MUD,19620,9.71,429
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5497,2.72,WOOD/BAMBOO,22380,11.07,87
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5497,2.72,OTHERS,1985,0.98,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,BAKED BRICKS/BLOCKS/STONES,30115,14.9,1110
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,UNBAKED BRICKS/MUD,16576,8.2,354
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,WOOD/BAMBOO,15258,7.55,80
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,OTHERS,1992,0.99,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,BAKED BRICKS/BLOCKS/STONES,3928,1.94,638
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,UNBAKED BRICKS/MUD,2020,1,165
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,WOOD/BAMBOO,3095,1.53,26
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5497,2.72,OTHERS,474,0.23,21
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,76912,38.05,BAKED BRICKS/BLOCKS/STONES,2153,1.07,1255
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,76912,38.05,UNBAKED BRICKS/MUD,1027,0.51,233
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,76912,38.05,WOOD/BAMBOO,1206,0.6,109
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,76912,38.05,OTHERS,226,0.11,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,76912,38.05,BAKED BRICKS/BLOCKS/STONES,15437,7.64,11408
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,76912,38.05,UNBAKED BRICKS/MUD,13648,6.75,2180
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,76912,38.05,WOOD/BAMBOO,14302,7.08,519
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,76912,38.05,OTHERS,1348,0.67,55
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,76912,38.05,BAKED BRICKS/BLOCKS/STONES,35346,17.49,27058
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,76912,38.05,UNBAKED BRICKS/MUD,19620,9.71,3734
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,76912,38.05,WOOD/BAMBOO,22380,11.07,1107
