province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,JAM NAWAZ ALI STC,JAMPUR TC,NO,JAMPUR,0000000,401,33,29,339,377,293,3,14,29,9,4.96
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,JAM NAWAZ ALI STC,MASHAIKH ODHO TC,YES,MASHAIKH ODHO TC,NA,1662,574,146,942,1361,1227,58,688,588,497,5.56
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,JAM NAWAZ ALI STC,MASHAIKH ODHO TC,NO,JAM JANI,0000000,861,222,120,519,585,737,57,119,73,85,5.06
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,JAM NAWAZ ALI STC,MASHAIKH ODHO TC,NO,MASHAIKH ODHO,0000000,801,352,26,423,776,490,1,569,515,412,6.09
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NA,YES,NAOABAD STC,NA,12036,2393,1016,8627,7490,7298,889,6111,4889,4077,5.37
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,YES,BERWARI TC,NA,2426,271,173,1982,1468,1500,97,632,374,183,5.05
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,NO,055-JAMRAO,0000000,657,31,42,584,270,352,55,97,63,62,5.23
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,NO,056-JAMRAO,0000000,479,96,49,334,201,384,40,61,46,26,4.77
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,NO,057-JAMRAO,0000000,437,61,6,370,190,299,0,9,8,17,4.86
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,NO,064-JAMRAO,0000000,293,23,11,259,292,174,1,128,24,6,5.16
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,BERWARI TC,NO,065-JAMRAO,0000000,560,60,65,435,515,291,1,337,233,72,5.18
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,HOT WASSAN TC,YES,HOT WASSAN TC,NA,1333,369,63,901,1246,734,8,460,432,346,5.87
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,HOT WASSAN TC,NO,BHIRO,0000000,439,191,3,245,431,164,3,345,339,340,5.74
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,HOT WASSAN TC,NO,HOT WASSAN,0000000,894,178,60,656,815,570,5,115,93,6,5.94
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,YES,JUNEJANI TC,NA,1360,133,68,1159,422,577,8,497,291,349,5.7
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,023-DIM,0000000,181,11,6,164,8,32,0,49,39,39,5.61
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,024-DIM,0000000,121,5,2,114,2,3,1,15,20,21,6.02
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,025-DIM,0000000,155,0,0,155,43,34,0,30,2,1,5.8
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,026-DIM,0000000,127,2,1,124,6,92,0,9,4,12,5.94
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,050-JAMRAO,0000000,391,64,15,312,176,221,5,200,114,239,5.45
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,051-JAMRAO,0000000,292,50,44,198,179,160,0,102,75,24,5.52
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,JUNEJANI TC,NO,052-JAMRAO,0000000,93,1,0,92,8,35,2,92,37,13,6.52
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,YES,KUTHAR TC,NA,2407,401,263,1743,1481,1734,59,1329,867,1120,5.19
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,053-JAMRAO,0000000,295,4,1,290,250,273,0,187,70,216,5.13
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,054-JAMRAO,0000000,522,113,85,324,232,421,55,297,273,294,5.17
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,066-JAMRAO,0000000,298,38,41,219,234,153,1,66,120,117,5.55
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,067-JAMRAO,0000000,301,81,29,191,197,216,1,134,84,87,5.32
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,068-JAMRAO,0000000,116,8,1,107,43,27,0,17,1,1,5.42
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,069-JAMRAO,0000000,529,110,83,336,321,453,1,482,242,326,4.89
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,KUTHAR TC,NO,070-JAMRAO,0000000,346,47,23,276,204,191,1,146,77,79,5.21
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,YES,MANGRIARI TC,NA,1808,298,123,1387,1694,1152,44,1733,1488,982,5.52
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,NO,043-JAMRAO,0000000,591,110,66,415,589,435,2,586,589,591,5.59
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,NO,044-JAMRAO,0000000,389,92,1,296,385,225,0,388,389,13,5.49
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,NO,045-JAMRAO,0000000,360,19,12,329,290,238,19,331,188,188,5.28
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,NO,046-JAMRAO,0000000,320,58,26,236,305,161,11,298,251,178,6.01
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,MANGRIARI TC,NO,047-JAMRAO,0000000,148,19,18,111,125,93,12,130,71,12,4.91
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,YES,NAOABAD TC,NA,2702,921,326,1455,1179,1601,673,1460,1437,1097,5.32
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,NO,022-DIM,0000000,301,7,1,293,49,102,0,96,97,3,5.98
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,NO,048-JAMRAO,0000000,1319,637,151,531,715,993,637,834,852,877,4.99
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,NO,049-JAMRAO,0000000,466,138,118,210,294,289,26,252,261,199,5.08
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,NO,HASSAN ALI,0000000,268,16,25,227,117,14,7,99,36,18,6.34
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,NAOABAD STC,NAOABAD TC,NO,RAJPARI,0000000,348,123,31,194,4,203,3,179,191,0,5.57
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,NA,NA,YES,KHIPRO TALUKA,NA,54623,10603,3397,40623,27153,24417,471,32646,22438,20351,5.12
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,NA,YES,DHILYAR STC,NA,27557,6166,1424,19967,12995,11215,113,18141,13117,11804,5.01
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DHIL YAR RUKAN TC,YES,DHIL YAR RUKAN TC,NA,2088,235,148,1705,1138,700,9,1381,1154,612,5.02
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DHIL YAR RUKAN TC,NO,DHILYAR RUKAN,0000000,654,97,62,495,513,314,0,513,392,259,4.52
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DHIL YAR RUKAN TC,NO,KIRIRYARI,0000000,953,71,54,828,499,173,9,692,679,249,5.11
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DHIL YAR RUKAN TC,NO,PAHLAWANO,0000000,481,67,32,382,126,213,0,176,83,104,5.5
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DOBTO TC,YES,DOBTO TC,NA,750,155,14,581,181,278,0,266,219,214,5.01
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DOBTO TC,NO,KANCHIARI,0000000,681,149,12,520,156,273,0,199,178,173,4.96
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,DOBTO TC,NO,WANYANI,0000000,69,6,2,61,25,5,0,67,41,41,5.49
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,YES,HATHUNGO TC,NA,1602,648,107,847,940,1106,1,1053,794,846,5.56
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,NO,BAKHREJI,0000000,264,134,26,104,230,233,0,165,150,174,5.89
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,NO,DHILYAR ABDUL HADI,0000000,723,392,63,268,506,551,1,575,495,523,5.06
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,NO,HATHUNGO,0000000,258,23,3,232,33,115,0,116,27,30,5.67
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,NO,SAND,0000000,289,91,6,192,160,176,0,168,98,95,6.38
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,HATHUNGO TC,NO,SINHOJI,0000000,68,8,9,51,11,31,0,29,24,24,5.63
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHAJNI TC,YES,KHAJNI TC,NA,2402,469,152,1781,1422,1124,4,1580,1381,1279,5.23
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHAJNI TC,NO,BHITYANI,0000000,1099,207,33,859,568,600,2,844,661,578,5.14
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHAJNI TC,NO,KAINRO,0000000,603,164,96,343,407,334,0,586,572,547,5.32
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHAJNI TC,NO,KHAJNI,0000000,700,98,23,579,447,190,2,150,148,154,5.3
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHORILO TC,YES,KHORILO TC,NA,824,94,28,702,321,218,8,478,464,434,5.79
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHORILO TC,NO,HALARO,0000000,460,60,24,376,211,69,1,382,370,268,5.39
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,KHORILO TC,NO,KHORILO,0000000,364,34,4,326,110,149,7,96,94,166,6.28
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,PABBAN TC,YES,PABBAN TC,NA,2393,260,63,2070,492,1492,6,1141,691,848,5.2
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,PABBAN TC,NO,DAR,0000000,523,49,19,455,94,247,0,294,110,115,5.89
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,PABBAN TC,NO,KHANI RAJAR,0000000,505,67,20,418,311,146,3,342,155,497,6.5
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,PABBAN TC,NO,PABBAN,0000000,1365,144,24,1197,87,1099,3,505,426,236,4.45
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RANAHU TC,YES,RANAHU TC,NA,14790,3812,739,10239,6929,5065,68,11027,7609,6527,4.91
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RANAHU TC,NO,RANAHU,0000000,6345,1222,360,4763,3174,2115,11,4152,2742,2105,5.12
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RANAHU TC,NO,RANAK DAHAR,0000000,8445,2590,379,5476,3755,2950,57,6875,4867,4422,4.76
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,YES,RAR TC,NA,2708,493,173,2042,1572,1232,17,1215,805,1044,4.6
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,NO,DUGO,0000000,33,10,3,20,17,20,0,11,12,12,5.09
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,NO,GHANDELAN,0000000,613,29,43,541,309,251,2,320,108,339,4.79
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,NO,PHARHADI,0000000,744,41,54,649,521,234,7,337,167,97,4.07
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,NO,RAR,0000000,467,121,11,335,263,301,0,209,214,301,4.81
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,DHILYAR STC,RAR TC,NO,TARACHO,0000000,851,292,62,497,462,426,8,338,304,295,4.79
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,NA,YES,KHAHI STC,NA,12091,1952,958,9181,5710,5334,236,6252,3512,3033,5.05
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,YES,BAWARLO TC,NA,1653,159,106,1388,191,623,2,867,298,337,5.12
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,NO,BAWARLI,0000000,669,27,35,607,52,135,0,624,97,51,5.32
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,NO,BAWARLO,0000000,106,9,6,91,57,27,1,33,29,33,7.22
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,NO,ELACHI,0000000,144,5,0,139,1,85,0,6,5,13,4.78
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,NO,SANGHAR,0000000,303,69,7,227,9,178,0,40,17,97,4.18
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,BAWARLO TC,NO,SIGH,0000000,431,49,58,324,72,198,1,164,150,143,5.05
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,GIRHORE SHARIF TC,YES,GIRHORE SHARIF TC,NA,700,73,25,602,151,135,2,236,118,108,4.83
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,GIRHORE SHARIF TC,NO,MANHORI,0000000,383,37,15,331,146,97,2,109,69,62,4.99
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,GIRHORE SHARIF TC,NO,SAMARJO,0000000,317,36,10,271,5,38,0,127,49,46,4.64
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,YES,KATHORO TC,NA,2269,404,73,1792,1231,1100,20,754,502,414,4.96
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,NO,DING,0000000,806,167,36,603,391,321,4,397,199,204,4.68
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,NO,GORILO,0000000,206,23,7,176,190,204,2,31,36,51,5.28
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,NO,KAROLI,0000000,422,41,12,369,165,227,1,36,33,35,5.11
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,NO,KATHORO,0000000,368,45,10,313,288,110,13,56,72,40,4.61
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KATHORO TC,NO,THARHADI,0000000,467,128,8,331,197,238,0,234,162,84,5.43
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KHAHI TC,YES,KHAHI TC,NA,2063,439,219,1405,1436,1303,161,1045,685,632,5.65
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KHAHI TC,NO,KANGNI,0000000,513,71,12,430,24,234,0,130,132,139,6.14
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KHAHI TC,NO,KHAHI,0000000,1550,368,207,975,1412,1069,161,915,553,493,5.48
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,YES,KUNRI TC,NA,1328,244,88,996,667,512,11,838,628,373,4.89
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,NO,CHANESARI,0000000,433,121,16,296,70,189,1,244,224,101,4.69
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,NO,DAKHNA,0000000,448,43,12,393,428,209,0,264,259,145,5.36
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,NO,JAMAN,0000000,141,59,11,71,118,98,7,114,106,69,4.91
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,NO,KUNRI,0000000,256,21,49,186,50,16,3,187,25,55,4.5
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,KUNRI TC,NO,KURTHARI,0000000,50,0,0,50,1,0,0,29,14,3,4.48
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,YES,RUNJHO TC,NA,4078,633,447,2998,2034,1661,40,2512,1281,1169,4.88
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,AMLI,0000000,636,75,12,549,288,102,5,338,103,111,4.63
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,BHIT BHAITI,0000000,593,116,64,413,125,418,4,273,281,305,4.85
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,KADH KANDYARI,0000000,1107,271,291,545,821,638,9,764,453,376,5.13
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,MARVI,0000000,454,30,8,416,73,97,0,75,55,37,4.89
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,MATHUN,0000000,660,110,49,501,574,314,10,628,243,240,4.77
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,MORKADH,0000000,601,31,23,547,152,92,12,434,146,98,4.83
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHAHI STC,RUNJHO TC,NO,RUNJHO,0000000,27,0,0,27,1,0,0,0,0,2,4
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,NA,YES,KHIPRO STC,NA,14975,2485,1015,11475,8448,7868,122,8253,5809,5514,5.37
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,BOREJI TC,YES,BOREJI TC,NA,1323,135,134,1054,518,377,11,460,449,758,5.19
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,BOREJI TC,NO,BOREJI,0000000,564,33,68,463,396,188,0,100,146,127,5.22
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,BOREJI TC,NO,JIAO,0000000,299,37,9,253,89,101,8,208,169,188,4.9
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,BOREJI TC,NO,KADH,0000000,460,65,57,338,33,88,3,152,134,443,5.34
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,DHADHRO TC,YES,DHADHRO TC,NA,2247,367,75,1805,1063,658,11,1252,612,652,5.29
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,DHADHRO TC,NO,CHAUNRO,0000000,607,127,27,453,289,204,2,315,176,174,5.11
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,DHADHRO TC,NO,DHADHRO,0000000,1196,207,33,956,725,428,0,634,402,404,5.56
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,DHADHRO TC,NO,KHIRHADI,0000000,444,33,15,396,49,26,9,303,34,74,4.83
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHAMBRO TC,YES,KHAMBRO TC,NA,2593,918,257,1418,2058,1657,58,1573,1242,993,5.89
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHAMBRO TC,NO,KHAMBRO,0000000,671,235,48,388,651,436,9,448,436,252,5.77
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHAMBRO TC,NO,NIYAN,0000000,1030,317,102,611,651,611,6,585,350,365,6.01
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHAMBRO TC,NO,RIBHAN,0000000,49,0,2,47,29,0,1,47,2,4,5.61
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHAMBRO TC,NO,SAMNAHAR,0000000,843,366,105,372,727,610,42,493,454,372,5.87
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHORI TC,YES,KHORI TC,NA,1498,262,46,1190,650,845,7,713,503,606,4.97
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO STC,KHORI TC,NO,GARHAR,0000000,536,154,15,367,231,370,3,163,171,282,4.72
