province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,MALE,33244
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,FEMALE,1239
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,ALL SEXES,8774
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,MALE,8343
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,FEMALE,431
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,ALL SEXES,47062
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,MALE,44738
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,FEMALE,2322
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,TRANSGENDER,2
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,ALL SEXES,27453
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,MALE,26086
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,FEMALE,1367
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,ALL SEXES,19609
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,MALE,18652
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,FEMALE,955
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,TRANSGENDER,2
