province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,YES,CHARGE NO 04,50996,26340,24644,12,53.76,62.39,44.54,41.67,5019,3794,3,4191,2638,0,1371,490,1,30350,20646,36521,26728,2358,10171,21448
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 01,7632,3944,3684,4,69.64,77.43,61.4,50,827,664,1,834,628,0,277,114,1,6814,818,5682,4130,346,2091,3423
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 02,12622,6433,6183,6,67.07,75.81,58,33.33,1379,1223,2,1433,997,0,521,168,0,5795,6827,9322,7049,586,2936,6138
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 03,5773,2959,2814,0,71.15,82.8,59.16,0,690,522,0,666,432,0,274,102,0,4281,1492,4253,3103,273,1564,2608
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 04,8059,4204,3855,0,60.32,65.61,54.55,0,921,802,0,689,483,0,199,94,0,6080,1979,5799,4176,327,2071,3336
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 05,15219,7931,7286,2,24.99,35.2,13.81,50,1070,501,0,512,91,0,90,12,0,6521,8698,10371,7511,753,1138,5394
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,KHIPRO TC,CHARGE NO 04,NO,CIRCLE NO 06,1691,869,822,0,28.06,37.59,17.62,0,132,82,0,57,7,0,10,0,0,859,832,1094,759,73,371,549
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,NA,NA,YES,SANGHAR TALUKA,93485,48029,45447,9,66.32,76.36,55.77,22.22,10177,7700,1,9875,6464,0,3743,1994,0,75036,18449,69051,51681,4445,16624,43078
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,KANDIYARI TC,NA,YES,KANDIYARI TC,9714,5022,4692,0,40.69,54.81,25.62,0,782,396,0,582,230,0,171,43,0,3919,5795,6800,4871,417,2468,3702
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,KANDIYARI TC,CHARGE NO 05,YES,CHARGE NO 05,9714,5022,4692,0,40.69,54.81,25.62,0,782,396,0,582,230,0,171,43,0,3919,5795,6800,4871,417,2468,3702
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,KANDIYARI TC,CHARGE NO 05,NO,CIRCLE NO 01,5073,2662,2411,0,36.38,53.41,18,0,377,106,0,224,70,0,73,8,0,2345,2728,3417,2402,219,1188,1862
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,KANDIYARI TC,CHARGE NO 05,NO,CIRCLE NO 02,4641,2360,2281,0,45.05,56.25,33.23,0,405,290,0,358,160,0,98,35,0,1574,3067,3383,2469,198,1280,1840
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,PERUMAL TC,NA,YES,PERUMAL TC,3326,1708,1617,1,45.56,64.43,25.86,0,458,206,0,240,55,0,32,9,0,1202,2124,2502,1739,165,998,1345
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,PERUMAL TC,CHARGE NO 07,YES,CHARGE NO 07,3326,1708,1617,1,45.56,64.43,25.86,0,458,206,0,240,55,0,32,9,0,1202,2124,2502,1739,165,998,1345
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,PERUMAL TC,CHARGE NO 07,NO,CIRCLE NO 01,3326,1708,1617,1,45.56,64.43,25.86,0,458,206,0,240,55,0,32,9,0,1202,2124,2502,1739,165,998,1345
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,NA,YES,SANGHAR MC,75209,38602,36599,8,72.29,80.79,63.37,25,8492,6960,1,8799,6160,0,3483,1939,0,65641,9568,56150,42365,3575,12071,36114
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,YES,CHARGE NO 04,75209,38602,36599,8,72.29,80.79,63.37,25,8492,6960,1,8799,6160,0,3483,1939,0,65641,9568,56150,42365,3575,12071,36114
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 01,10347,5409,4937,1,74.67,81.97,66.68,0,1204,949,0,1241,845,0,623,392,0,9395,952,7702,5755,436,993,5073
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 02,10618,5400,5217,1,88.19,93.41,82.84,0,1241,1166,0,1616,1378,0,870,646,0,9745,873,8221,6388,546,1267,5735
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 03,13148,6772,6370,6,79.44,85.32,73.29,33.33,1495,1280,1,1705,1239,0,526,329,0,11457,1691,10022,7670,670,2160,6452
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 04,4774,2434,2340,0,77,87.03,66.67,0,602,557,0,667,480,0,255,95,0,3207,1567,3722,2893,249,1069,2375
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 05,10480,5362,5118,0,69.18,79.47,58.42,0,1265,1097,0,1255,754,0,343,107,0,9676,804,7855,5921,508,967,4947
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 06,14076,7246,6830,0,52.24,63.13,40.79,0,1490,965,0,962,536,0,305,110,0,11801,2275,9933,7335,674,2855,6044
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,SANGHAR MC,CHARGE NO 04,NO,CIRCLE NO 07,11766,5979,5787,0,70.63,81.39,59.38,0,1195,946,0,1353,928,0,561,260,0,10360,1406,8695,6403,492,2760,5488
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TANDO MITHA KHAN TC,NA,YES,TANDO MITHA KHAN TC,5236,2697,2539,0,35.98,56.44,14.94,0,445,138,0,254,19,0,57,3,0,4274,962,3599,2706,288,1087,1917
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TANDO MITHA KHAN TC,CHARGE NO 06,YES,CHARGE NO 06,5236,2697,2539,0,35.98,56.44,14.94,0,445,138,0,254,19,0,57,3,0,4274,962,3599,2706,288,1087,1917
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TANDO MITHA KHAN TC,CHARGE NO 06,NO,CIRCLE NO 01,5236,2697,2539,0,35.98,56.44,14.94,0,445,138,0,254,19,0,57,3,0,4274,962,3599,2706,288,1087,1917
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,NA,NA,YES,SHAHDADPUR TALUKA,191083,98129,92916,38,61.58,70.28,52.42,34.21,20554,16163,5,16881,11751,5,6522,2712,1,171813,19270,138596,102538,8885,41009,81650
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,JATIA TC,NA,YES,JATIA TC,39777,20552,19220,5,43.06,52.81,32.65,40,3628,2361,1,2221,1120,1,524,188,0,34101,5676,27787,20032,1652,7736,15427
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,JATIA TC,CHARGE NO 07,YES,CHARGE NO 07,39777,20552,19220,5,43.06,52.81,32.65,40,3628,2361,1,2221,1120,1,524,188,0,34101,5676,27787,20032,1652,7736,15427
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,JATIA TC,CHARGE NO 07,NO,CIRCLE NO 01,20360,10419,9938,3,35.61,45.97,24.74,33.33,1584,882,1,889,375,0,157,51,0,17595,2765,13994,10043,821,4628,7689
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,JATIA TC,CHARGE NO 07,NO,CIRCLE NO 02,10059,5298,4759,2,58.9,67.34,49.63,50,1197,888,0,842,521,1,246,108,0,8752,1307,7336,5376,467,1527,4369
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,JATIA TC,CHARGE NO 07,NO,CIRCLE NO 03,9358,4835,4523,0,41.2,50.78,30.96,0,847,591,0,490,224,0,121,29,0,7754,1604,6457,4613,364,1581,3369
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SARHARI TC,NA,YES,SARHARI TC,17698,9117,8578,3,38.17,49.22,26.39,0,1424,800,0,955,446,0,253,60,0,16154,1544,12204,9039,836,3460,6840
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SARHARI TC,CHARGE NO 04,YES,CHARGE NO 04,17698,9117,8578,3,38.17,49.22,26.39,0,1424,800,0,955,446,0,253,60,0,16154,1544,12204,9039,836,3460,6840
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SARHARI TC,CHARGE NO 04,NO,CIRCLE NO 01,17698,9117,8578,3,38.17,49.22,26.39,0,1424,800,0,955,446,0,253,60,0,16154,1544,12204,9039,836,3460,6840
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,NA,YES,SHAHDADPUR MC,99667,51036,48614,17,72.82,79.68,65.64,41.18,11895,10422,3,10492,8362,1,4675,2108,1,90223,9444,74545,55829,4846,24320,44898
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,YES,CHARGE NO 06,99667,51036,48614,17,72.82,79.68,65.64,41.18,11895,10422,3,10492,8362,1,4675,2108,1,90223,9444,74545,55829,4846,24320,44898
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 01,8048,4059,3989,0,84.25,89.24,79.08,0,1031,982,0,1043,925,0,453,198,0,5955,2093,6272,4826,437,2089,3887
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 02,4226,2140,2086,0,85.97,90.4,81.43,0,564,528,0,598,552,0,278,141,0,3658,568,3336,2623,259,1121,2101
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 03,5778,2919,2858,1,77.57,82.96,72.2,0,770,715,0,607,508,0,180,89,0,5097,681,4383,3298,256,1643,2517
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 04,11620,5957,5660,3,76.05,80.41,71.51,0,1614,1480,0,1242,1109,0,477,209,0,11593,27,8874,6567,513,3068,5282
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 05,2987,1536,1451,0,87.86,94.13,81.14,0,405,363,0,424,383,0,242,108,0,2805,182,2372,1825,174,666,1530
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 06,3379,1684,1695,0,81.57,89.64,73.61,0,326,343,0,449,381,0,275,131,0,3364,15,2545,1958,175,855,1706
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 07,8994,4628,4363,3,77.9,83.61,71.87,0,1154,1037,0,1124,880,0,387,176,0,8977,17,6775,4951,428,2141,3830
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 08,7068,3568,3498,2,78.28,84.89,71.47,50,809,809,0,882,757,0,507,224,0,6804,264,5368,4155,358,1383,3392
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 09,6159,3118,3039,2,78.67,84.25,72.93,50,802,748,0,691,622,0,417,228,1,5607,552,4633,3582,320,1197,2958
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 10,9935,5083,4852,0,83.18,88.28,77.88,0,1089,1050,0,1131,993,0,751,369,0,8205,1730,7627,5837,537,2932,4875
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 11,3956,2057,1898,1,69.3,77.14,60.75,100,456,347,0,348,231,1,152,67,0,3331,625,2964,2220,187,1200,1788
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 12,16160,8372,7787,1,54.59,67.81,40.46,100,1860,1213,0,1188,528,0,337,79,0,15000,1160,11375,8234,703,3259,6452
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHDADPUR MC,CHARGE NO 06,NO,CIRCLE NO 13,11357,5915,5438,4,50.95,58.39,43.03,75,1015,807,3,765,493,0,219,89,0,9827,1530,8021,5753,499,2766,4580
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,NA,YES,SHAHPUR CHAKAR TC,33941,17424,16504,13,60.04,72.29,47.13,30.77,3607,2580,1,3213,1823,3,1070,356,0,31335,2606,24060,17638,1551,5493,14485
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,YES,CHARGE NO 05,33941,17424,16504,13,60.04,72.29,47.13,30.77,3607,2580,1,3213,1823,3,1070,356,0,31335,2606,24060,17638,1551,5493,14485
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,NO,CIRCLE NO 01,7743,3994,3745,4,56.16,68.81,42.62,50,798,532,0,668,333,2,256,89,0,7076,667,5545,4084,374,1199,3298
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,NO,CIRCLE NO 02,5085,2589,2495,1,74.74,85.09,64.02,100,564,508,1,629,420,0,227,82,0,4811,274,3761,2679,247,184,2278
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,NO,CIRCLE NO 03,8267,4195,4071,1,57.99,68.31,47.19,0,827,695,0,767,437,0,234,57,0,7262,1005,5868,4263,378,1828,3489
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,NO,CIRCLE NO 04,4916,2526,2383,7,73.85,81.83,65.66,14.29,506,463,0,654,490,1,226,111,0,4452,464,3629,2762,257,672,2294
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,SHAHPUR CHAKAR TC,CHARGE NO 05,NO,CIRCLE NO 05,7930,4120,3810,0,46.38,64.8,26.68,0,912,382,0,495,143,0,127,17,0,7734,196,5257,3850,295,1610,3126
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,NA,NA,YES,SINJHORO TALUKA,56922,29298,27612,12,54.98,65.67,43.69,58.33,5926,4418,0,5350,2971,4,1474,585,2,49374,7548,41037,29907,2801,10583,23968
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,JHOL TC,NA,YES,JHOL TC,21792,11321,10466,5,53.44,66.38,39.33,60,2436,1494,0,1939,911,2,441,173,0,18673,3119,15783,11489,1045,3589,9684
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,JHOL TC,CHARGE NO 06,YES,CHARGE NO 06,21792,11321,10466,5,53.44,66.38,39.33,60,2436,1494,0,1939,911,2,441,173,0,18673,3119,15783,11489,1045,3589,9684
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,JHOL TC,CHARGE NO 06,NO,CIRCLE NO 01,8684,4545,4138,1,62.3,74.15,49.12,100,1084,739,0,973,520,0,219,94,0,8012,672,6454,4723,419,981,3977
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,JHOL TC,CHARGE NO 06,NO,CIRCLE NO 02,13108,6776,6328,4,47.31,60.91,32.67,50,1352,755,0,966,391,2,222,79,0,10661,2447,9329,6766,626,2608,5707
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,KHADRO TC,NA,YES,KHADRO TC,15448,7954,7490,4,57.24,66.45,47.66,25,1589,1351,0,1572,949,1,458,163,0,13347,2101,11282,8317,802,3258,6466
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,KHADRO TC,CHARGE NO 05,YES,CHARGE NO 05,15448,7954,7490,4,57.24,66.45,47.66,25,1589,1351,0,1572,949,1,458,163,0,13347,2101,11282,8317,802,3258,6466
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,KHADRO TC,CHARGE NO 05,NO,CIRCLE NO 01,15448,7954,7490,4,57.24,66.45,47.66,25,1589,1351,0,1572,949,1,458,163,0,13347,2101,11282,8317,802,3258,6466
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,SINJHORO MC,NA,YES,SINJHORO MC,19682,10023,9656,3,54.9,64.23,45.28,100,1901,1573,0,1839,1111,1,575,249,2,17354,2328,13972,10101,954,3736,7818
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,SINJHORO MC,CHARGE NO 04,YES,CHARGE NO 04,19682,10023,9656,3,54.9,64.23,45.28,100,1901,1573,0,1839,1111,1,575,249,2,17354,2328,13972,10101,954,3736,7818
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,SINJHORO MC,CHARGE NO 04,NO,CIRCLE NO 01,7406,3724,3682,0,53.66,62.42,44.85,0,725,648,0,662,389,0,185,78,0,7143,263,5300,3773,367,1176,2873
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,SINJHORO MC,CHARGE NO 04,NO,CIRCLE NO 02,12276,6299,5974,3,55.66,65.33,45.54,100,1176,925,0,1177,722,1,390,171,2,10211,2065,8672,6328,587,2560,4945
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,NA,NA,YES,TANDO ADAM TALUKA,152025,78244,73762,19,66.14,72.57,59.33,26.32,18116,15103,1,14067,10501,3,4892,2642,0,144079,7946,113953,85532,7560,39502,69704
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,NA,YES,TANDO ADAM MC,152025,78244,73762,19,66.14,72.57,59.33,26.32,18116,15103,1,14067,10501,3,4892,2642,0,144079,7946,113953,85532,7560,39502,69704
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,YES,CHARGE NO 03,79234,40817,38408,9,70.67,77.26,63.67,22.22,9539,8064,1,8507,6466,1,3509,1934,0,73390,5844,60035,45578,4193,22224,38304
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 01,17384,8944,8437,3,53.13,61.79,43.89,33.33,1847,1405,0,1308,759,1,272,108,0,16411,973,12355,9131,846,4614,6853
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 02,12549,6421,6124,4,80.38,86.07,74.48,0,1528,1436,0,1769,1384,0,745,430,0,10823,1726,9779,7639,680,3695,6695
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 03,9254,4733,4520,1,76.89,82.89,70.69,100,1145,1030,1,965,780,0,496,251,0,8266,988,7197,5544,576,2405,4772
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 04,5221,2647,2574,0,87,90.58,83.3,0,673,609,0,746,751,0,396,233,0,5045,176,4145,3248,294,1570,2881
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 05,8018,4121,3897,0,79.8,85.49,73.74,0,1017,909,0,990,804,0,502,315,0,7631,387,6326,4909,501,2366,4371
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 06,10411,5484,4927,0,65.14,73.58,55.68,0,1303,903,0,911,621,0,348,182,0,10140,271,7748,5700,480,2864,4701
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 03,NO,CIRCLE NO 07,16397,8467,7929,1,70.23,76.37,63.66,0,2026,1772,0,1818,1367,0,750,415,0,15074,1323,12485,9407,816,4710,8031
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,YES,CHARGE NO 04,72791,37427,35354,10,61.1,67.33,54.5,30,8577,7039,0,5560,4035,2,1383,708,0,70689,2102,53918,39954,3367,17278,31400
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,NO,CIRCLE NO 01,11557,5957,5599,1,51.63,58.44,44.37,0,1287,986,0,642,374,0,74,38,0,11157,400,8491,6296,495,2966,4579
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,NO,CIRCLE NO 02,21408,10955,10444,9,62.11,68.51,55.43,33.33,2390,2007,0,1707,1299,2,425,231,0,20667,741,15785,11681,985,4845,9226
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,NO,CIRCLE NO 03,14597,7456,7141,0,71.02,76.76,64.98,0,1846,1629,0,1500,1169,0,443,226,0,14531,66,11082,8366,728,4089,6945
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,NO,CIRCLE NO 04,15055,7832,7223,0,56.6,62.13,50.66,0,1799,1463,0,1132,813,0,304,138,0,14745,310,11030,8061,694,2951,6336
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TANDO ADAM MC,CHARGE NO 04,NO,CIRCLE NO 05,10174,5227,4947,0,61.67,68.8,54.01,0,1255,954,0,579,380,0,137,75,0,9589,585,7530,5550,465,2427,4314
