province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,ALL SEXES,50996,7017,1138,1279,1479,1541,1580,7458,1567,1512,1444,1579,1356,6315,1458,1214,1351,1163,1129,5467,1181,1143,1154,1052,937,4449,1103,932,866,840,708,3955,872,722,823,747,791,3655,764,764,772,688,667,3411,742,566,849,561,693,2464,548,498,567,447,404,2005,413,340,497,347,408,1454,323,326,326,258,221,988,252,173,220,161,182,862,162,171,183,181,165,620,151,108,154,113,94,381,96,76,93,78,38,495
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MALE,26340,3544,582,623,757,773,809,3945,822,825,763,847,688,3333,774,615,751,583,610,2936,653,616,621,565,481,2329,563,493,459,435,379,1946,448,322,418,368,390,1842,383,390,380,355,334,1724,370,279,432,273,370,1283,274,274,281,234,220,1026,225,188,239,164,210,792,191,166,174,154,107,534,141,103,119,89,82,424,81,79,83,90,91,304,71,58,75,54,46,169,40,42,38,36,13,209
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,FEMALE,24644,3473,556,656,722,768,771,3513,745,687,681,732,668,2982,684,599,600,580,519,2531,528,527,533,487,456,2120,540,439,407,405,329,2006,424,400,402,379,401,1811,379,374,392,333,333,1685,371,287,416,288,323,1180,274,224,285,213,184,976,186,152,258,183,197,661,132,159,152,104,114,454,111,70,101,72,100,438,81,92,100,91,74,316,80,50,79,59,48,212,56,34,55,42,25,286
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TRANSGENDER,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,ALL SEXES,432792,65541,9586,12039,13792,14791,15333,70847,14895,15115,13253,15371,12213,55323,14020,10441,11601,9517,9744,44475,9601,9217,8223,9614,7820,34747,8882,6881,6875,6236,5873,30594,6817,5523,5757,6190,6307,29718,6389,5978,6185,5739,5427,25929,5433,4790,6048,4746,4912,18968,4209,3871,3957,3394,3537,16324,3288,3219,3522,2975,3320,11953,2743,2648,2400,2264,1898,7935,1869,1558,1758,1312,1438,7178,1544,1461,1482,1381,1310,5582,1222,1145,1219,1076,920,3479,758,760,714,762,485,4199
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MALE,224172,33265,4903,6222,6967,7451,7722,37100,7720,7770,6912,8200,6498,29942,7488,5614,6338,5139,5363,23933,5322,5058,4478,5087,3988,17937,4523,3520,3591,3304,2999,15316,3581,2830,2886,2879,3140,14720,3140,2991,3130,2795,2664,13483,2768,2539,3244,2404,2528,9431,2066,1893,1967,1712,1793,8563,1689,1767,1806,1548,1753,6334,1410,1402,1237,1230,1055,4180,1002,854,930,669,725,3442,765,704,665,678,630,2799,615,612,566,552,454,1703,358,410,323,364,248,2024
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,FEMALE,208586,32276,4683,5817,6825,7340,7611,33747,7175,7345,6341,7171,5715,25381,6532,4827,5263,4378,4381,20540,4278,4159,3744,4527,3832,16803,4358,3359,3282,2932,2872,15274,3235,2693,2870,3311,3165,14995,3246,2987,3055,2944,2763,12442,2664,2250,2803,2341,2384,9532,2140,1978,1988,1682,1744,7759,1599,1452,1715,1426,1567,5618,1333,1245,1163,1034,843,3754,866,704,828,643,713,3735,778,757,817,703,680,2780,606,533,651,524,466,1776,400,350,391,398,237,2174
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TRANSGENDER,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,7,1,2,2,0,2,4,1,0,1,0,2,3,3,0,0,0,0,4,1,1,1,1,0,5,3,0,2,0,0,2,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,1
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,ALL SEXES,339307,53782,7593,9922,11459,12054,12754,58172,12159,12632,10671,12950,9760,44406,11766,8106,9423,7350,7761,33928,7397,7200,5991,7535,5805,26112,7086,5006,5172,4548,4300,23000,5246,4084,4239,4709,4722,22826,5126,4591,4701,4293,4115,20074,4342,3729,4727,3582,3694,14184,3288,2879,2923,2480,2614,12110,2456,2394,2604,2190,2466,8726,2071,1928,1746,1627,1354,5994,1435,1137,1371,996,1055,5523,1268,1093,1116,1030,1016,4379,955,916,982,809,717,2706,607,591,564,562,382,3385
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MALE,176143,27188,3866,5083,5807,6017,6415,30538,6297,6496,5566,6943,5236,24285,6314,4408,5218,4031,4314,18411,4164,3971,3313,4013,2950,13527,3587,2563,2734,2411,2232,11493,2756,2136,2126,2136,2339,11198,2506,2263,2381,2061,1987,10524,2212,1992,2604,1809,1907,6990,1593,1395,1452,1252,1298,6313,1263,1313,1327,1114,1296,4644,1045,1030,899,927,743,3138,758,608,729,510,533,2672,636,526,500,509,501,2231,486,493,451,434,367,1346,290,318,258,276,204,1645
