province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,3018,2.9,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,RCC/RBC,6449,6.19,OTHERS,2584,2.48,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,4124,3.96,151
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,3054,2.93,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,347,0.33,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,RCC/RBC,6449,6.19,OTHERS,444,0.43,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,1151,1.1,76
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,740,0.71,63
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,233,0.22,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,OTHERS,121,0.12,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,5067,4.86,231
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,2420,2.32,308
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,424,0.41,22
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,398,0.38,20
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,10492,10.07,262
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,8173,7.85,341
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,1327,1.27,31
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,1034,0.99,13
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,28837,27.68,370
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,30181,28.97,686
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,3018,2.9,54
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,2584,2.48,10
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,4124,3.96,18
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,3054,2.93,44
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,347,0.33,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,444,0.43,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,1151,1.1,209
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,740,0.71,211
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,233,0.22,71
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,OTHERS,121,0.12,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,5067,4.86,1087
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,2420,2.32,490
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,424,0.41,84
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,398,0.38,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,10492,10.07,2032
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,8173,7.85,1772
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,1327,1.27,247
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,1034,0.99,110
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,28837,27.68,2932
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,30181,28.97,4232
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,3018,2.9,569
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,2584,2.48,66
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,4124,3.96,158
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,3054,2.93,157
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,347,0.33,48
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,444,0.43,24
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,75642,72.61,BAKED BRICKS/BLOCKS/STONES,1151,1.1,562
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,75642,72.61,UNBAKED BRICKS/MUD,740,0.71,445
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,75642,72.61,WOOD/BAMBOO,233,0.22,149
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,75642,72.61,OTHERS,121,0.12,27
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,75642,72.61,BAKED BRICKS/BLOCKS/STONES,5067,4.86,2259
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,75642,72.61,UNBAKED BRICKS/MUD,2420,2.32,1561
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,75642,72.61,WOOD/BAMBOO,424,0.41,298
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,75642,72.61,OTHERS,398,0.38,87
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,75642,72.61,BAKED BRICKS/BLOCKS/STONES,10492,10.07,6046
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,75642,72.61,UNBAKED BRICKS/MUD,8173,7.85,5832
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,75642,72.61,WOOD/BAMBOO,1327,1.27,1000
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,75642,72.61,OTHERS,1034,0.99,244
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,75642,72.61,BAKED BRICKS/BLOCKS/STONES,28837,27.68,22559
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,75642,72.61,UNBAKED BRICKS/MUD,30181,28.97,24764
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,75642,72.61,WOOD/BAMBOO,3018,2.9,2277
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,75642,72.61,OTHERS,2584,2.48,682
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,75642,72.61,BAKED BRICKS/BLOCKS/STONES,4124,3.96,3697
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,75642,72.61,UNBAKED BRICKS/MUD,3054,2.93,2783
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,75642,72.61,WOOD/BAMBOO,347,0.33,276
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,75642,72.61,OTHERS,444,0.43,94
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,4981,4.78,BAKED BRICKS/BLOCKS/STONES,1151,1.1,17
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,4981,4.78,UNBAKED BRICKS/MUD,740,0.71,21
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,4981,4.78,WOOD/BAMBOO,233,0.22,7
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,4981,4.78,OTHERS,121,0.12,76
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,4981,4.78,BAKED BRICKS/BLOCKS/STONES,5067,4.86,36
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,4981,4.78,UNBAKED BRICKS/MUD,2420,2.32,61
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,4981,4.78,WOOD/BAMBOO,424,0.41,20
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,4981,4.78,OTHERS,398,0.38,277
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,OTHERS,4981,4.78,BAKED BRICKS/BLOCKS/STONES,10492,10.07,101
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,OTHERS,4981,4.78,UNBAKED BRICKS/MUD,8173,7.85,228
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,OTHERS,4981,4.78,WOOD/BAMBOO,1327,1.27,49
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,5 - 10 YEARS,OTHERS,4981,4.78,OTHERS,1034,0.99,667
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,OTHERS,4981,4.78,BAKED BRICKS/BLOCKS/STONES,28837,27.68,470
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,OTHERS,4981,4.78,UNBAKED BRICKS/MUD,30181,28.97,499
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,OTHERS,4981,4.78,WOOD/BAMBOO,3018,2.9,118
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,11 - 50 YEARS,OTHERS,4981,4.78,OTHERS,2584,2.48,1826
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,OTHERS,4981,4.78,BAKED BRICKS/BLOCKS/STONES,4124,3.96,100
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,OTHERS,4981,4.78,UNBAKED BRICKS/MUD,3054,2.93,70
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,OTHERS,4981,4.78,WOOD/BAMBOO,347,0.33,18
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OVER 50 YEARS,OTHERS,4981,4.78,OTHERS,444,0.43,320
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,1151,1.1,287
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,740,0.71,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,6449,6.19,WOOD/BAMBOO,233,0.22,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,6449,6.19,OTHERS,121,0.12,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,5067,4.86,1454
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,2420,2.32,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,424,0.41,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,6449,6.19,OTHERS,398,0.38,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,10492,10.07,2051
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,8173,7.85,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,1327,1.27,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,6449,6.19,OTHERS,1034,0.99,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,28837,27.68,2506
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,30181,28.97,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,3018,2.9,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,6449,6.19,OTHERS,2584,2.48,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,6449,6.19,BAKED BRICKS/BLOCKS/STONES,4124,3.96,151
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,6449,6.19,UNBAKED BRICKS/MUD,3054,2.93,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,6449,6.19,WOOD/BAMBOO,347,0.33,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,6449,6.19,OTHERS,444,0.43,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,1151,1.1,76
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,740,0.71,63
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,233,0.22,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2570,2.47,OTHERS,121,0.12,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,5067,4.86,231
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,2420,2.32,308
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,424,0.41,22
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,398,0.38,20
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,10492,10.07,262
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,8173,7.85,341
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,1327,1.27,31
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,1034,0.99,13
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,28837,27.68,370
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,30181,28.97,686
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,3018,2.9,54
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,2584,2.48,10
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,BAKED BRICKS/BLOCKS/STONES,4124,3.96,18
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,UNBAKED BRICKS/MUD,3054,2.93,44
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,WOOD/BAMBOO,347,0.33,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2570,2.47,OTHERS,444,0.43,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,1151,1.1,209
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,740,0.71,211
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,233,0.22,71
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,14527,13.95,OTHERS,121,0.12,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,5067,4.86,1087
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,2420,2.32,490
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,424,0.41,84
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,398,0.38,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,10492,10.07,2032
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,8173,7.85,1772
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,1327,1.27,247
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,1034,0.99,110
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,BAKED BRICKS/BLOCKS/STONES,28837,27.68,2932
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,UNBAKED BRICKS/MUD,30181,28.97,4232
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,WOOD/BAMBOO,3018,2.9,569
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,14527,13.95,OTHERS,2584,2.48,66
