province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,ASIL BARANG SECTION,NO,TAR,0000000,104,1,102,1,1,2,0,101,102,2,6.91
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,ASIL BARANG SECTION,NO,TAZAI,0000000,70,0,69,1,0,0,0,69,55,1,6.19
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,ASIL BARANG SECTION,NO,TIDOBAI,0000000,126,8,118,0,37,0,0,122,124,56,7
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,ASIL BARANG SECTION,NO,WARSAK,0000000,148,0,6,142,75,1,0,145,143,23,10.54
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,YES,GHAR SHAMOZAI SECTION,NA,4206,120,3502,584,645,1797,7,1180,1694,1045,7.28
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,ANDARAI,0000000,114,8,106,0,9,0,0,7,24,5,6.01
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,BAGH KILLI,0000000,263,7,252,4,9,1,0,1,5,16,5.83
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,BAR TARGHAU,0000000,427,6,224,197,53,125,0,149,166,154,6.3
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,BARARO,0000000,76,3,71,2,74,70,0,5,11,9,10.49
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,BER SAPARAI,0000000,329,24,296,9,28,194,0,194,199,185,8.72
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,DANDOKAI,0000000,268,8,247,13,7,0,0,9,23,17,9.05
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,DARRA,0000000,115,6,41,68,2,112,0,108,106,110,6.47
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,GADAMAR,0000000,282,3,180,99,58,282,0,183,188,132,7.44
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,KANDU,0000000,160,0,43,117,14,124,6,27,28,5,9.58
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,KOTTA,0000000,190,4,182,4,13,0,0,6,12,12,5.72
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,KUZ SAPARAI,0000000,105,1,103,1,14,6,0,9,50,10,7.3
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,KUZ TARGHOW,0000000,253,3,245,5,39,0,0,63,100,1,6.25
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,MAJAL,0000000,133,3,129,1,65,20,0,12,106,7,6.35
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,RAGG,0000000,110,2,108,0,46,1,0,0,107,0,8.92
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,RUD,0000000,45,1,43,1,0,0,0,45,45,45,7.73
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SAR BEGHAM,0000000,76,2,71,3,71,45,0,62,61,50,6.43
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SARI SAR,0000000,205,3,179,23,5,2,0,38,38,42,7.88
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SHARBATAI,0000000,436,25,390,21,9,436,0,12,167,114,7.88
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SIAH,0000000,262,3,248,11,88,261,1,248,254,125,6.62
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SOLAI,0000000,119,1,118,0,4,118,0,1,4,5,7.7
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,UTMAN KHEL TRIBE,GHAR SHAMOZAI SECTION,NO,SUI ASIL,0000000,238,7,226,5,37,0,0,1,0,1,6.08
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,NA,NA,YES,KHAR BAJAUR TEHSIL,NA,27389,5790,5266,16333,20600,16612,387,25040,26024,24303,8.85
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,NA,YES,TARKANI TRIBE,NA,27389,5790,5266,16333,20600,16612,387,25040,26024,24303,8.85
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,AHINGER SECTION,YES,AHINGER SECTION,NA,97,40,6,51,75,18,0,97,91,92,10.47
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,AHINGER SECTION,NO,MAKHAYEN KILLAY,0000000,97,40,6,51,75,18,0,97,91,92,10.47
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,YES,ALIZAI SECTION,NA,3726,187,451,3088,2561,1676,43,3663,3590,2658,8.35
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,BATAI,0000000,557,66,167,324,311,413,8,554,548,306,10.38
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,KATAR ALI ZAI,0000000,247,1,1,245,239,0,3,235,244,121,9.12
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,MRA BANDA,0000000,438,5,48,385,312,290,2,435,431,433,8.07
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,MUHARAM GUNDAI AHZAI,0000000,324,3,32,289,301,323,2,323,319,313,9.37
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,SARA MAINA ALI ZAI,0000000,719,26,29,664,614,241,0,712,699,684,8.13
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,SARA SHAH,0000000,122,22,24,76,77,118,0,122,121,120,11.15
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,ALIZAI SECTION,NO,SHINKI,0000000,1319,64,150,1105,707,291,28,1282,1228,681,7.05
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,CHALGI SECTION,YES,CHALGI SECTION,NA,58,11,32,15,56,58,0,58,58,20,10.05
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,CHALGI SECTION,NO,KARBORAI,0000000,58,11,32,15,56,58,0,58,58,20,10.05
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,GUJRAN SECTION,YES,GUJRAN SECTION,NA,283,37,42,204,206,282,0,253,281,282,6.17
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,GUJRAN SECTION,NO,QALACHA,0000000,47,0,6,41,45,46,0,45,47,46,7.26
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,GUJRAN SECTION,NO,RADO SHAGHAI,0000000,236,37,36,163,161,236,0,208,234,236,5.95
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,YES,IBRAHIM KHEL SECTION,NA,13605,3670,2572,7363,10734,9755,254,11807,12972,12870,8.9
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,ALI JAN,0000000,367,68,43,256,317,366,0,367,357,365,8.83
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,BAR RAGHAGAN,0000000,82,26,41,15,80,80,1,72,79,74,9.6
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,CHAR KORAI,0000000,119,5,4,110,117,0,0,114,116,119,9.17
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,CHINGAZAI KILLAY,0000000,401,34,56,311,250,44,0,363,344,326,10.42
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,CHOHATA SANMER BAGH,0000000,208,44,34,130,181,145,5,149,191,200,10.26
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,DAG QILLA,0000000,582,166,108,308,530,544,0,496,566,563,8.12
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,DEHRI NO 1,0000000,108,47,14,47,71,4,1,75,88,98,10.61
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,DHERI NO 2,0000000,210,21,24,165,140,201,0,210,200,206,10.05
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,DILAI,0000000,284,100,66,118,192,157,3,276,276,252,9.06
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,DOZAKH SHAH (JANAT SHAH),0000000,529,25,33,471,251,146,21,526,511,463,9.26
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,FAJAH,0000000,367,155,51,161,282,367,24,360,319,367,9.63
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,GAR,0000000,136,10,21,105,124,0,0,129,135,136,10.11
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,GUL DERAI,0000000,50,0,10,40,37,8,0,50,50,29,14.6
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,HAJI ABAD,0000000,178,61,38,79,146,167,0,85,168,161,10.71
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,HAJI LIWANG,0000000,99,5,12,82,86,1,0,98,99,96,11.46
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,INAYAT KILLI,0000000,1021,280,495,246,907,1012,5,1017,980,998,10.18
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,KHAR,0000000,1833,867,424,542,1419,1828,147,1819,1821,1790,6.54
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,KHAR MIR ALI QILLA,0000000,667,224,92,351,531,638,4,133,630,660,9.57
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,KHAZANA,0000000,673,6,54,613,642,120,5,669,656,543,5.84
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,KOTKI,0000000,268,190,18,60,256,268,0,267,266,268,6.18
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,LAR RAGHAGAN,0000000,334,33,104,197,296,307,6,232,278,307,10.17
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,LASHORA,0000000,107,4,4,99,72,107,1,75,88,58,5.51
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,LEGHUNAI,0000000,126,12,14,100,33,1,0,122,112,115,9.47
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,LOE SAME,0000000,506,238,131,137,254,460,0,505,492,502,10.32
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,MAMIZAI,0000000,438,146,53,239,417,436,6,431,428,437,8.02
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,MEHROSA,0000000,292,74,52,166,240,1,2,291,282,292,10.12
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,MULLANO KILLAY,0000000,138,18,35,85,57,138,0,121,123,137,9.3
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,NAWA KILLI,0000000,514,176,51,287,436,282,1,70,499,510,10.58
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,PASHTO,0000000,30,9,2,19,29,30,0,29,30,26,12.17
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,PEVARA,0000000,57,2,51,4,57,4,0,57,56,57,11.81
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,RASHAKAI,0000000,278,46,48,184,200,6,0,274,274,278,10.4
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SERAI,0000000,154,54,20,80,136,153,3,151,153,149,8.12
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHAGO,0000000,219,13,6,200,205,203,6,217,210,209,7.75
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHAH NARAI,0000000,480,152,147,181,444,153,1,319,460,476,9.99
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHAMSHAK,0000000,95,15,13,67,74,95,1,95,94,92,9.64
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHANDAI,0000000,289,79,61,149,241,285,1,260,264,278,10.1
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHEEKH KILLI,0000000,263,3,18,242,223,195,0,230,233,250,7.08
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHEIKH MENO,0000000,460,171,53,236,373,456,4,455,417,427,10.02
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,SHIN KOT,0000000,292,56,21,215,228,276,0,292,282,292,10.56
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,ZAGA DERAI,0000000,89,9,19,61,79,3,3,89,88,14,8.96
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,IBRAHIM KHEL SECTION,NO,ZERBANDAR,0000000,262,26,31,205,81,68,3,217,257,250,6.54
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,KHANZADGAN SECTION,YES,KHANZADGAN SECTION,NA,303,38,186,79,105,21,0,301,293,291,9.23
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,KHANZADGAN SECTION,NO,BANDA,0000000,303,38,186,79,105,21,0,301,293,291,9.23
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,YES,MAINGAN SECTION,NA,2537,350,700,1487,1828,1180,43,2269,2227,2156,9.96
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,GARO,0000000,44,8,10,26,42,26,1,44,44,44,8.98
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,GULOKAS,0000000,142,14,102,26,136,0,1,142,140,142,10.65
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,ILAKA INZARAI,0000000,348,5,9,334,135,18,2,347,321,216,10.36
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,ILAKA SAMI,0000000,408,10,69,329,305,228,1,402,389,344,10.25
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,LOA JARE,0000000,278,24,24,230,257,115,0,277,269,278,11.05
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TARKANI TRIBE,MAINGAN SECTION,NO,MAINGAN KILLI (KORONA),0000000,294,121,68,105,212,237,0,69,96,290,9.9
