province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OWNED,104169,85.74,LIGHTING SOURCE,KEROSENE OIL,835,0.69,578
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OWNED,104169,85.74,LIGHTING SOURCE,GAS LAMP,223,0.18,208
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,OWNED,104169,85.74,LIGHTING SOURCE,OTHERS,4480,3.69,3205
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,TOTAL INSIDE,80572,66.32,1946
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,TAP,26169,21.54,692
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,ELECTRIC/HAND PUMP,11620,9.56,402
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,PROTECTED WELL,25271,20.8,574
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,UN-PROTECTED WELL,5392,4.44,53
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,INSIDE WATER,OTHERS,12120,9.98,225
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,TOTAL OUTSIDE,40915,33.68,621
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,TAP,5281,4.35,185
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,4122,3.39,85
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,PROTECTED WELL,9840,8.1,82
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,UN-PROTECTED WELL,2948,2.43,19
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,SPRING,12489,10.28,64
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,CANAL/RIVER/POND,441,0.36,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,OUTSIDE WATER,OTHERS,5794,4.77,172
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,COOKING FUEL,WOOD,115949,95.44,185
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,COOKING FUEL,GAS,835,0.69,85
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,COOKING FUEL,KEROSENE OIL,223,0.18,82
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,COOKING FUEL,OTHERS,4480,3.69,19
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,LIGHTING SOURCE,ELECTRICITY,115949,95.44,2343
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,LIGHTING SOURCE,KEROSENE OIL,835,0.69,140
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,LIGHTING SOURCE,GAS LAMP,223,0.18,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENTED,2567,2.11,LIGHTING SOURCE,OTHERS,4480,3.69,84
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,TOTAL INSIDE,80572,66.32,9033
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,TAP,26169,21.54,3119
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,ELECTRIC/HAND PUMP,11620,9.56,1036
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,PROTECTED WELL,25271,20.8,2338
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,UN-PROTECTED WELL,5392,4.44,681
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,INSIDE WATER,OTHERS,12120,9.98,1859
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,TOTAL OUTSIDE,40915,33.68,5718
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,TAP,5281,4.35,841
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,ELECTRIC/HAND PUMP,4122,3.39,1026
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,PROTECTED WELL,9840,8.1,1661
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,UN-PROTECTED WELL,2948,2.43,389
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,SPRING,12489,10.28,919
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,CANAL/RIVER/POND,441,0.36,99
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,OUTSIDE WATER,OTHERS,5794,4.77,783
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,COOKING FUEL,WOOD,115949,95.44,841
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,COOKING FUEL,GAS,835,0.69,1026
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,COOKING FUEL,KEROSENE OIL,223,0.18,1661
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,COOKING FUEL,OTHERS,4480,3.69,389
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,LIGHTING SOURCE,ELECTRICITY,115949,95.44,13428
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,LIGHTING SOURCE,KEROSENE OIL,835,0.69,117
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,LIGHTING SOURCE,GAS LAMP,223,0.18,15
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,RENT FREE,14751,12.14,LIGHTING SOURCE,OTHERS,4480,3.69,1191
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,TOTAL INSIDE,80572,66.32,69593
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,TAP,26169,21.54,22358
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,ELECTRIC/HAND PUMP,11620,9.56,10182
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,PROTECTED WELL,25271,20.8,22359
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,UN-PROTECTED WELL,5392,4.44,4658
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,INSIDE WATER,OTHERS,12120,9.98,10036
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,TOTAL OUTSIDE,40915,33.68,34576
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,TAP,5281,4.35,4255
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,ELECTRIC/HAND PUMP,4122,3.39,3011
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,PROTECTED WELL,9840,8.1,8097
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,UN-PROTECTED WELL,2948,2.43,2540
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,SPRING,12489,10.28,11506
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,CANAL/RIVER/POND,441,0.36,328
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,OUTSIDE WATER,OTHERS,5794,4.77,4839
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,COOKING FUEL,WOOD,115949,95.44,4255
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,COOKING FUEL,GAS,835,0.69,3011
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,COOKING FUEL,KEROSENE OIL,223,0.18,8097
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,COOKING FUEL,OTHERS,4480,3.69,2540
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,LIGHTING SOURCE,ELECTRICITY,115949,95.44,100178
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,LIGHTING SOURCE,KEROSENE OIL,835,0.69,578
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,LIGHTING SOURCE,GAS LAMP,223,0.18,208
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,OWNED,104169,85.74,LIGHTING SOURCE,OTHERS,4480,3.69,3205
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,TOTAL INSIDE,80572,66.32,1946
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,TAP,26169,21.54,692
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,ELECTRIC/HAND PUMP,11620,9.56,402
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,PROTECTED WELL,25271,20.8,574
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,UN-PROTECTED WELL,5392,4.44,53
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,INSIDE WATER,OTHERS,12120,9.98,225
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,TOTAL OUTSIDE,40915,33.68,621
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,TAP,5281,4.35,185
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,4122,3.39,85
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,PROTECTED WELL,9840,8.1,82
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,UN-PROTECTED WELL,2948,2.43,19
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,SPRING,12489,10.28,64
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,CANAL/RIVER/POND,441,0.36,14
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,OUTSIDE WATER,OTHERS,5794,4.77,172
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,COOKING FUEL,WOOD,115949,95.44,185
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,COOKING FUEL,GAS,835,0.69,85
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,COOKING FUEL,KEROSENE OIL,223,0.18,82
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,COOKING FUEL,OTHERS,4480,3.69,19
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,LIGHTING SOURCE,ELECTRICITY,115949,95.44,2343
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,LIGHTING SOURCE,KEROSENE OIL,835,0.69,140
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,LIGHTING SOURCE,GAS LAMP,223,0.18,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENTED,2567,2.11,LIGHTING SOURCE,OTHERS,4480,3.69,84
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,TOTAL INSIDE,80572,66.32,9033
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,TAP,26169,21.54,3119
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,ELECTRIC/HAND PUMP,11620,9.56,1036
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,PROTECTED WELL,25271,20.8,2338
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,UN-PROTECTED WELL,5392,4.44,681
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,INSIDE WATER,OTHERS,12120,9.98,1859
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,TOTAL OUTSIDE,40915,33.68,5718
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,TAP,5281,4.35,841
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,ELECTRIC/HAND PUMP,4122,3.39,1026
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,PROTECTED WELL,9840,8.1,1661
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,UN-PROTECTED WELL,2948,2.43,389
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,SPRING,12489,10.28,919
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,CANAL/RIVER/POND,441,0.36,99
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,OUTSIDE WATER,OTHERS,5794,4.77,783
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,COOKING FUEL,WOOD,115949,95.44,841
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,COOKING FUEL,GAS,835,0.69,1026
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,COOKING FUEL,KEROSENE OIL,223,0.18,1661
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,COOKING FUEL,OTHERS,4480,3.69,389
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,LIGHTING SOURCE,ELECTRICITY,115949,95.44,13428
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,LIGHTING SOURCE,KEROSENE OIL,835,0.69,117
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,LIGHTING SOURCE,GAS LAMP,223,0.18,15
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,RENT FREE,14751,12.14,LIGHTING SOURCE,OTHERS,4480,3.69,1191
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
