province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,LIAQUATPUR MC,CHARGE NO 09,NO,CIRCLE NO 04,11241,5630,5611,0,84.37,88.42,80.36,0,1529,1300,0,1215,1054,0,533,617,0,11241,0,8355,6203,657,2494,5556
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,LIAQUATPUR MC,CHARGE NO 09,NO,CIRCLE NO 05,7033,3513,3512,8,80.86,85.86,75.97,62.5,1010,890,3,706,626,0,242,283,0,6762,271,5256,3947,416,1621,3441
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,LIAQUATPUR MC,CHARGE NO 09,NO,CIRCLE NO 06,8710,4369,4341,0,74.01,78.96,69.15,0,1064,885,0,885,792,0,386,460,0,8211,499,6529,4856,508,1478,4374
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,NA,NA,YES,RAHIM YAR KHAN TEHSIL,484606,247388,237127,91,74.25,78.77,69.61,38.46,61106,50723,11,45643,38202,9,17129,17763,4,472737,11869,359121,269399,25693,114737,235215
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,KOT SAMABA MC,NA,YES,KOT SAMABA MC,31945,16086,15855,4,60.96,67.29,54.64,25,3718,2968,0,2110,1678,0,421,517,0,31527,418,23072,16972,1808,6693,14025
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,KOT SAMABA MC,CHARGE NO 12,YES,CHARGE NO 12,31945,16086,15855,4,60.96,67.29,54.64,25,3718,2968,0,2110,1678,0,421,517,0,31527,418,23072,16972,1808,6693,14025
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,KOT SAMABA MC,CHARGE NO 12,NO,CIRCLE NO 01,10002,4963,5039,0,77.57,81.25,73.99,0,1406,1287,0,949,854,0,169,265,0,9873,129,7438,5473,584,2535,4547
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,KOT SAMABA MC,CHARGE NO 12,NO,CIRCLE NO 02,8359,4194,4163,2,63.93,69.14,58.79,50,1000,837,0,643,532,0,167,186,0,8265,94,6185,4666,439,1987,3914
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,KOT SAMABA MC,CHARGE NO 12,NO,CIRCLE NO 03,13584,6929,6653,2,45.93,55.39,36.24,0,1312,844,0,518,292,0,85,66,0,13389,195,9449,6833,785,2171,5564
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,NA,YES,RAHIM YAR KHAN MC,420963,215138,205742,83,75.91,80.05,71.65,38.55,53160,44630,10,41279,34733,9,16322,16764,4,411692,9271,312818,235240,22049,102146,206864
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,YES,CHARGE NO 13,89703,46188,43503,12,70.2,75.19,64.92,58.33,11463,9256,1,7566,6007,3,2743,2547,1,86570,3133,66088,48829,4343,19814,42575
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 01,15200,7850,7343,7,65.34,69.85,60.55,57.14,1908,1475,0,1172,972,2,433,369,0,14513,687,11107,8234,695,2359,6917
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 02,10091,5083,5008,0,85.17,89.27,81.03,0,1210,1109,0,1225,1088,0,770,712,0,10053,38,7743,5861,515,2927,5312
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 03,15487,7943,7542,2,76.27,80.7,71.61,50,1953,1655,1,1532,1215,0,626,595,0,15363,124,11525,8537,738,3525,7535
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 04,4414,2252,2162,0,79.89,84.5,75.17,0,590,504,0,526,402,0,128,165,0,4360,54,3267,2453,237,766,2171
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 05,12732,6618,6114,0,66.67,71.9,60.93,0,1813,1477,0,1042,724,0,237,223,0,12732,0,9390,7068,657,3563,6554
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 06,17841,9158,8682,1,64.55,70.26,58.55,0,2109,1659,0,1316,1015,0,396,325,0,16875,966,13014,9683,895,3697,8350
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 13,NO,CIRCLE NO 07,13938,7284,6652,2,64.57,70.78,57.75,100,1880,1377,0,753,591,1,153,158,1,12674,1264,10042,6993,606,2977,5736
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,YES,CHARGE NO 14,96811,49665,47123,23,68.39,73.11,63.51,13.04,12430,9983,2,6929,5977,1,1816,1882,0,96444,367,69689,52081,4544,23513,43595
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 01,6609,3356,3252,1,82,86.17,77.73,0,920,816,0,777,660,0,296,307,0,6609,0,4960,3818,358,1383,3359
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 02,10374,5284,5083,7,88.13,92.22,84.09,28.57,1177,1074,1,1424,1135,1,666,680,0,10363,11,7879,6008,581,2720,5486
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 03,15972,8086,7883,3,69.38,75.07,63.65,0,1987,1674,0,1240,1022,0,302,283,0,15959,13,11448,8664,725,4213,7466
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 04,13928,7165,6758,5,59.99,64.28,55.46,0,1723,1310,0,701,620,0,144,126,0,13907,21,9870,7343,576,3830,5969
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 05,5481,2883,2598,0,78.17,83.18,72.75,0,824,614,0,389,347,0,60,86,0,5481,0,3902,2882,243,1376,2280
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 06,16306,8363,7942,1,68.72,73.11,64.2,0,2218,1679,0,974,983,0,140,206,0,16302,4,11680,8704,765,4134,7048
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 07,12932,6582,6349,1,51.35,56.67,45.95,0,1523,1225,0,426,374,0,63,54,0,12627,305,9065,6640,578,3422,5285
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 14,NO,CIRCLE NO 08,15209,7946,7258,5,64.8,69.52,59.69,20,2058,1591,1,998,836,0,145,140,0,15196,13,10885,8022,718,2435,6702
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,YES,CHARGE NO 15,87613,44557,43031,25,78.25,81.79,74.63,36,12008,10148,4,9297,8106,1,3012,3415,2,86813,800,65213,49203,4517,22371,42998
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 01,16165,8222,7941,2,83.43,86.61,80.21,50,2256,1979,1,2003,1712,0,673,836,0,16032,133,12212,9266,894,3953,8073
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 02,11974,6016,5958,0,73.6,77.55,69.61,0,1552,1379,0,1106,977,0,255,270,0,11974,0,8781,6510,615,3237,5673
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 03,7153,3631,3517,5,71.76,75.48,68.02,20,991,822,1,589,545,0,170,210,0,7029,124,5209,3861,371,1741,3362
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 04,17248,8757,8477,14,76.84,80.08,73.63,28.57,2552,2107,1,1662,1551,0,440,536,1,17010,238,12839,9752,932,4616,8642
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 05,19031,9750,9278,3,79.74,83.3,76.03,100,2341,2037,1,2359,1895,1,864,943,1,19007,24,14202,10845,945,4945,9495
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 15,NO,CIRCLE NO 06,16042,8181,7860,1,78.93,82.77,74.9,0,2316,1824,0,1578,1426,0,610,620,0,15761,281,11970,8969,760,3879,7753
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,YES,CHARGE NO 16,66898,34198,32690,10,86.61,89.82,83.31,80,8172,7143,1,8428,7068,2,4132,4316,1,63451,3447,51587,39559,4030,16442,35825
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 01,11287,5746,5540,1,86.94,90.88,82.93,100,1702,1425,0,1428,1231,0,478,558,0,10550,737,8746,6639,682,3191,5865
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 02,6444,3199,3243,2,89.47,92.56,86.43,100,1001,829,0,789,792,0,297,370,0,6431,13,5102,3975,437,1854,3528
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 03,8942,4431,4507,4,86.09,89.46,82.87,75,1048,971,1,1048,981,1,631,726,0,8891,51,6911,5268,578,2297,4822
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 04,7845,4004,3841,0,90.83,94.08,87.5,0,856,815,0,1145,856,0,592,621,0,7003,842,6108,4676,520,1641,4401
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 05,8655,4654,4000,1,87.71,89.41,85.77,100,933,740,0,1141,932,1,754,673,0,8540,115,6786,5440,535,2606,4874
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 06,9012,4506,4505,1,83.87,86.62,81.22,0,914,855,0,994,917,0,756,804,0,7781,1231,6919,5247,541,1556,4802
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 16,NO,CIRCLE NO 07,14713,7658,7054,1,84.07,87.87,79.93,100,1718,1508,0,1883,1359,0,624,564,1,14255,458,11015,8314,737,3297,7533
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,YES,CHARGE NO 17,79938,40530,39395,13,79.19,83.33,75.02,38.46,9087,8100,2,9059,7575,2,4619,4604,0,78414,1524,60241,45568,4615,20006,41871
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 01,22882,11717,11156,9,71.34,76.3,66.22,44.44,2749,2320,2,2249,1843,1,758,729,0,22479,403,16941,12694,1228,5778,11050
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 02,14488,7232,7255,1,92.16,94.6,89.81,0,1288,1442,0,2150,1839,0,1559,1587,0,14407,81,11336,8979,1012,3684,8368
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 03,24254,12327,11927,0,78.06,82.49,73.61,0,2775,2466,0,2796,2237,0,1184,1202,0,24086,168,18016,13574,1322,5431,12813
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 04,11034,5480,5554,0,74.61,80,69.38,0,1256,1099,0,995,891,0,618,564,0,10208,826,8300,6090,567,3030,5678
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 05,3793,1911,1882,0,92.16,95.02,89.27,0,472,410,0,456,440,0,361,350,0,3768,25,2997,2270,284,1135,2100
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RAHIM YAR KHAN MC,CHARGE NO 17,NO,CIRCLE NO 06,3487,1863,1621,3,81.14,84.41,77.45,33.33,547,363,0,413,325,1,139,172,0,3466,21,2651,1961,202,948,1862
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,NA,YES,TRINDA SAWAI KHAN MC,31698,16164,15530,4,65.09,72.64,57.34,50,4228,3125,1,2254,1791,0,386,482,0,29518,2180,23231,17187,1836,5898,14326
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,CHARGE NO 11,YES,CHARGE NO 11,31698,16164,15530,4,65.09,72.64,57.34,50,4228,3125,1,2254,1791,0,386,482,0,29518,2180,23231,17187,1836,5898,14326
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,CHARGE NO 11,NO,CIRCLE NO 01,7837,3987,3847,3,75.54,81.56,69.4,66.67,1159,901,1,687,628,0,142,195,0,7305,532,5834,4392,465,1514,3657
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,CHARGE NO 11,NO,CIRCLE NO 02,5967,2986,2980,1,77.41,83.52,71.43,0,957,782,0,529,502,0,101,138,0,5935,32,4405,3292,315,1624,2811
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,CHARGE NO 11,NO,CIRCLE NO 03,9376,4851,4525,0,59.83,67.46,51.76,0,1198,852,0,626,424,0,85,104,0,8634,742,6761,4986,550,1697,4191
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TRINDA SAWAI KHAN MC,CHARGE NO 11,NO,CIRCLE NO 04,8518,4340,4178,0,52.32,62.53,41.7,0,914,590,0,412,237,0,58,45,0,7644,874,6231,4517,506,1063,3667
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,NA,NA,YES,SADIQABAD TEHSIL,261622,133215,128365,42,71.47,76.43,66.41,38.1,34697,28171,7,23560,19632,4,7067,8087,2,255120,6502,191082,142798,13697,62998,123928
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,AHMEDPUR LUMMA TC,NA,YES,AHMEDPUR LUMMA TC,23309,11750,11558,1,57.75,64.83,50.51,0,2658,2123,0,1711,1222,0,357,349,0,22817,492,16762,12386,1236,5489,10688
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,AHMEDPUR LUMMA TC,CHARGE NO 11,YES,CHARGE NO 11,23309,11750,11558,1,57.75,64.83,50.51,0,2658,2123,0,1711,1222,0,357,349,0,22817,492,16762,12386,1236,5489,10688
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,AHMEDPUR LUMMA TC,CHARGE NO 11,NO,CIRCLE NO 01,12324,6270,6053,1,49.23,57.51,40.62,0,1254,883,0,702,467,0,146,129,0,11837,487,8670,6277,651,2937,5381
