province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,LATKI PC,NO,CHAK NO 030/P.,0000184,418,300,49,69,307,416,0,336,323,323,5.88
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,LATKI PC,NO,CHAK NO 065/P.,0000206,203,198,2,3,11,195,0,200,198,199,6.28
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,LATKI PC,NO,LATKI,0000079,521,377,125,19,515,519,1,325,369,373,6.72
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MAD ILYAS PC,YES,MAD ILYAS PC,NA,1165,959,112,94,1054,1094,2,325,757,1025,7.23
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MAD ILYAS PC,NO,CHAK NO 028/P.,0000182,155,126,6,23,128,152,0,0,128,150,6.66
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MAD ILYAS PC,NO,MAD ILYAS,0000061,486,403,49,34,472,463,0,185,222,429,7.19
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MAD ILYAS PC,NO,NOOR WAH,0000080,524,430,57,37,454,479,2,140,407,446,7.43
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MARI ALLAH BACHAYA PC,YES,MARI ALLAH BACHAYA PC,NA,1665,1446,129,90,1469,1581,102,382,1306,1357,6.17
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MARI ALLAH BACHAYA PC,NO,HASSU WALA,0000077,827,734,54,39,702,778,3,210,779,791,6.42
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MARI ALLAH BACHAYA PC,NO,MARI ALLAH BACHAYA,0000097,838,712,75,51,767,803,99,172,527,566,5.92
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,YES,MONDI LAR PC,NA,1368,1065,167,136,1345,1350,2,680,1095,1193,7.24
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,CHAK NO 061/P.,0000202,243,216,18,9,239,243,1,242,237,234,8.32
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,KHOKHRAN,0000082,565,449,32,84,555,553,1,122,430,442,6.42
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,MONDI LAR,0000096,560,400,117,43,551,554,0,316,428,517,7.61
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,YES,MUSA KANJUN PC,NA,1917,1110,513,294,1875,1856,16,1034,1532,1632,6.72
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,CHAK NO 058/P.,0000199,108,77,18,13,104,106,0,55,84,106,6.42
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,CHAK NO 064/P.,0000205,66,58,6,2,66,64,0,41,64,66,5.64
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,MUSA KANJUN,0000083,1743,975,489,279,1705,1686,16,938,1384,1460,6.78
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,YES,SEHJA PC,NA,2261,1700,347,214,2173,2192,32,929,1550,1778,7.07
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,CHAK NO 062/P.,0000203,29,15,9,5,29,27,0,5,16,18,6.41
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,CHAK NO 063/P.,0000204,704,503,90,111,670,684,0,166,458,478,7.32
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,SEHJA,0000069,1528,1182,248,98,1474,1481,32,758,1076,1282,6.96
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,YES,SHER GARH PC,NA,1666,1151,183,332,1484,1484,6,819,1156,1218,6.95
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 037/P.,0000191,174,113,13,48,172,143,0,44,81,85,7.87
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 038/P.,0000192,256,191,9,56,237,209,0,198,195,197,7.07
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 042/P.,0000194,199,107,37,55,122,171,0,39,115,113,6.01
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 043/P.,0000195,278,167,58,53,215,253,0,45,189,187,5.99
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 044/P.,0000196,230,177,11,42,229,187,3,154,160,184,7.33
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 045/P.,0000197,529,396,55,78,509,521,3,339,416,452,7.29
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,NA,YES,BHUTTA SHEIKHAN QH,NA,10314,6901,1517,1896,6925,8995,50,4729,7136,7349,6.81
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,YES,CHAK NO 092/1-L PC,NA,1330,829,177,324,847,1130,6,536,796,858,7.12
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 092/1-L,0000000,252,142,52,58,187,229,2,76,136,166,8.44
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 093/1-L,0000000,155,71,33,51,91,122,0,49,72,78,7.05
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 094/1-L,0000000,170,124,20,26,100,157,2,83,137,135,7.22
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 126/1-L,0000000,126,97,17,12,77,123,0,54,85,90,7.85
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 127/1-L,0000000,104,53,20,31,53,81,0,47,58,60,8.01
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 128/1-L,0000000,191,149,7,35,178,169,1,114,133,137,5.31
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 129/1-L,0000000,157,70,21,66,80,111,1,48,69,72,6.52
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 130/1-L,0000000,175,123,7,45,81,138,0,65,106,120,6.61
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,YES,CHAK NO 103/1-L PC,NA,1332,719,202,411,850,1033,2,583,798,919,6.51
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 095/1-L,0000000,243,97,50,96,147,182,0,80,145,147,6.51
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 096/1-L,0000000,99,53,17,29,74,69,0,34,50,63,6.17
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 097/1-L,0000000,181,65,36,80,110,103,1,177,84,85,6.59
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 098/1-L,0000000,86,41,12,33,58,48,1,74,46,48,6.07
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 099/1-L,0000000,261,143,58,60,149,198,0,57,141,174,6.83
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 103/1-L,0000000,153,118,14,21,28,135,0,73,109,124,6.58
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 124/1-L,0000000,129,73,9,47,108,129,0,58,94,121,6.03
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 125/1-L,0000000,180,129,6,45,176,169,0,30,129,157,6.63
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,YES,CHAK NO 107/1-L PC,NA,1284,767,244,273,899,1027,5,576,815,873,6.97
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 105/1-L,0000000,129,78,13,38,100,95,0,92,94,94,5.59
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 106/1-L,0000000,49,22,11,16,42,38,0,41,37,41,6.29
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 107/1-L,0000000,201,108,44,49,155,152,1,52,131,128,7.41
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 108/1-L,0000000,101,81,7,13,76,87,3,47,84,85,7.31
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 116/1-L,0000000,213,112,63,38,147,173,1,119,142,188,6.76
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 117/1-L,0000000,153,53,58,42,98,124,0,39,77,85,7.6
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 118/1-L,0000000,171,114,20,37,60,141,0,32,58,59,7.22
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 119/1-L,0000000,267,199,28,40,221,217,0,154,192,193,6.96
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,YES,CHAK NO.109/1-L PC,NA,1178,680,293,205,979,1038,4,747,766,755,7.38
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 109/1-L,0000000,189,127,55,7,188,186,0,115,124,174,7.09
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 110/1-L,0000000,190,116,50,24,186,189,0,117,116,123,8.07
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 111/1-L,0000000,193,71,47,75,146,129,1,114,112,92,9.03
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 112/1-L,0000000,266,214,5,47,220,244,0,157,188,221,6.83
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 113/1-L,0000000,26,8,8,10,6,0,1,1,3,1,7
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 114/1-L,0000000,179,132,21,26,105,174,0,130,126,125,6.62
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 115/1-L,0000000,135,12,107,16,128,116,2,113,97,19,6.61
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,YES,CHAK NO.120/1-L PC,NA,1612,1097,171,344,923,1403,3,825,1247,1205,6.73
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 100/1-L,0000000,127,66,20,41,102,70,0,58,83,56,6.76
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 101/1-L,0000000,80,53,7,20,66,50,0,43,53,52,7.56
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 102/1-L,0000000,213,155,20,38,201,192,1,97,174,155,6.54
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 104/1-L,0000000,309,225,36,48,302,290,1,234,275,269,6.54
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 120/1-L,0000000,283,205,17,61,49,235,0,104,226,226,6.03
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 121/1-L,0000000,320,233,20,67,15,300,0,206,255,255,6.4
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 122/1-L,0000000,147,87,22,38,97,141,0,46,95,102,8.18
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.120/1-L PC,NO,CHAK NO 123/1-L,0000000,133,73,29,31,91,125,1,37,86,90,7.61
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,YES,CHAK NO.132/1-L PC,NA,1177,865,144,168,690,1059,5,328,843,859,6.69
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 090/1-L,0000000,139,111,4,24,49,138,0,31,90,109,6.34
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 091/1-L,0000000,136,114,10,12,31,112,0,41,100,103,6.16
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 131/1-L,0000000,237,194,27,16,170,211,0,93,193,191,7.03
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 132/1-L,0000000,165,139,17,9,132,164,4,69,125,125,5.78
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 133/1-L,0000000,192,86,51,55,105,148,0,38,121,126,7.1
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.132/1-L PC,NO,CHAK NO 134/1-L,0000000,308,221,35,52,203,286,1,56,214,205,7.05
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,YES,GHUNIAN/(HAWELI LAL CHAND) PC,NA,1212,869,222,121,1069,1134,14,424,852,848,6.59
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,NO,CHAK NO 017/P.,0000000,284,249,15,20,252,269,0,150,250,246,6.49
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,NO,CHAK NO 135/1-L,0000000,290,171,102,17,286,286,0,94,153,180,6.3
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,NO,CHAK NO 136/1-L,0000000,247,141,67,39,242,199,0,84,148,140,7.02
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,NO,CHAK NO 137/1-L,0000000,306,228,36,42,207,295,14,30,220,203,6.56
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNIAN/(HAWELI LAL CHAND) PC,NO,HAWELI LAL CHAND,0000106,85,80,2,3,82,85,0,66,81,79,6.79
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNYAN PC,YES,GHUNYAN PC,NA,1189,1075,64,50,668,1171,11,710,1019,1032,6.48
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNYAN PC,NO,CHAK NO 007/P.,0000164,382,349,17,16,7,379,11,166,359,360,5.48
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNYAN PC,NO,CHAK NO 008/P.,0000165,102,94,6,2,51,97,0,19,50,59,6.28
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,GHUNYAN PC,NO,GHUNYAN,0000102,705,632,41,32,610,695,0,525,610,613,7.05
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,CHACHRAN SHARIF QH,NA,YES,CHACHRAN SHARIF QH,NA,11193,6832,2589,1772,10783,9197,1297,3442,6661,8246,6.69
